NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1276,244.4499,102.71,244.2759,97.19,244.4526,135.63,0.4404,5.52,0
1277,244.7121,119.17,244.7163,105.31,244.7244,120.78,0.0597,13.85,87.33
1278,244.7721,123.13,244.776,107.34,244.7835,123.13,0.4242,15.78,93.89
1279,245.1924,132.03,245.2002,108.91,245.2041,123.13,0.2163,23.13,194.63
1280,245.4123,128.13,245.4165,107.97,245.424,125.16,0.4203,20.16,148.17
1281,245.8326,129.9,245.8368,109.53,245.8455,127.5,0.2817,20.36,162.08
1282,246.1125,128.23,246.1185,110.31,246.1263,127.81,0.4383,17.92,161.45
1283,246.5526,127.97,246.5568,108.91,246.5667,125.78,0,19.06,170.81
1284,247.1727,125.89,246.5568,108.91,247.1874,125.47,0.7416,16.98,154.66
1285,247.2927,129.38,247.2984,105.47,247.3065,120.94,0.0558,23.91,200.39
1286,247.3479,114.38,247.3542,101.56,247.3641,117.19,0.7431,12.81,99.7
1287,248.0919,118.49,248.0973,107.66,248.1042,122.34,0,10.83,57.94
1288,248.2728,119.53,248.0973,107.66,248.2851,120.31,0.2859,11.88,102.09
1289,248.3727,127.03,248.3832,99.84,248.3868,121.09,0,27.19,238.64
1290,248.6931,128.18,248.3832,99.84,248.7102,-35.31,0.4539,28.33,3975.9
1291,248.8329,17.29,248.8371,0.16,248.8446,16.72,0.1062,17.14,121.02
1292,248.9331,21.04,248.9433,-4.38,248.9466,15.94,0.1539,25.42,192.41
1293,249.0933,12.76,249.0972,-4.06,249.105,13.28,0.3402,16.82,106.91
1294,249.4332,7.45,249.4374,-3.75,249.4446,10,0,11.2,69.42
1295,249.5949,14.11,249.4374,-3.75,249.6051,13.44,0.4197,17.86,95
1296,249.8535,14.17,249.8571,-3.13,249.8652,14.22,0.0222,17.29,110.7
1297,249.8733,14.11,249.8793,-3.28,249.885,13.13,0.0645,17.4,118.05
1298,249.9348,12.6,249.9438,-11.72,249.9492,9.84,0.3201,24.32,128.37
1299,250.2537,14.06,250.2639,-10.47,250.2672,12.19,0.0336,24.53,190.92
1300,250.2936,11.04,250.2975,0,250.305,15.78,0,11.04,65.58
1301,250.3335,11.25,250.2975,0,250.3455,16.88,0.1002,11.25,55.45
1302,250.3935,14.38,250.3977,-6.72,250.4052,13.59,0.2205,21.09,157.13
1303,250.6137,8.65,250.6182,-4.84,250.6254,9.53,0.4614,13.49,105.86
1304,251.0739,16.25,251.0796,-5.78,251.0874,13.75,0.3186,22.03,144.38
1305,251.394,21.04,251.3982,0.47,251.4057,17.34,0.0801,20.57,155.52
1306,251.4741,12.55,251.4783,-5.16,251.4852,9.69,0.2016,17.71,115.53
1307,251.6739,8.85,251.6799,-7.66,251.6862,12.5,0.1245,16.51,97.78
1308,251.796,5.52,251.8044,-18.59,251.8143,7.66,0,24.11,127.72
1309,252.0342,8.75,251.8044,-18.59,252.0465,9.69,0.2748,27.34,119.2
1310,252.0744,10.31,252.0792,-5.63,252.0858,11.25,0.0654,15.94,119.48
1311,252.1359,10.16,252.1446,-10,252.1482,12.34,0.0339,20.16,74.81
1312,252.1743,10.99,252.1785,-4.84,252.1863,13.59,0.2196,15.83,104.19
1313,252.3891,15,252.3981,-11.25,252.4059,8.28,0.0666,26.25,288.28
1314,252.4548,15,252.4647,-7.81,252.4659,11.25,0.0357,22.81,136.13
1315,252.4947,16.25,252.5004,-4.84,252.5073,10.94,0.078,21.09,179.91
1316,252.5745,15.1,252.5784,-3.13,252.5862,12.97,0.0603,18.23,139.02
1317,252.6345,12.5,252.6387,-6.72,252.6462,12.5,0.0618,19.22,149.44
1318,252.6945,17.34,252.7005,-8.44,252.7062,10.16,0.0198,25.78,192.61
1319,252.7164,6.93,252.7203,-7.03,252.7263,7.97,0.0837,13.96,88
1320,252.7947,17.03,252.804,-6.56,252.8082,14.84,0.0549,23.59,169.64
1321,252.8544,6.25,252.8589,-11.09,252.8661,8.44,0.0999,17.34,122.72
1322,252.9549,15.05,252.9588,-2.97,252.9663,13.59,0.0996,18.02,135.66
1323,253.0548,9.11,253.0584,-17.66,253.0668,8.75,0.1005,26.77,201.27
1324,253.1547,19.79,253.1589,-2.03,253.1667,16.41,0.1596,21.82,161.03
1325,253.3149,11.35,253.3185,-4.53,253.3263,12.5,0.1404,15.89,88.55
1326,253.455,20.68,253.4589,4.06,253.4664,17.34,0.0402,16.61,127.45
1327,253.4949,13.75,253.4991,0.47,253.5069,17.03,0.0804,13.28,92.53
1328,253.575,18.33,253.5795,0.31,253.5864,17.03,0.1191,18.02,126.61
1329,253.6947,8.44,253.6986,-1.25,253.7064,14.06,0.2214,9.69,44.44
1330,253.9152,23.23,253.92,3.59,253.9281,18.91,0.0855,19.64,162.39
1331,253.9953,20.94,254.0055,-10.16,254.0094,15.16,0.1758,31.09,220.45
1332,254.1753,7.66,254.1813,-12.97,254.1882,4.53,0.0384,20.63,169.69
1333,254.2137,6.04,254.2197,-21.25,254.2272,1.25,0.3195,27.29,239.89
1334,254.5356,5.78,254.5392,-12.66,254.5476,4.38,0.0657,18.44,146.86
1335,254.5956,5.1,254.6049,-18.13,254.6112,0.16,0,23.23,207.77
1336,254.6556,-4.27,254.6049,-18.13,254.667,-4.22,0.1746,13.85,120.09
1337,254.7756,2.92,254.7795,-16.09,254.7876,-0.31,0.0417,19.01,157.42
1338,254.8155,-1.61,254.8212,-19.53,254.8284,-3.28,0.1392,17.92,131.27
1339,254.9556,12.29,254.9604,-2.81,254.967,13.59,0.0396,15.1,102.28
1340,254.9955,3.07,255,-4.06,255.0075,10.94,0.9849,7.14,23.45
1341,255.9762,-6.51,255.9849,-21.41,255.9876,-7.19,0.0216,14.9,87.47
1342,255.9963,-3.13,256.0065,-28.13,256.0116,-6.41,0.1956,25,182.91
1343,256.1964,1.98,256.2021,-21.88,256.2078,-0.78,0.0198,23.85,182.53
1344,256.2162,3.18,256.2219,-21.72,256.2297,-3.13,0.0384,24.9,199.75
1345,256.2564,2.92,256.2603,-16.88,256.2678,1.87,0.0252,19.79,133.73
1346,256.2762,4.48,256.2855,-14.69,256.2879,4.06,0.0213,19.17,141.27
1347,256.2966,10.47,256.3068,-16.56,256.3077,2.5,0.0144,27.03,189.75
1348,256.3164,7.45,256.3212,-11.56,256.3278,3.59,0.0192,19.01,154.78
1349,256.3365,8.07,256.3404,-13.28,256.3479,2.81,0.0195,21.35,171.38
1350,256.3563,7.76,256.3599,-9.22,256.3677,7.19,0.0459,16.98,139.97
1351,256.3983,0.52,256.4058,-18.75,256.4097,5.47,0.0348,19.27,119.77
1352,256.4364,8.07,256.4406,-14.69,256.4478,4.06,0.0195,22.76,167.91
1353,256.4565,9.64,256.4601,-10.78,256.4679,4.22,0.0225,20.42,177.33
1354,256.4766,13.13,256.4826,-11.56,256.488,8.13,0.0354,24.69,204.28
1355,256.5162,-13.23,256.518,-22.5,256.5279,-5,0.024,9.27,86.5
1356,256.5366,-4.48,256.542,-20.78,256.5477,-0.94,0.0186,16.3,111.69
1357,256.5564,6.77,256.5606,-11.72,256.5678,4.69,0.0417,18.49,148.88
1358,256.5966,5.99,256.6023,-19.84,256.608,1.25,0.0198,25.83,209.16
1359,256.6164,3.23,256.6221,-18.59,256.6281,4.38,0.0186,21.82,148.02
1360,256.6365,12.45,256.6407,-10.78,256.6479,7.97,0.0216,23.23,186.28
1361,256.6566,15.89,256.6623,-11.88,256.668,9.22,0.0384,27.76,217.88
1362,256.6965,4.38,256.7007,-16.56,256.7082,7.19,0.0261,20.94,139.78
1363,256.7181,3.18,256.7268,-23.75,256.7286,5.31,0.0156,26.93,105.19
1364,256.7367,12.34,256.7424,-15,256.7481,7.66,0.0177,27.34,220.13
1365,256.7565,13.23,256.7601,-19.69,256.7682,4.84,0.0408,32.92,260.28
1366,256.7967,14.43,256.8009,-14.69,256.8081,7.19,0.0198,29.11,236.11
1367,256.8168,14.11,256.8207,-10.16,256.8279,8.44,0.0219,24.27,201.78
1368,256.8366,15.1,256.8426,-12.81,256.8483,6.88,0.0198,27.92,230.61
1369,256.8582,2.66,256.8624,-9.69,256.8681,9.06,0.0201,12.34,74.44
1370,256.8768,17.24,256.8825,-11.88,256.8882,10.31,0.0198,29.11,228.14
1371,256.8966,16.51,256.9023,-7.81,256.908,13.75,0.0201,24.32,182.2
1372,256.9167,17.66,256.9224,-11.25,256.9281,9.53,0.0183,28.91,234.98
1373,256.9368,17.5,256.9407,-9.22,256.9479,10.16,0.0417,26.72,198.7
1374,256.9767,16.77,256.9824,-7.5,256.9881,12.66,0.0183,24.27,197.39
1375,256.9968,16.35,257.0007,-6.72,257.0082,9.69,0.0201,23.07,214.83
1376,257.0169,18.33,257.0208,-8.28,257.0283,10.63,0.0201,26.61,224.86
1377,257.0367,16.3,257.0409,-9.53,257.0484,9.06,0.0198,25.83,210.58
1378,257.0568,14.32,257.0607,-9.84,257.0682,6.72,0,24.17,200.06
1379,257.0769,15.73,257.0607,-9.84,257.0883,10.31,0.0408,25.57,210.61
1380,257.0967,15.68,257.1015,-7.03,257.1081,9.22,0.0195,22.71,189.61
1381,257.1168,18.59,257.121,-6.56,257.1282,11.09,0.0414,25.16,213.8
1382,257.1567,1.67,257.1624,-13.75,257.1684,6.56,0.0183,15.42,99.22
1383,257.1768,11.88,257.1807,-8.13,257.1882,11.09,0.0204,20,153.56
1384,257.1969,17.5,257.2011,-4.84,257.2083,10.94,0.0198,22.34,184.45
1385,257.217,19.95,257.2209,-3.75,257.2284,14.53,0.0261,23.7,192.75
1386,257.2371,21.67,257.247,-9.69,257.2488,13.59,0.0339,31.35,215
1387,257.277,12.55,257.2809,-8.28,257.2881,10.94,0.0399,20.83,152.52
1388,257.3169,11.72,257.3208,-9.06,257.3283,8.91,0.0402,20.78,155.63
1389,257.3568,9.95,257.361,-9.53,257.3682,8.28,0.0201,19.48,149.48
1390,257.3769,10.94,257.3811,-8.59,257.3883,10.63,0.0195,19.53,147.61
1391,257.397,12.4,257.4006,-6.56,257.4084,11.25,0.1002,18.96,154.55
1392,257.4969,-1.98,257.5008,-15,257.5086,0.94,0.1665,13.02,92.27
1393,257.6571,7.24,257.6673,-21.09,257.6709,2.03,0.1941,28.33,193.25
1394,257.8569,-5.73,257.8614,-28.75,257.8713,0.47,0.5862,23.02,157.23
1395,258.4371,5.94,258.4476,-11.41,258.4581,7.81,0.4359,17.34,127.08
1396,258.8775,1.61,258.8835,-15.47,258.8898,-0.94,0.4779,17.08,130.97
1397,259.3578,12.66,259.3614,-4.53,259.3782,7.81,2.1612,17.19,236.06
1398,261.5184,12.4,261.5226,-1.25,261.5307,11.72,0.0402,13.65,107.11
1399,261.5586,10.26,261.5628,-3.13,261.5703,11.72,0.3597,13.39,98.98
1400,261.9168,6.88,261.9225,-20,261.9306,4.69,0.0621,26.88,217.59
1401,261.9786,13.28,261.9846,-4.38,261.9903,10.94,0.0378,17.66,148.69
1402,262.0188,15.52,262.0224,-3.75,262.0305,13.59,0.2622,19.27,155.45
1403,262.2786,9.84,262.2846,-6.56,262.2903,9.84,0.12,16.41,121.59
1404,262.3989,18.44,262.4046,-5.47,262.4121,12.97,0.1782,23.91,194.48
1405,262.5786,0.36,262.5828,-6.56,262.5903,10.31,0.0798,6.93,22.28
1406,262.659,14.58,262.6626,-4.84,262.671,10.78,0.1623,19.43,157.81
1407,262.8192,19.74,262.8249,-1.87,262.8324,17.03,0.1227,21.61,175.17
1408,262.9392,20.05,262.9476,-0.94,262.9518,15,0,20.99,167.78
1409,262.9989,15.52,262.9476,-0.94,263.0106,13.91,0.0972,16.46,126.25
1410,263.0391,17.4,263.0448,-4.53,263.052,13.75,0.8448,21.93,164.89
1411,263.8794,18.02,263.8896,-12.5,263.8932,12.34,0.0954,30.52,192.41
1412,263.9748,10.21,263.985,-26.72,263.9928,2.34,0,36.93,412.19
1413,264.0792,14.69,263.985,-26.72,264.0906,14.53,0.1446,41.41,92.77
1414,264.1194,19.9,264.1296,-10.63,264.1335,13.75,0.0555,30.52,205.97
1415,264.1794,15.47,264.1851,-1.87,264.1908,13.91,0.0783,17.34,124.97
1416,264.2592,9.53,264.2634,-2.81,264.2709,15.16,0.1263,12.34,62.86
1417,264.3795,18.59,264.3897,-8.13,264.3927,12.66,0.1401,26.72,169.92
1418,264.5196,16.46,264.5298,-8.28,264.5328,12.34,0.0354,24.74,153.94
1419,264.5595,16.09,264.5652,-8.13,264.573,11.72,0.2628,24.22,209.06
1420,264.8196,14.79,264.828,-2.34,264.8331,16.56,0.4611,17.14,133.62
1421,265.2798,20.89,265.2891,2.19,265.2924,16.88,0.0543,18.7,143.42
1422,265.3374,13.85,265.3434,-10.94,265.3539,9.06,0.0819,24.79,268.75
1423,265.4199,21.41,265.4253,-0.47,265.4331,15.16,0.3804,21.88,188.44
1424,265.7997,16.04,265.8057,-5,265.8126,13.91,0.1245,21.04,180.86
1425,265.92,20.21,265.9302,-6.72,265.9332,14.06,0,26.93,150.05
1426,266.0598,18.44,265.9302,-6.72,266.0733,15,1.2156,25.16,170.39
1427,267.1362,14.69,267.1458,-5.47,267.1542,11.56,0.1359,20.16,226.69
1428,267.2769,13.23,267.2817,-3.13,267.2919,13.59,0,16.35,146.3
1429,267.6756,18.7,267.2817,-3.13,267.6918,15.78,0.4821,21.82,203
1430,267.7584,16.2,267.7638,-5,267.7737,11.09,0.1605,21.2,201.41
1431,267.9204,16.56,267.9243,-1.41,267.933,13.59,0.0405,17.97,147.66
1432,267.96,11.35,267.9648,0.16,267.9717,14.53,0,11.2,66.45
1433,268.0605,17.5,267.9648,0.16,268.0731,15.31,0.2793,17.34,141.14
1434,268.2405,25.26,268.2441,7.03,268.2522,20.94,0.0402,18.23,159.69
1435,268.2804,24.11,268.2843,5.47,268.2918,20.78,0.0618,18.65,144.14
1436,268.3404,18.44,268.3461,2.19,268.3521,18.75,0,16.25,123.7
1437,268.3818,16.35,268.3461,2.19,268.3923,16.72,0.0585,14.17,106.64
1438,268.4004,15.21,268.4046,-0.78,268.4118,18.75,0.1662,15.99,93.8
1439,268.5606,20.73,268.5708,-7.81,268.5741,16.09,0.1152,28.54,181.81
1440,268.6803,12.4,268.686,-1.56,268.6917,12.81,0.3648,13.96,95.39
1441,269.0406,20.21,269.0508,-2.66,269.061,17.66,0.1335,22.86,212.67
1442,269.1807,21.67,269.1843,6.09,269.1921,21.25,2.478,15.57,114.05
1443,271.6566,12.14,271.6623,-6.56,271.6728,11.25,0.5649,18.7,177.5
1444,272.2212,18.54,272.2272,3.13,272.2413,17.5,0.1242,15.42,154.28
1445,272.3478,19.69,272.3514,1.25,272.3721,18.28,0.2742,18.44,189.52
1446,272.6211,21.88,272.6256,2.5,272.6349,20.31,1.2615,19.38,156.8
1447,273.8814,23.13,273.8871,1.41,273.8997,19.53,0.3225,21.72,216.05
1448,274.2015,23.7,274.2096,-1.25,274.2216,18.28,4.3746,24.95,278.22
1449,278.58,21.67,278.5842,5.31,278.5938,21.88,1.8669,16.35,145.09
1450,280.4427,18.02,280.4511,-2.81,280.4631,18.13,0.9363,20.83,208.22
1451,281.3832,26.41,281.3874,7.19,281.3997,20.78,1.5573,19.22,199.27
1452,282.9396,19.17,282.9447,-9.38,282.954,10.63,0,28.54,257.38
1453,282.9612,12.45,282.9447,-9.38,282.9747,16.25,0.6624,21.82,108.59
1454,283.6032,24.74,283.6071,7.19,283.6155,23.59,3.1791,17.55,128.81
1455,286.7796,24.43,286.7862,6.09,286.7958,24.38,1.0089,18.33,175.66
1456,287.7897,21.15,287.7951,-17.5,287.811,13.44,0.9582,38.65,452.2
1457,288.7494,26.35,288.7533,9.22,288.7719,25,1.4484,17.14,165.08
1458,290.1969,28.28,290.2017,9.06,290.2167,25.78,0.4125,19.22,233.16
1459,290.6055,28.7,290.6142,13.59,290.6346,23.59,2.1309,15.1,172.14
1460,292.7379,25.36,292.7451,10.31,292.7586,23.13,3.1875,15.05,187.33
1461,295.9284,21.82,295.9326,5.94,295.9536,15.16,1.1979,15.89,232.39
1462,297.1275,16.35,297.1305,1.09,297.1539,17.03,1.2552,15.26,135.16
1463,298.3797,27.24,298.3857,1.56,298.3992,19.38,0.627,25.68,330
1464,299.0076,23.33,299.0127,7.5,299.0325,19.84,0,15.83,133.17
1465,299.25,23.02,299.0127,7.5,299.2734,16.41,1.8468,15.52,155.08
1466,300.8565,27.03,300.8595,5.78,300.8802,23.44,3.9822,21.25,261.7
1467,304.8312,23.8,304.8417,5.63,304.8621,23.28,1.1067,18.18,220.58
1468,305.9415,23.8,305.9484,3.44,305.9628,18.13,1.5876,20.36,272.91
1469,307.5279,27.86,307.536,7.19,307.5462,23.13,0.3999,20.68,245.37
1470,307.9326,26.72,307.9359,7.66,307.9464,23.91,2.2374,19.06,166.17
1471,310.1676,25.68,310.1733,4.53,310.1853,21.41,0.2271,21.15,227.62
1472,310.3953,20.52,310.4004,4.22,310.4211,19.84,0,16.3,153.05
1473,311.9148,27.34,310.4004,4.22,311.9403,24.53,1.701,23.13,172.13
1474,312.0945,25.21,312.1014,7.5,312.1218,23.13,1.4376,17.71,191.66
1475,313.5318,22.6,313.539,0.47,313.5519,19.22,1.0659,22.14,242.64
1476,314.5977,23.02,314.6049,11.09,314.6208,22.97,0.7959,11.93,114.75
1477,315.3954,28.28,315.4008,9.22,315.4167,26.88,0.6972,19.06,211.92
1478,316.0929,22.6,316.098,6.09,316.1082,20,0.9438,16.51,153.69
1479,317.0379,28.91,317.0418,11.56,317.0619,20.78,0.9021,17.34,247.36
1480,317.94,17.76,317.9439,2.97,317.9619,20.47,0.717,14.79,112.61
1481,318.6582,-11.3,318.6609,-23.59,318.6699,-3.59,0.9372,12.29,50.52
1482,319.5942,24.22,319.5981,4.53,319.6176,17.97,1.0041,19.69,298.78
1483,320.5956,13.75,320.6022,0.31,320.6124,14.22,0,13.44,123.28
1484,324.2742,26.09,320.6022,0.31,324.2928,26.25,5.7438,25.78,127.31
1485,326.3343,15.1,326.346,1.87,326.3541,17.66,0.9468,13.23,102.12
1486,327.2886,19.74,327.2928,-2.03,327.309,19.38,0.1725,21.77,201.66
1487,327.4578,26.04,327.4653,0.78,327.4782,19.22,0,25.26,299.77
1488,329.754,27.14,327.4653,0.78,329.7741,25,2.6883,26.35,183.58
1489,330.1491,25.36,330.1536,10.94,330.1704,24.38,0.0708,14.43,144.8
1490,330.2211,30.16,330.2244,7.66,330.2418,26.72,1.9239,22.5,243.05
1491,332.1435,29.74,332.1483,11.88,332.1642,27.19,0,17.86,180.16
1492,333.5685,24.11,332.1483,11.88,333.5955,16.56,2.4144,12.24,368.73
1493,334.5591,28.33,334.5627,8.28,334.5756,25.16,0.1386,20.05,188.75
1494,334.6971,25.73,334.7013,10.78,334.7157,23.59,1.6689,14.95,177.14
1495,336.36,32.08,336.3702,13.44,336.3786,29.22,0.705,18.65,182.06
1496,337.0734,22.76,337.0752,5,337.0908,24.06,0.0318,17.76,147.53
1497,337.1031,27.29,337.107,11.88,337.1208,28.91,0.0615,15.42,119.48
1498,337.1634,24.53,337.1685,7.97,337.1826,23.13,0.6624,16.56,144.66
1499,337.8234,32.55,337.8309,17.81,337.8432,30.62,2.3754,14.74,168.3
1500,340.2,30.36,340.2063,15.31,340.2171,31.56,0.0435,15.05,116.08
1501,340.2417,29.69,340.2498,14.38,340.2612,27.34,0.7389,15.31,141.05
1502,340.9827,29.06,340.9887,11.88,341.0037,26.88,1.14,17.19,175.88
1503,342.1251,30.47,342.1287,14.53,342.1362,29.06,1.5945,15.94,103.41
1504,343.7145,27.19,343.7232,4.84,343.7361,24.84,0.4725,22.34,270.75
1505,344.1858,31.25,344.1957,12.66,344.2119,28.59,0.8739,18.59,223.41
1506,345.0597,29.64,345.0696,7.5,345.0855,25.16,0.2385,22.14,284.81
1507,345.3051,24.74,345.3081,9.84,345.3255,25.47,0.9012,14.9,142.59
1508,346.2054,30.78,346.2093,9.84,346.2258,28.75,0.5799,20.94,194.34
1509,346.779,19.06,346.7892,-1.09,346.8057,14.69,0.48,20.16,277.17
1510,347.2656,24.79,347.2692,7.19,347.2842,23.28,0.0777,17.6,148.45
1511,347.3409,23.7,347.3469,5.63,347.3658,19.38,0.2289,18.07,241.03
1512,347.5722,16.67,347.5758,-3.91,347.5932,17.34,0.9402,20.57,193.05
1513,348.5115,21.88,348.516,4.69,348.5331,21.41,0.4461,17.19,159.89
1514,348.9531,11.25,348.9621,-4.22,348.9765,16.56,0,15.47,143.11
1515,349.9812,15.26,348.9621,-4.22,349.9974,12.5,1.1262,19.48,162.69
1516,350.0829,17.34,350.0883,-0.94,350.0994,15.94,2.94,18.28,169.27
1517,353.0217,29.74,353.0283,9.38,353.0424,23.28,1.0443,20.36,250.19
1518,354.0645,29.06,354.0726,12.34,354.0858,25.16,0.3555,16.72,206.95
1519,354.4227,33.65,354.4281,9.06,354.4395,25.47,0.2244,24.58,290.77
1520,354.6447,32.92,354.6525,17.03,354.6627,31.56,0.7938,15.89,173.23
1521,355.44,22.14,355.4463,6.72,355.4586,22.97,0.9219,15.42,141.7
1522,356.364,25.68,356.3682,6.09,356.391,21.72,2.4231,19.58,232.23
1523,358.7868,25.73,358.7913,10.16,358.8072,25.16,0.8244,15.57,166.83
1524,359.607,28.8,359.6157,12.5,359.6274,26.09,0.8151,16.3,175.59
1525,360.4269,23.18,360.4308,7.81,360.4443,22.97,0.9066,15.36,126.69
1526,361.3338,24.48,361.3374,7.03,361.3539,24.53,0.4938,17.45,156.62
1527,361.8252,30.26,361.8312,12.66,361.845,28.44,0,17.6,180.08
1528,362.2671,31.88,361.8312,12.66,362.2818,29.22,1.0179,19.22,145.78
1529,362.8464,17.86,362.8491,6.25,362.8587,23.28,0,11.61,57.98
1530,364.2087,28.8,362.8491,6.25,364.2369,26.41,1.8441,22.55,244.34
1531,364.6887,30.52,364.6932,11.09,364.7076,30.16,0.3378,19.43,195.39
1532,365.0214,30.47,365.031,13.13,365.0409,27.34,0,17.34,194.91
1533,365.2986,30.42,365.031,13.13,365.3184,31.87,0.5394,17.29,154.25
1534,365.565,29.22,365.5704,19.84,365.5815,33.91,4.5621,9.38,41.16
1535,370.1265,28.39,370.1325,7.81,370.1469,27.34,1.4901,20.57,199.73
1536,371.6193,27.4,371.6226,5.78,371.6373,27.03,0.4473,21.61,218.5
1537,372.0588,35.78,372.0699,14.22,372.0774,29.22,0,21.56,260.11
1538,372.5766,31.35,372.0699,14.22,372.5973,32.34,1.4064,17.14,160.72
1539,373.47,20.63,373.4763,7.81,373.491,26.25,0.5112,12.81,54.23
1540,373.9821,35.57,373.9875,16.88,374.0019,32.66,1.2888,18.7,192.73
1541,375.2673,28.44,375.2763,9.84,375.2928,26.56,0.093,18.59,265.88
1542,375.3603,29.84,375.3693,16.88,375.3783,31.25,0.1128,12.97,90.38
1543,375.474,31.87,375.4821,-3.91,375.4968,15.16,0,35.78,588.8
1544,376.962,29.17,375.4821,-3.91,376.9839,28.91,3.4005,33.07,169.94
1545,378.8757,26.72,378.8826,11.56,378.8961,27.97,1.6128,15.16,142.73
1546,380.4891,28.59,380.4954,14.53,380.5113,28.91,0.6996,14.06,138.19
1547,381.1851,30.68,381.195,15.63,381.2154,30.31,0.8991,15.05,173.86
1548,382.089,29.22,382.0941,12.81,382.1097,28.91,0.456,16.41,135.61
1549,382.5444,29.43,382.5501,14.53,382.5648,30.94,0.7374,14.9,134.53
1550,383.2782,27.08,383.2875,14.22,383.2962,28.44,0.879,12.86,105.72
1551,384.1617,30.99,384.1665,14.38,384.1785,28.75,0.9963,16.61,163.36
1552,385.1577,36.2,385.1628,15.16,385.1751,30.16,0.1065,21.04,256.28
1553,385.2642,29.06,385.2693,0.78,385.2882,20.78,0.0384,28.28,371.95
1554,385.302,26.61,385.3077,9.84,385.3179,23.91,0.3177,16.77,161.11
1555,385.6191,23.65,385.6254,9.22,385.6395,23.91,0,14.43,148.41
1556,386.4087,20.78,385.6254,9.22,386.4306,24.38,0.8799,11.56,64.55
1557,386.5011,27.4,386.5053,14.69,386.5233,30.78,0.2208,12.71,92.95
1558,386.7192,32.34,386.7261,17.03,386.7375,31.72,0,15.31,155.91
1559,386.8191,34.84,386.7261,17.03,386.8356,35,0.552,17.81,105.47
1560,387.2715,29.38,387.2781,16.41,387.2898,30.47,0.4353,12.97,110.86
1561,387.7098,27.5,387.7134,7.03,387.7293,26.25,0.2727,20.47,167.02
1562,387.981,34.53,387.9861,12.81,388.0014,30,1.1403,21.72,236.58
1563,389.1156,24.27,389.1264,9.06,389.1345,22.97,0.3195,15.21,148.52
1564,389.4357,31.61,389.4459,13.91,389.4567,29.06,2.043,17.71,176
1565,391.4793,17.14,391.4889,4.69,391.5069,24.06,0.2406,12.45,111.09
1566,391.7247,26.15,391.7295,10.16,391.7421,27.34,0.1164,15.99,117.83
1567,391.8414,28.96,391.8459,11.72,391.8555,27.03,1.2432,17.24,138.47
1568,393.0825,28.49,393.0891,12.5,393.1113,26.56,0.6501,15.99,148.47
1569,393.7332,28.59,393.7392,5.31,393.7521,25,0.4065,23.28,250.41
1570,394.1403,27.81,394.1457,12.5,394.1592,29.84,1.4016,15.31,97.45
1571,395.5413,31.09,395.5473,2.81,395.5629,22.97,1.3023,28.28,346.08
1572,396.8454,12.92,396.8496,-1.87,396.8643,12.19,0.1797,14.79,105.97
1573,397.0194,23.91,397.0293,6.88,397.0458,23.13,1.4529,17.03,187.97
1574,398.4777,33.75,398.4822,16.09,398.4981,31.72,1.7187,17.66,178.59
1575,400.1922,30.83,400.2009,8.91,400.2156,27.5,0.438,21.93,208.52
1576,400.6332,28.65,400.6389,10.47,400.6497,27.03,0.2445,18.18,174.27
1577,400.8783,31.56,400.8834,12.97,400.8975,31.87,1.4925,18.59,146.81
1578,402.3684,29.17,402.3759,8.91,402.3876,25.16,1.5057,20.26,253.7
1579,403.8774,27.14,403.8816,8.28,403.8957,22.66,0,18.85,236.13
1580,404.5299,28.39,403.8816,8.28,404.5614,21.25,1.7961,20.1,395.94
1581,405.672,32.24,405.6777,11.72,405.6897,27.81,3.6795,20.52,211.27
1582,409.3542,27.71,409.3572,12.19,409.3713,27.5,0.2601,15.52,109.56
1583,409.6071,25,409.6173,10.47,409.6242,24.69,1.4127,14.53,149.77
1584,411.0261,35.73,411.03,14.06,411.0435,30.16,1.9674,21.67,250.47
1585,412.992,31.82,412.9974,12.66,413.0115,29.69,0.7182,19.17,201.61
1586,413.7123,29.27,413.7156,10.63,413.7294,27.03,0,18.65,181.42
1587,413.9907,27.45,413.7156,10.63,414.0048,26.72,1.2408,16.82,130.5
1588,414.9477,29.11,414.9564,11.09,414.9687,28.59,0.4599,18.02,180.41
1589,415.4079,24.32,415.4163,6.88,415.4367,18.91,1.4997,17.45,257
1590,416.9103,27.97,416.916,10.78,416.9259,26.72,0,17.19,124.83
1591,417.4884,32.5,416.916,10.78,417.5079,33.28,1.9578,21.72,85.73
1592,418.8657,19.38,418.8738,-1.56,418.8963,14.38,1.6179,20.94,322.73
1593,420.4857,25.1,420.4917,12.81,420.5073,26.25,0.0816,12.29,121.95
1594,420.5649,27.97,420.5733,5.63,420.5811,21.41,0.0249,22.34,235.83
1595,420.5943,23.85,420.5982,8.44,420.6162,26.72,0.0807,15.42,123.34
1596,420.672,22.5,420.6789,4.69,420.6963,25.78,0,17.81,137.02
1597,420.8544,27.5,420.6789,4.69,420.8739,27.34,0.2202,22.81,119.81
1598,420.888,19.95,420.8991,10.16,420.915,27.81,0.6585,9.79,0
1599,421.5522,29.01,421.5576,11.09,421.5753,29.06,0.2691,17.92,174.42
1600,421.8165,23.33,421.8267,4.06,421.8396,24.53,0.3057,19.27,220.87
1601,422.1279,28.07,422.1324,14.53,422.1483,27.03,1.9416,13.54,160.69
