NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1554,228.4329,-387.25,228.4383,-418.28,228.4509,-387.25,0.0477,31.03,206.51
1555,228.4821,-363.63,228.486,-386.25,228.4986,-363.63,0.0384,22.63,436.82
1556,228.519,-391.58,228.5244,-411.09,228.5286,-391.58,0.0135,19.51,102.26
1557,228.5325,-387.32,228.5379,-407.34,228.5454,-387.32,0.0378,20.02,146.67
1558,228.5724,-384.95,228.5757,-405.78,228.5883,-384.95,0.0174,20.83,172.08
1559,228.5877,-406,228.5931,-422.5,228.6045,-406,0.0333,16.5,162.71
1560,228.6216,-400.77,228.6264,-428.13,228.639,-400.77,0.0522,27.35,319.12
1561,228.6741,-374.94,228.6786,-400.94,228.6912,-374.94,0.0075,26,420.62
1562,228.6825,-392.09,228.6861,-417.81,228.6987,-392.09,0.0087,25.72,282.38
1563,228.6906,-396.27,228.6948,-451.72,228.7002,-396.27,0.0177,55.45,130.01
1564,228.7074,-392.73,228.7125,-421.25,228.7251,-392.73,0.0861,28.52,246.56
1565,228.7932,-367.64,228.7986,-398.91,228.8112,-367.64,0.0153,31.27,255.9
1566,228.8097,-365.89,228.8139,-394.84,228.8265,-365.89,0.0273,28.96,532.41
1567,228.8355,-402.64,228.8412,-427.19,228.8484,-402.64,0.0474,24.55,116.34
1568,228.8847,-367.98,228.8886,-386.56,228.8994,-367.98,0.0204,18.58,114.59
1569,228.9057,-372.67,228.909,-407.81,228.9216,-372.67,0.0798,35.15,396.44
1570,228.984,-348.54,228.9888,-367.19,229.0014,-348.54,0.0273,18.65,138.92
1571,229.0104,-366.9,229.0161,-402.66,229.0215,-366.9,0.0216,35.76,136.22
1572,229.0353,-366.86,229.0377,-381.41,229.0503,-366.86,0.0195,14.54,118.19
1573,229.0515,-387.66,229.0572,-406.88,229.0638,-387.66,0.0267,19.22,106.69
1574,229.0785,-373.47,229.0839,-397.97,229.0965,-373.47,0.0813,24.5,251.8
1575,229.1595,-357.75,229.1652,-396.56,229.1778,-357.75,0.036,38.81,397.77
1576,229.1958,-370.54,229.2012,-392.81,229.2138,-370.54,0.0195,22.27,402.49
1577,229.2153,-391.99,229.2207,-423.28,229.2333,-391.99,0.0396,31.29,222.62
1578,229.2552,-353.88,229.2603,-369.69,229.2708,-353.88,0.0183,15.81,128.04
1579,229.2729,-361.72,229.2786,-380.63,229.2912,-361.72,0.0294,18.91,259.41
1580,229.3026,-374.53,229.308,-399.22,229.3206,-374.53,0.0462,24.69,355.88
1581,229.3512,-362.91,229.3542,-388.91,229.3668,-362.91,0.0219,26,253.09
1582,229.3728,-363.43,229.3761,-384.53,229.3815,-363.43,0.0381,21.1,79.5
1583,229.4091,-366,229.4142,-394.84,229.4268,-366,0.0534,28.84,381.42
1584,229.4622,-357.63,229.4676,-375.94,229.4802,-357.63,0.0072,18.31,288.15
1585,229.4694,-365.98,229.4748,-390.31,229.4823,-365.98,0.0999,24.33,154.98
1586,229.5708,-362.06,229.5747,-376.72,229.5837,-362.06,0.0753,14.66,149.49
1587,229.6443,-365.52,229.65,-391.41,229.6578,-365.52,0.0135,25.89,108.03
1588,229.6596,-349.99,229.6635,-367.81,229.6761,-349.99,0.0174,17.82,145.96
1589,229.6755,-360.39,229.6809,-380.63,229.6935,-360.39,0.1032,20.24,93.26
1590,229.7793,-345.16,229.7841,-367.19,229.7892,-345.16,0.015,22.03,65.63
1591,229.7937,-331.11,229.7991,-373.59,229.8117,-331.11,0.0195,42.48,559.26
1592,229.8156,-329.16,229.8186,-350.63,229.8312,-329.16,0.0255,21.47,318.52
1593,229.842,-340.32,229.8441,-370.63,229.8498,-340.32,0.0096,30.3,97.74
1594,229.8498,-342.42,229.8537,-365.31,229.8663,-342.42,0.087,22.9,405.93
1595,229.9353,-334.14,229.9407,-357.81,229.9533,-334.14,0.0513,23.68,244.57
1596,229.9893,-351.86,229.992,-360.47,229.9971,-351.86,0.0195,8.6,0
1597,230.0094,-354.57,230.0115,-380.31,230.0241,-354.57,0.0855,25.74,186.5
1598,230.0925,-333.44,230.097,-365.16,230.1096,-333.44,0.018,31.72,378.61
1599,230.1105,-347.26,230.115,-373.59,230.1276,-347.26,0.0084,26.33,208.78
1600,230.1201,-352.48,230.1234,-374.69,230.13,-352.48,0.0513,22.21,68.74
1601,230.169,-326.61,230.1747,-352.34,230.1873,-326.61,0.0591,25.73,303.53
1602,230.2296,-324.72,230.2338,-350.63,230.2446,-324.72,0.0294,25.91,181.58
1603,230.2599,-326.85,230.2632,-353.13,230.2752,-326.85,0.045,26.27,148.54
1604,230.307,-341.27,230.3082,-351.25,230.3208,-341.27,0.1065,9.98,125.33
1605,230.4096,-305.81,230.4147,-345.94,230.4273,-305.81,0.0258,40.13,534.7
1606,230.4357,-332.19,230.4405,-344.22,230.4531,-332.19,0.0978,12.03,322.13
1607,230.5326,-327.42,230.5383,-345.94,230.5467,-327.42,0.063,18.52,85.29
1608,230.5956,-306.3,230.6013,-341.25,230.6139,-306.3,0.0894,34.95,343.75
1609,230.6856,-333.11,230.6907,-356.09,230.6973,-333.11,0.0132,22.98,99.97
1610,230.6985,-335.02,230.7039,-351.88,230.7075,-335.02,0.0159,16.85,58.49
1611,230.7159,-313.79,230.7198,-341.09,230.7324,-313.79,0.0828,27.3,299.35
1612,230.7969,-303.65,230.8026,-330.94,230.8152,-303.65,0.0156,27.29,232.52
1613,230.8158,-319.4,230.8182,-334.06,230.8233,-319.4,0.0936,14.67,33.07
1614,230.9064,-315.89,230.9118,-340.63,230.9244,-315.89,0.0633,24.74,250.84
1615,230.9694,-326.99,230.9751,-345.63,230.9802,-326.99,0.0354,18.64,62.67
1616,231.006,-296.15,231.0105,-322.5,231.0204,-296.15,0.0216,26.35,191.14
1617,231.0276,-291.9,231.0321,-313.75,231.0447,-291.9,0.0462,21.85,508.04
1618,231.0726,-271.16,231.0783,-304.38,231.0909,-271.16,0.0459,33.22,632.78
1619,231.1185,-279.96,231.1242,-301.09,231.1368,-279.96,0.03,21.14,489.54
1620,231.15,-289.21,231.1542,-321.25,231.1638,-289.21,0.0141,32.04,182.07
1621,231.1638,-287.59,231.1683,-311.72,231.1809,-287.59,0.0171,24.13,259.79
1622,231.18,-310.31,231.1854,-335.63,231.198,-310.31,0.0783,25.31,227.91
1623,231.2583,-302.22,231.2637,-325.94,231.2763,-302.22,0.0216,23.72,150.98
1624,231.2802,-300.68,231.2853,-336.72,231.2979,-300.68,0.0522,36.04,267.47
1625,231.3342,-295.94,231.3375,-313.28,231.3495,-295.94,0.0321,17.34,148.92
1626,231.3645,-276.67,231.3696,-297.97,231.3762,-276.67,0.0138,21.3,135.48
1627,231.3789,-281.71,231.3834,-306.41,231.396,-281.71,0.0744,24.7,306.6
1628,231.4521,-296.96,231.4578,-316.09,231.4638,-296.96,0.0426,19.14,78.69
1629,231.4968,-269.54,231.5004,-298.75,231.513,-269.54,0.0153,29.21,245.78
1630,231.51,-285.14,231.5157,-311.09,231.5235,-285.14,0.0153,25.96,129.85
1631,231.5259,-271.74,231.531,-291.88,231.5436,-271.74,0.0702,20.14,218.3
1632,231.5964,-275.73,231.6012,-298.91,231.6123,-275.73,0.0204,23.18,157.78
1633,231.6165,-270.49,231.6216,-290.47,231.6342,-270.49,0.0405,19.98,279.84
1634,231.6564,-281.07,231.6621,-304.69,231.6732,-281.07,0.0477,23.61,156.36
1635,231.7053,-269.41,231.7098,-292.81,231.7224,-269.41,0.0369,23.41,361.71
1636,231.741,-282.35,231.7467,-306.72,231.7593,-282.35,0.0552,24.36,216.32
1637,231.7965,-286.85,231.8019,-312.5,231.8118,-286.85,0.0513,25.65,151.31
1638,231.8475,-280.26,231.8532,-297.97,231.8658,-280.26,0.0453,17.71,189.27
1639,231.8934,-263.15,231.8985,-291.09,231.9111,-263.15,0.048,27.95,438.14
1640,231.9411,-267.23,231.9465,-287.5,231.9591,-267.23,0.0288,20.27,319.3
1641,231.9705,-274.61,231.9753,-292.66,231.9834,-274.61,0.0204,18.04,74.23
1642,231.9909,-274.15,231.9957,-294.38,232.0074,-274.15,0.0471,20.23,160.41
1643,232.0398,-273.77,232.0428,-297.81,232.0548,-273.77,0.1131,24.04,100.37
1644,232.1514,-266.84,232.1559,-288.13,232.1685,-266.84,0.0288,21.28,292.95
1645,232.179,-270.35,232.1847,-278.75,232.1868,-270.35,0.0144,8.4,14.38
1646,232.1934,-258.47,232.1991,-289.84,232.2117,-258.47,0.0387,31.38,352.72
1647,232.2321,-263.85,232.2378,-286.88,232.2441,-263.85,0.051,23.02,112.34
1648,232.2837,-266.04,232.2888,-284.69,232.3014,-266.04,0.0273,18.65,191.67
1649,232.3113,-248.74,232.3161,-276.56,232.3287,-248.74,0.0231,27.82,275.06
1650,232.3344,-262.59,232.3392,-305.47,232.3518,-262.59,0.0216,42.88,419.28
1651,232.3554,-255.16,232.3608,-283.28,232.3734,-255.16,0.0387,28.13,354.8
1652,232.3944,-254.21,232.3995,-274.06,232.4121,-254.21,0.0444,19.85,327.7
1653,232.4388,-256.57,232.4439,-272.81,232.4565,-256.57,0.081,16.24,226.73
1654,232.5192,-269.32,232.5249,-291.41,232.5297,-269.32,0.0537,22.08,93.47
1655,232.575,-244.06,232.5786,-267.5,232.5912,-244.06,0.0207,23.44,306.52
1656,232.5945,-263.47,232.5993,-286.56,232.6119,-263.47,0.0618,23.09,157.04
1657,232.6563,-258.16,232.6611,-281.09,232.6737,-258.16,0.0402,22.94,258.38
1658,232.6971,-249.1,232.7013,-278.28,232.7139,-249.1,0.0387,29.18,286.77
1659,232.7346,-265.17,232.74,-281.09,232.7478,-265.17,0.0624,15.93,87.28
1660,232.7967,-258.73,232.8024,-279.53,232.815,-258.73,0.192,20.8,221.97
1661,232.989,-229.56,232.9944,-251.87,233.007,-229.56,0.1299,22.31,207.93
1662,233.1189,-237.64,233.1243,-265.63,233.1294,-237.64,0.0171,27.99,116.9
1663,233.136,-229.17,233.1414,-255.47,233.154,-229.17,0.0213,26.3,308.36
1664,233.157,-230.33,233.1627,-251.87,233.1753,-230.33,0.0228,21.54,228.08
1665,233.1798,-233.3,233.1855,-250,233.1906,-233.3,0.0105,16.7,73.6
1666,233.1909,-226.95,233.196,-247.19,233.2086,-226.95,0.0603,20.24,243.84
1667,233.253,-226.89,233.2563,-249.84,233.2689,-226.89,0.0111,22.96,242.6
1668,233.262,-238.13,233.2674,-259.22,233.2755,-238.13,0.0138,21.09,111.09
1669,233.2773,-233.01,233.2812,-254.84,233.2938,-233.01,0.0288,21.83,189.28
1670,233.3049,-227.2,233.31,-254.06,233.3226,-227.2,0.0144,26.86,247.08
1671,233.3199,-244.16,233.3244,-260.63,233.3319,-244.16,0.0174,16.47,90.77
1672,233.3376,-243.94,233.3418,-271.41,233.3544,-243.94,0.099,27.47,258.64
1673,233.436,-234.77,233.4408,-259.22,233.4534,-234.77,0.0192,24.45,215.7
1674,233.4555,-233.77,233.46,-261.72,233.4693,-233.77,0.0783,27.95,225.97
1675,233.5326,-220.4,233.5383,-244.22,233.5509,-220.4,0.0183,23.82,219
1676,233.5527,-219.46,233.5566,-236.09,233.5692,-219.46,0.0111,16.64,226.55
1677,233.5638,-233.41,233.5677,-255.94,233.5776,-233.41,0.0267,22.53,180.44
1678,233.5887,-223.58,233.5944,-240.31,233.607,-223.58,0.0588,16.73,166.41
1679,233.6481,-220.28,233.6532,-234.84,233.6658,-220.28,0.0234,14.56,271.73
1680,233.6742,-221.15,233.6766,-236.87,233.6892,-221.15,0.0291,15.73,191.53
1681,233.7,-224,233.7057,-249.53,233.7183,-224,0.0795,25.53,152.8
1682,233.7807,-224.47,233.7852,-242.19,233.7915,-224.47,0.0144,17.72,78.74
1683,233.7957,-222.32,233.7996,-243.28,233.811,-222.32,0.0387,20.96,129.42
1684,233.8326,-203.4,233.8383,-235,233.8509,-203.4,0.0456,31.6,388.34
1685,233.8794,-220.8,233.8839,-245,233.8965,-220.8,0.0729,24.2,265.75
1686,233.9511,-224.01,233.9568,-236.25,233.9637,-224.01,0.0222,12.24,94.47
1687,233.9754,-204.72,233.979,-224.53,233.9886,-204.72,0.0282,19.81,165.56
1688,234.0039,-210.03,234.0072,-237.34,234.0198,-210.03,0.0378,27.31,296.96
1689,234.0399,-217.55,234.045,-234.37,234.0576,-217.55,0.1323,16.82,86.63
1690,234.1719,-203.69,234.1773,-236.41,234.1899,-203.69,0.0447,32.72,417.86
1691,234.2163,-204.07,234.222,-231.25,234.2346,-204.07,0.078,27.18,291.93
1692,234.2952,-205.96,234.3,-224.38,234.3126,-205.96,0.054,18.42,291.9
1693,234.3522,-209.5,234.354,-228.91,234.3666,-209.5,0.0939,19.41,105.46
1694,234.4422,-216.23,234.4479,-228.13,234.4491,-216.23,0.0576,11.9,21.52
1695,234.4998,-212.29,234.5055,-232.34,234.5181,-212.29,0.054,20.05,121.34
1696,234.5556,-194.2,234.5595,-213.75,234.5721,-194.2,0.0729,19.55,178.38
1697,234.6312,-192.78,234.6324,-233.12,234.645,-192.78,0.027,40.34,172.99
1698,234.6546,-189.35,234.6594,-212.19,234.6687,-189.35,0.0204,22.83,169.47
1699,234.6741,-189.16,234.6798,-214.22,234.6924,-189.16,0.057,25.06,297.18
1700,234.7317,-197.68,234.7368,-224.53,234.7494,-197.68,0.024,26.85,291.56
1701,234.756,-186.67,234.7608,-214.38,234.7734,-186.67,0.021,27.71,256.81
1702,234.7761,-197.68,234.7818,-222.03,234.7893,-197.68,0.0177,24.35,135.75
1703,234.7938,-194.91,234.7995,-225.31,234.8103,-194.91,0.0225,30.41,181.95
1704,234.8163,-193.38,234.822,-217.03,234.8346,-193.38,0.1146,23.66,272.71
1705,234.9318,-194.49,234.9366,-213.91,234.9492,-194.49,0.0402,19.42,374.47
1706,234.9726,-176.38,234.9768,-202.03,234.9894,-176.38,0.0219,25.66,267.07
1707,234.993,-189.89,234.9987,-204.69,235.0113,-189.89,0.0645,14.8,147.91
1708,235.0584,-185.63,235.0632,-209.06,235.0713,-185.63,0.0942,23.44,119.06
1709,235.1535,-167.46,235.1574,-192.66,235.17,-167.46,0.0168,25.2,278.06
1710,235.1688,-184.1,235.1742,-214.53,235.1868,-184.1,0.045,30.43,332.94
1711,235.2153,-187.36,235.2192,-205.31,235.2303,-187.36,0.0264,17.95,152.96
1712,235.2408,-194.48,235.2456,-214.53,235.2525,-194.48,0.0762,20.05,83.03
1713,235.3161,-185.34,235.3218,-203.28,235.3344,-185.34,0.1011,17.94,157.2
1714,235.4172,-187.44,235.4229,-213.91,235.434,-187.44,0.0384,26.47,157.87
1715,235.4556,-164.44,235.4613,-185.47,235.4721,-164.44,0.0342,21.03,151.15
1716,235.4916,-164.38,235.4955,-183.91,235.5081,-164.38,0.0294,19.53,177.05
1717,235.5246,-170.71,235.5249,-5120,235.5375,-170.71,0.0588,4949.29,10872.4
1718,235.5786,-165.94,235.5837,-190.16,235.5963,-165.94,0.0126,24.22,298.41
1719,235.5921,-173.53,235.5963,-194.38,235.6089,-173.53,0.0522,20.84,288.18
1720,235.6434,-180.11,235.6485,-203.91,235.6611,-180.11,0.1335,23.79,159.28
1721,235.7787,-176.17,235.782,-198.44,235.7943,-176.17,0.1011,22.27,96.72
1722,235.8786,-171.6,235.8831,-191.41,235.8957,-171.6,0.0999,19.8,248.42
1723,235.9779,-182.7,235.983,-207.03,235.9872,-182.7,0.021,24.33,100.94
1724,235.9989,-173.49,236.004,-200.31,236.0166,-173.49,0.0198,26.82,203.44
1725,236.0187,-177.88,236.0238,-204.53,236.0319,-177.88,0.102,26.66,124.78
1726,236.1201,-173.03,236.1258,-187.34,236.1342,-173.03,0.0561,14.31,104.15
1727,236.1762,-153.96,236.1819,-179.22,236.1945,-153.96,0.027,25.26,186.48
1728,236.2053,-160.84,236.2089,-180.31,236.2215,-160.84,0.0546,19.47,134.63
1729,236.259,-177.59,236.2635,-199.69,236.2725,-177.59,0.0204,22.09,99.3
1730,236.2788,-169.65,236.2839,-190,236.2965,-169.65,0.054,20.35,165.52
1731,236.3322,-155,236.3379,-182.81,236.3505,-155,0.0264,27.81,365.02
1732,236.3601,-160.67,236.3643,-179.22,236.3769,-160.67,0.0174,18.55,152.19
1733,236.3763,-171.2,236.3817,-187.5,236.3943,-171.2,0.0225,16.3,108.2
1734,236.3991,-162.8,236.4042,-181.88,236.4138,-162.8,0.0198,19.07,144.67
1735,236.4186,-152.46,236.424,-182.34,236.4366,-152.46,0.0384,29.89,297.67
1736,236.4567,-149.57,236.4624,-177.97,236.475,-149.57,0.0603,28.4,258.54
1737,236.5191,-158.17,236.5227,-179.22,236.5353,-158.17,0.1038,21.05,248.41
1738,236.6208,-164.65,236.6265,-188.44,236.6391,-164.65,0.0765,23.79,218.56
1739,236.6991,-155.23,236.703,-170.31,236.7156,-155.23,0.0237,15.08,127.26
1740,236.721,-155.46,236.7267,-172.66,236.7393,-155.46,0.0555,17.2,222.52
1741,236.7792,-153.75,236.7822,-176.56,236.7948,-153.75,0.0246,22.81,192.84
1742,236.8017,-155.83,236.8068,-164.53,236.8143,-155.83,0.0375,8.7,66.45
1743,236.8392,-151.36,236.8443,-168.44,236.853,-151.36,0.0216,17.07,98.32
1744,236.8611,-149.53,236.8659,-162.97,236.8698,-149.53,0.0414,13.44,67.27
1745,236.9034,-153.33,236.9073,-175.47,236.9199,-153.33,0.0354,22.14,152.88
1746,236.9379,-160.73,236.9427,-187.34,236.9553,-160.73,0.0453,26.61,204.69
1747,236.9832,-162.01,236.988,-177.03,236.9907,-162.01,0.0159,15.02,40.33
1748,236.9988,-146.88,237.0039,-167.97,237.0165,-146.88,0.0195,21.09,287.44
1749,237.0192,-151.49,237.0234,-173.28,237.036,-151.49,0.0192,21.79,176.14
1750,237.0372,-155.44,237.0426,-183.28,237.0552,-155.44,0.0606,27.84,225.38
1751,237.0993,-162.36,237.1032,-185.16,237.1158,-162.36,0.0189,22.79,162.78
1752,237.1194,-149.29,237.1221,-172.19,237.1347,-149.29,0.0222,22.9,155.28
1753,237.1392,-146.36,237.1443,-171.41,237.1569,-146.36,0.0825,25.04,223.78
1754,237.2217,-150.23,237.2268,-163.28,237.237,-150.23,0.0363,13.05,57.69
1755,237.2595,-155.9,237.2631,-177.34,237.2706,-155.9,0.1002,21.45,117.66
1756,237.3576,-145.52,237.3633,-176.56,237.3759,-145.52,0.0351,31.04,345.95
1757,237.3948,-141.84,237.3984,-162.34,237.3993,-141.84,0.0453,20.5,36.43
1758,237.438,-138.28,237.4437,-165.63,237.4563,-138.28,0.0258,27.34,235.31
1759,237.4653,-145.02,237.4695,-170.47,237.4821,-145.02,0.1155,25.45,269.88
1760,237.5796,-141.04,237.585,-167.66,237.5976,-141.04,0.0372,26.61,308.69
1761,237.6195,-137.85,237.6222,-165.78,237.6348,-137.85,0.0213,27.93,240.9
1762,237.6396,-139.96,237.6435,-159.84,237.6531,-139.96,0.0834,19.89,173.26
1763,237.7212,-150.4,237.7269,-167.34,237.7314,-150.4,0.0156,16.95,65.27
1764,237.7368,-135.31,237.7425,-167.97,237.7551,-135.31,0.0414,32.66,257.77
1765,237.7794,-144.06,237.7839,-167.19,237.7938,-144.06,0.0171,23.13,132.61
1766,237.7953,-139.06,237.801,-162.19,237.8136,-139.06,0.0438,23.13,207
1767,237.8397,-136.25,237.8448,-168.75,237.8574,-136.25,0.0537,32.5,337.13
1768,237.8949,-131.74,237.8985,-153.91,237.9111,-131.74,0.0246,22.17,304.06
1769,237.9195,-148.88,237.9231,-180.47,237.9348,-148.88,0.0465,31.59,228.07
1770,237.966,-136.76,237.9696,-161.88,237.9822,-136.76,0.0339,25.11,115.61
1771,237.9996,-140.33,238.0035,-160.78,238.0104,-140.33,0.0216,20.45,106.22
1772,238.0197,-150.05,238.0251,-173.28,238.0332,-150.05,0.0174,23.23,157.3
1773,238.0377,-153.72,238.0425,-169.53,238.0503,-153.72,0.0402,15.81,94.06
1774,238.0797,-142.65,238.0827,-164.38,238.0953,-142.65,0.0399,21.73,255.45
1775,238.1196,-131.59,238.1226,-152.03,238.1352,-131.59,0.0207,20.44,113.88
1776,238.1376,-140.5,238.1433,-170.31,238.1559,-140.5,0.0216,29.81,207.73
1777,238.1595,-146.16,238.1649,-166.25,238.1775,-146.16,0.0447,20.09,191.47
1778,238.2057,-155.15,238.2096,-176.09,238.2198,-155.15,0.0309,20.95,140.63
1779,238.2348,-143.39,238.2405,-175.63,238.2531,-143.39,0.0204,32.24,322.39
1780,238.2552,-145.91,238.2609,-169.06,238.2735,-145.91,0.0177,23.16,199.14
1781,238.2747,-153.25,238.2786,-173.91,238.2798,-153.25,0.0426,20.66,46.72
1782,238.3155,-161.53,238.3212,-176.72,238.329,-161.53,0.0651,15.19,66.76
1783,238.3809,-142.96,238.3863,-157.5,238.3989,-142.96,0.0303,14.54,165.66
1784,238.4145,-134.64,238.4166,-157.34,238.4292,-134.64,0.147,22.71,183.69
1785,238.5594,-127.8,238.5636,-147.34,238.5762,-127.8,0.0171,19.54,199.07
1786,238.5753,-136.01,238.5807,-158.13,238.5933,-136.01,0.0246,22.11,215.32
1787,238.5999,-142.82,238.6053,-164.53,238.6149,-142.82,0.0189,21.71,128.89
1788,238.62,-141.11,238.6242,-158.75,238.6368,-141.11,0.0234,17.64,123.3
1789,238.6443,-151.48,238.6476,-166.41,238.653,-151.48,0.0363,14.93,77.25
1790,238.6782,-139.73,238.6839,-162.81,238.6965,-139.73,0.0201,23.08,212.37
1791,238.6998,-132.3,238.704,-157.03,238.7166,-132.3,0.0435,24.73,202.65
1792,238.7418,-149.26,238.7475,-167.81,238.7538,-149.26,0.0561,18.55,63.8
1793,238.8,-132.65,238.8036,-153.75,238.8114,-132.65,0.0396,21.1,107.56
1794,238.8399,-134.51,238.8432,-159.22,238.8558,-134.51,0.0246,24.71,178.13
1795,238.8624,-140.58,238.8678,-151.41,238.872,-140.58,0.0375,10.82,47.94
1796,238.8999,-127.21,238.9053,-152.97,238.9179,-127.21,0.0201,25.76,282.18
1797,238.92,-143.24,238.9254,-171.09,238.938,-143.24,0.0573,27.85,184.37
1798,238.977,-137.32,238.9827,-161.09,238.995,-137.32,0.0246,23.77,194.77
1799,239.0016,-136.97,239.0073,-157.03,239.0199,-136.97,0.0555,20.06,227.38
1800,239.0571,-126.6,239.0628,-146.56,239.0754,-126.6,0.1227,19.96,295.9
1801,239.1801,-139.78,239.1855,-165.94,239.1939,-139.78,0.0186,26.16,124.63
1802,239.2002,-142.33,239.2041,-171.56,239.2107,-142.33,0.0213,29.23,128.41
1803,239.22,-139.33,239.2254,-164.69,239.238,-139.33,0.0246,25.35,278.4
1804,239.2446,-143.84,239.25,-167.03,239.2626,-143.84,0.0342,23.19,279.53
1805,239.28,-152.2,239.2842,-180.47,239.2941,-152.2,0.0171,28.27,190.77
1806,239.2965,-142.05,239.3013,-160.47,239.3139,-142.05,0.0231,18.42,283.6
1807,239.3202,-150.63,239.3244,-168.91,239.337,-150.63,0.021,18.28,107.2
1808,239.34,-157.21,239.3454,-179.53,239.3508,-157.21,0.0177,22.32,100.18
1809,239.3601,-141.36,239.3631,-160.94,239.3757,-141.36,0.0414,19.57,99.48
1810,239.4021,-139.18,239.4045,-165.47,239.4171,-139.18,0.021,26.29,190.34
1811,239.4201,-152.69,239.4255,-171.25,239.4315,-152.69,0.0801,18.56,84.67
1812,239.5002,-137.54,239.5056,-164.69,239.5182,-137.54,0.0396,27.15,253.72
1813,239.5401,-139.72,239.5452,-161.72,239.5578,-139.72,0.0204,22,257.86
1814,239.5602,-150.59,239.5656,-170,239.5782,-150.59,0.0201,19.41,185.63
1815,239.5803,-150.73,239.5857,-177.03,239.5983,-150.73,0.0846,26.3,202.61
1816,239.6646,-151.41,239.6703,-171.25,239.6736,-151.41,0.015,19.84,63.19
1817,239.6802,-144.33,239.6853,-169.69,239.6979,-144.33,0.0423,25.35,145.97
1818,239.7225,-158.9,239.7276,-168.75,239.7333,-158.9,0.0156,9.85,69.91
1819,239.7402,-151.51,239.7432,-181.41,239.7558,-151.51,0.0849,29.9,214.62
1820,239.8251,-160.52,239.8281,-171.88,239.8332,-160.52,0.0198,11.35,44.61
1821,239.8422,-155.77,239.8479,-173.13,239.8536,-155.77,0.0174,17.35,80.56
1822,239.8602,-155.2,239.8653,-180.47,239.8713,-155.2,0.021,25.27,118.12
1823,239.8806,-148.5,239.8863,-169.06,239.8929,-148.5,0.0192,20.56,115.46
1824,239.9004,-138.82,239.9055,-162.66,239.9181,-138.82,0.0177,23.83,139.83
1825,239.9175,-144.04,239.9232,-161.88,239.9358,-144.04,0.045,17.83,271.65
1826,239.967,-154.22,239.9682,-160.94,239.9709,-154.22,0.0174,6.72,8.34
1827,239.9802,-146.22,239.9856,-164.38,239.9982,-146.22,0.0138,18.16,91.84
1828,239.994,-143.57,239.9994,-173.75,240.012,-143.57,0.0399,30.18,337.69
1829,240.0348,-140.01,240.0393,-162.5,240.0519,-140.01,0.0246,22.49,271.97
1830,240.0603,-140.35,240.0639,-177.66,240.0765,-140.35,0.0216,37.3,306.2
1831,240.0804,-150.14,240.0855,-180.31,240.0981,-150.14,0.0186,30.18,227.06
1832,240.1005,-151.74,240.1041,-176.88,240.1167,-151.74,0.0417,25.14,180.73
1833,240.1404,-147.53,240.1458,-177.97,240.1584,-147.53,0.0336,30.44,339.98
1834,240.174,-147.53,240.1794,-173.28,240.192,-147.53,0.0432,25.75,354.93
1835,240.2205,-166.84,240.2226,-180.78,240.2313,-166.84,0.0213,13.94,54.86
1836,240.2406,-150.36,240.2439,-174.22,240.2565,-150.36,0.0216,23.85,244.78
1837,240.2604,-159.49,240.2655,-188.75,240.2757,-159.49,0.0201,29.26,151.21
1838,240.2805,-149,240.2856,-175,240.2982,-149,0.0429,26,154.31
1839,240.3228,-161.74,240.3285,-178.28,240.3333,-161.74,0.0198,16.54,56.54
1840,240.3429,-154.59,240.3483,-171.25,240.3609,-154.59,0.0396,16.66,170.32
1841,240.3825,-169.9,240.3879,-187.81,240.3981,-169.9,0.0405,17.92,124.42
1842,240.4227,-169.15,240.4284,-182.03,240.4353,-169.15,0.0366,12.89,56.96
1843,240.4593,-169.11,240.465,-196.25,240.4764,-169.11,0.0387,27.14,144.55
1844,240.498,-166.48,240.5037,-180.63,240.5118,-166.48,0.0492,14.15,55.27
1845,240.549,-156.22,240.5529,-176.56,240.5655,-156.22,0.0114,20.34,208.51
1846,240.5586,-162.51,240.5643,-181.88,240.5769,-162.51,0.0417,19.36,256.87
1847,240.6006,-155.57,240.606,-174.06,240.6186,-155.57,0.0186,18.49,193.28
1848,240.6189,-168.98,240.6246,-183.13,240.6327,-168.98,0.0261,14.15,101.67
1849,240.6465,-169.57,240.6507,-201.25,240.6633,-169.57,0.075,31.68,314.33
1850,240.7206,-157.14,240.7257,-180.31,240.7383,-157.14,0.12,23.18,234.28
1851,240.8406,-155.15,240.8457,-181.56,240.8583,-155.15,0.0804,26.42,180.61
1852,240.9207,-150.27,240.9261,-177.5,240.936,-150.27,0.0195,27.23,175.03
1853,240.9402,-163.43,240.9456,-176.09,240.9513,-163.43,0.021,12.67,53.13
1854,240.9609,-143.16,240.9666,-169.38,240.9792,-143.16,0.018,26.22,361.48
1855,240.9807,-151.18,240.9846,-168.44,240.9936,-151.18,0.0234,17.26,75.87
1856,241.0026,-149.13,241.008,-162.34,241.0206,-149.13,0.1542,13.22,159.64
1857,241.1565,-144.85,241.1622,-166.09,241.1718,-144.85,0.1488,21.24,145.67
1858,241.3056,-133.53,241.311,-155.16,241.3236,-133.53,0.2175,21.63,156.44
1859,241.5231,-107.42,241.5285,-117.5,241.5363,-107.42,0.0564,10.08,65.53
1860,241.581,-97.96,241.5849,-115.16,241.5954,-97.96,0.0393,17.2,63.81
