NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
6826,413.1219,-167.81,413.1279,-250.31,413.1336,-170.78,0.0171,82.5,269.34
6827,413.1435,-163.07,413.145,-209.06,413.1525,-170.16,0.0225,45.99,130.7
6828,413.1663,-168.91,413.1675,-248.28,413.1741,-176.72,0.0399,79.38,192.84
6829,413.2062,-165,413.2074,-226.41,413.2167,-172.5,0.2355,61.41,256.64
6830,413.439,-163.91,413.4429,-195.16,413.451,-161.41,0.0336,31.25,156.8
6831,413.4726,-169.64,413.4765,-200.94,413.4885,-165.47,0.0315,31.3,134.3
6832,413.5047,-169.01,413.508,-194.38,413.5113,-167.34,0.3783,25.36,84.27
6833,413.8851,-169.32,413.8863,-204.53,413.892,-172.5,0.0192,35.21,106.41
6834,413.9013,-171.51,413.9055,-222.03,413.9187,-175,0,50.52,250.3
6835,413.9331,-173.54,413.9055,-222.03,413.9454,-167.34,0.3159,48.49,41.25
6836,414.2118,-166.72,414.2214,-194.38,414.2283,-170.78,0.096,27.66,217.55
6837,414.3162,-164.9,414.3174,-201.41,414.3225,-167.66,0.0822,36.51,108.27
6838,414.3966,-175.99,414.3996,-193.44,414.4089,-169.69,0,17.45,80.3
6839,415.0941,-169.27,414.3996,-193.44,415.107,-170.31,0.7803,24.17,210.02
6840,415.1784,-166.46,415.1799,-195.31,415.1904,-167.97,0.0294,28.85,175.66
6841,415.2063,-170.94,415.2093,-258.13,415.2168,-170.63,0.2511,87.19,277.92
6842,415.4562,-168.59,415.4604,-219.69,415.4658,-163.59,0.1491,51.09,94.22
6843,415.6014,-170.42,415.6095,-194.38,415.6179,-170.94,0.0282,23.96,167.89
6844,415.6344,-169.32,415.6377,-215.31,415.6503,-176.41,0.0702,45.99,288.7
6845,415.7043,-178.85,415.7079,-228.44,415.7103,-172.97,0.0297,49.58,66.66
6846,415.7313,-167.4,415.7376,-196.09,415.7454,-171.56,0.0306,28.7,206.16
6847,415.7649,-177.34,415.7682,-279.06,415.7805,-183.75,0.1539,101.72,445.45
6848,415.9164,-169.22,415.9221,-193.59,415.9302,-170.94,0.1854,24.38,147.52
6849,416.1042,-174.11,416.1075,-207.97,416.1144,-165.78,0.1353,33.85,80.92
6850,416.2344,-165.47,416.2428,-200.63,416.2509,-169.38,0.0789,35.16,206.11
6851,416.319,-171.61,416.3217,-198.75,416.3262,-173.59,0.2652,27.14,95.23
6852,416.5833,-175,416.5869,-206.72,416.5923,-172.5,0.0408,31.72,103.92
6853,416.619,-164.69,416.6277,-193.59,416.631,-168.75,0.0843,28.91,177.52
6854,416.7069,-173.59,416.712,-201.09,416.7243,-172.81,0.0987,27.5,199.64
6855,416.8077,-179.53,416.8107,-216.09,416.8164,-177.66,0.051,36.56,113.81
6856,416.859,-177.29,416.8617,-205.78,416.8677,-176.09,0,28.49,129.75
6857,416.9382,-179.48,416.8617,-205.78,416.9499,-182.97,0.1896,26.3,145.47
6858,417.0501,-175.68,417.0513,-225.47,417.0558,-175.31,0.2214,49.79,95.08
6859,417.2709,-175.42,417.2727,-204.53,417.2772,-177.97,0.0228,29.11,94
6860,417.2874,-172.97,417.2955,-217.81,417.2994,-175.78,0.0348,44.84,205.31
6861,417.3285,-172.81,417.3303,-214.84,417.3366,-174.53,0.0261,42.03,132.89
6862,417.3546,-169.84,417.3564,-203.44,417.366,-171.41,0.0237,33.59,140.72
6863,417.3753,-169.74,417.3801,-194.84,417.3933,-166.56,0,25.1,144.78
6864,417.5739,-169.84,417.3801,-194.84,417.5928,-166.56,0.4224,25,103.27
6865,417.7995,-170.1,417.8025,-200,417.8151,-172.97,0.0408,29.9,366.17
6866,417.8391,-168.96,417.8433,-195,417.8577,-171.41,0.039,26.04,229.88
6867,417.8781,-164.22,417.8823,-204.69,417.8886,-164.53,0.0654,40.47,151.69
6868,417.9447,-176.88,417.9477,-214.22,417.957,-177.97,0.0534,37.34,177.94
6869,417.9966,-176.41,418.0011,-197.5,418.0101,-175,0.0657,21.09,148.03
6870,418.0587,-175.89,418.0668,-207.5,418.0713,-171.88,0.0306,31.61,79.28
6871,418.0959,-175.89,418.0974,-203.28,418.1067,-173.59,0.0567,27.4,98.41
6872,418.1514,-174.27,418.1541,-198.59,418.1589,-175.94,0.0336,24.32,92.83
6873,418.1817,-175,418.1877,-209.69,418.194,-174.06,0.1062,34.69,122.48
6874,418.2909,-170.94,418.2939,-228.44,418.2996,-170.94,0.0483,57.5,183.19
6875,418.3329,-168.54,418.3422,-200.47,418.3485,-170.47,0.0987,31.93,202.53
6876,418.4388,-174.84,418.4409,-205.94,418.4454,-172.97,0.0072,31.09,82.08
6877,418.446,-172.24,418.4481,-231.56,418.4529,-173.28,0.0381,59.32,140.39
6878,418.4832,-172.55,418.4862,-219.06,418.4961,-180,0.0681,46.51,372.16
6879,418.5522,-176.2,418.5543,-248.44,418.5609,-185.31,0.0246,72.24,261.98
6880,418.5726,-185.1,418.5789,-210.47,418.5858,-183.13,0.0897,25.36,182.02
6881,418.6653,-175,418.6686,-211.25,418.6767,-173.91,0.0459,36.25,132.52
6882,418.7106,-168.75,418.7145,-200.94,418.7253,-171.09,0.0492,32.19,172.5
6883,418.7619,-168.33,418.7637,-222.03,418.7685,-167.5,0.0375,53.7,147.63
6884,418.7976,-161.51,418.8012,-197.34,418.8081,-166.25,0.2133,35.83,170.86
6885,419.013,-175.99,419.0145,-257.34,419.0181,-176.41,0.2142,81.35,142.03
6886,419.226,-174.95,419.2287,-206.56,419.2347,-174.69,0.0342,31.61,120.61
6887,419.2584,-169.01,419.2629,-195.78,419.2701,-161.72,0.0351,26.77,100.23
6888,419.2944,-166.15,419.298,-197.03,419.3073,-168.59,0.0234,30.89,138.91
6889,419.3166,-170.42,419.3214,-189.22,419.328,-166.56,0.0645,18.8,72.94
6890,419.3841,-162.86,419.3859,-216.41,419.391,-162.5,0.0984,53.54,122.67
6891,419.4768,-173.18,419.4843,-214.84,419.4918,-176.09,0.0228,41.67,206.06
6892,419.5008,-174.27,419.5071,-197.03,419.5131,-171.88,0.0399,22.76,140.39
6893,419.5425,-172.6,419.547,-225.63,419.5512,-173.28,0.0534,53.02,186.98
6894,419.5983,-167.19,419.6004,-207.34,419.6061,-172.19,0.024,40.16,141.84
6895,419.6208,-177.08,419.6244,-235.94,419.6295,-180.16,0.0696,58.85,200.63
6896,419.6895,-177.14,419.694,-262.66,419.6997,-178.13,0,85.52,186.64
6897,419.7066,-167.76,419.694,-262.66,419.7123,-173.59,0,94.9,111.73
6898,419.7204,-170.52,419.694,-262.66,419.7279,-169.53,0.0468,92.14,87.39
6899,419.7369,-163.7,419.7408,-197.81,419.7468,-168.59,0.1038,34.11,180.77
6900,419.8395,-164.38,419.8446,-205.78,419.8497,-174.69,0.0159,41.41,224.3
6901,419.8578,-171.61,419.8605,-202.34,419.8701,-172.03,0.0414,30.73,142.88
6902,419.8989,-180.94,419.9019,-202.19,419.9058,-172.03,0.0294,21.25,27.09
6903,419.9277,-165.05,419.9313,-196.09,419.9364,-167.03,0.6138,31.04,138.7
6904,420.5346,-170.83,420.5451,-203.75,420.5502,-176.25,0.0363,32.92,291.11
6905,420.5769,-171.25,420.5814,-204.84,420.5928,-176.88,0.0633,33.59,276.19
6906,420.6366,-181.56,420.6447,-204.53,420.651,-171.56,0.066,22.97,31.5
6907,420.7062,-173.07,420.7107,-206.88,420.7173,-170.94,0.0342,33.8,135.27
6908,420.7389,-172.24,420.7449,-211.56,420.7482,-180.78,0.0177,39.32,138.63
6909,420.7545,-176.56,420.7626,-213.91,420.7668,-174.84,0.0618,37.34,194.06
6910,420.8226,-169.43,420.8244,-225.78,420.8307,-176.56,0.0225,56.35,180.88
6911,420.8391,-177.45,420.8469,-200.94,420.8535,-175.63,0.156,23.49,91.56
6912,420.9999,-183.65,421.0029,-196.09,421.0128,-172.5,0.0951,12.45,28.42
6913,421.0953,-185.94,421.098,-231.88,421.1088,-184.84,0.0747,45.94,218.53
6914,421.1712,-182.45,421.1727,-243.75,421.1763,-183.13,0.3057,61.3,112.45
6915,421.4763,-174.17,421.4784,-216.25,421.4865,-170.16,0.3825,42.08,116.7
6916,421.8564,-185.1,421.8609,-216.09,421.869,-179.53,0.117,30.99,165.95
6917,421.974,-178.8,421.9779,-215.16,421.9878,-178.28,0.1374,36.35,224.5
6918,422.1105,-179.43,422.1153,-204.38,422.1255,-177.34,0.0465,24.95,195.94
6919,422.157,-181.61,422.1618,-210.16,422.1678,-178.28,0.1269,28.54,136.34
6920,422.2815,-181.25,422.2887,-206.09,422.2932,-180.47,0.0282,24.84,136.64
6921,422.3109,-174.53,422.3169,-239.84,422.3259,-174.38,0.0366,65.31,299.48
6922,422.3508,-173.54,422.3535,-198.75,422.3667,-176.09,0.03,25.21,184.03
6923,422.379,-173.7,422.3835,-195.63,422.3901,-172.81,0.0501,21.93,97.34
6924,422.4324,-173.07,422.4336,-212.97,422.4399,-171.41,0.0288,39.9,82.3
6925,422.4597,-167.66,422.4624,-219.22,422.4705,-168.13,0.1098,51.56,180.75
6926,422.5698,-183.8,422.5722,-217.66,422.5779,-183.28,0.0129,33.85,113.42
6927,422.5806,-184.27,422.5851,-210.31,422.5884,-181.09,0.0675,26.04,82.45
6928,422.6505,-175.52,422.6526,-225,422.6598,-181.25,0.1902,49.48,228.2
6929,422.8362,-173.91,422.8428,-208.59,422.8527,-178.13,0.0393,34.69,213.66
6930,422.8752,-176.67,422.8821,-242.81,422.8875,-181.56,0.0429,66.15,252.19
6931,422.9223,-183.75,422.925,-201.88,422.931,-174.06,0.1266,18.13,19.83
6932,423.0483,-166.67,423.0516,-226.41,423.0582,-173.59,0.3438,59.74,269.12
6933,423.3927,-180.73,423.3954,-205.47,423.4047,-175.78,0.0786,24.74,101.66
6934,423.471,-171.88,423.474,-194.69,423.4794,-169.06,0.0933,22.81,67.13
6935,423.5592,-179.79,423.5673,-204.84,423.5754,-177.5,0.1467,25.05,174.58
6936,423.7107,-178.23,423.714,-218.59,423.7257,-183.75,0.1719,40.36,310.41
6937,423.8781,-175.16,423.8859,-201.56,423.8904,-175.63,0.0633,26.41,146.2
6938,423.9408,-173.33,423.9492,-206.72,423.9549,-173.44,0.0552,33.39,172.45
6939,423.996,-180.78,424.0044,-207.34,424.0116,-180,0.0783,26.56,114.05
6940,424.0791,-178.91,424.0827,-201.41,424.0917,-178.13,0.0624,22.5,106.78
6941,424.143,-176.2,424.1451,-197.66,424.1505,-176.88,0.051,21.46,89.75
6942,424.188,-180.63,424.1961,-207.03,424.2015,-170.47,0.0468,26.41,87.38
6943,424.2414,-171.35,424.2429,-214.84,424.2492,-175.78,0.075,43.49,112.69
6944,424.3131,-189.06,424.3179,-212.5,424.3248,-182.81,0.1911,23.44,78.89
6945,424.5075,-178.8,424.509,-216.25,424.5162,-177.81,0.0291,37.45,102.89
6946,424.5324,-175.68,424.5381,-226.41,424.5438,-177.97,0.0243,50.73,220.22
6947,424.5594,-178.49,424.5624,-196.88,424.5735,-175.78,0,18.39,97.73
6948,424.6236,-173.85,424.5624,-196.88,424.6344,-171.88,0.2373,23.02,120.06
6949,424.7964,-162.29,424.7997,-194.84,424.8057,-166.25,0.0291,32.55,171.12
6950,424.8255,-173.91,424.8288,-197.97,424.8354,-172.34,0.0564,24.06,101.39
6951,424.8708,-163.85,424.8852,-196.25,424.8906,-175.31,0.1359,32.4,390.11
6952,425.0181,-170.73,425.0211,-194.53,425.0262,-171.88,0.0411,23.8,116.92
6953,425.0604,-167.55,425.0622,-204.06,425.0679,-171.88,0.048,36.51,130.42
6954,425.1081,-176.15,425.1102,-229.84,425.1198,-171.88,0.1314,53.7,128.23
6955,425.2254,-188.7,425.2416,-211.09,425.247,-180.63,0.0228,22.4,121.05
6956,425.2617,-172.03,425.2644,-196.25,425.271,-169.84,0.1137,24.22,102.56
6957,425.3715,-170.89,425.3781,-215.31,425.3862,-175.47,0.0519,44.43,254.47
6958,425.424,-167.03,425.43,-195,425.436,-170.94,0.153,27.97,146.16
6959,425.5782,-175.57,425.583,-200.63,425.592,-175.47,0.0741,25.05,138.92
6960,425.6547,-172.24,425.6571,-202.03,425.6673,-173.44,0.033,29.79,209.8
6961,425.6838,-169.17,425.6901,-194.53,425.6937,-167.03,0.1134,25.36,117.06
6962,425.796,-161.98,425.8035,-186.56,425.8074,-161.88,0.075,24.58,137.39
6963,425.8722,-160.31,425.8785,-205.63,425.8845,-164.38,0.3117,45.31,249.98
6964,426.1803,-180.21,426.1902,-236.25,426.1953,-181.56,0.1965,56.04,294.56
6965,426.3834,-176.09,426.3867,-215.78,426.3915,-170.31,0.0315,39.69,68.53
6966,426.4113,-169.27,426.4182,-198.75,426.4254,-172.03,0.0306,29.48,222.75
6967,426.4392,-169.32,426.4488,-212.81,426.4545,-175,0.0618,43.49,304.19
6968,426.5088,-183.23,426.5106,-223.13,426.5154,-181.88,0,39.9,111.87
6969,426.585,-182.71,426.5106,-223.13,426.5982,-173.13,0.1392,40.42,43.41
6970,426.6348,-166.93,426.6498,-182.81,426.6579,-160.47,0.0747,15.89,108.42
6971,426.7182,-159.22,426.7245,-190,426.7284,-163.75,0.3744,30.78,154.5
6972,427.0962,-168.65,427.0989,-227.81,427.1079,-168.91,0.0246,59.17,161.7
6973,427.1178,-173.85,427.1235,-192.81,427.1316,-167.5,0.0237,18.96,28.62
6974,427.1439,-170.63,427.1472,-190.47,427.1601,-165.31,0.363,19.84,88.03
6975,427.5084,-182.97,427.5102,-218.28,427.5144,-178.44,0.0294,35.31,74.44
6976,427.5336,-170.73,427.5396,-199.84,427.5483,-172.03,0.1914,29.11,155.33
6977,427.7292,-174.22,427.731,-257.03,427.7382,-176.56,0.048,82.81,191.77
6978,427.7751,-170.21,427.779,-221.88,427.7844,-173.91,0.4485,51.67,147.34
6979,428.2227,-174.64,428.2275,-208.44,428.232,-173.13,0.0159,33.8,164.19
6980,428.2398,-171.61,428.2434,-209.22,428.2479,-172.34,0.1164,37.6,115.63
6981,428.3553,-176.88,428.3598,-193.13,428.3667,-172.34,0.0222,16.25,29.77
6982,428.3796,-175.52,428.382,-203.75,428.3883,-172.19,0.0408,28.23,84.33
6983,428.418,-172.34,428.4228,-197.34,428.4279,-169.06,0.0393,25,92.48
6984,428.4576,-171.41,428.4621,-191.56,428.4675,-163.91,0.1221,20.16,40.27
6985,428.5821,-166.41,428.5842,-205.78,428.5908,-163.59,0.0294,39.38,90.52
6986,428.607,-170.16,428.6136,-191.09,428.6265,-167.66,0.1824,20.94,169.03
6987,428.7933,-176.41,428.796,-211.09,428.8026,-180.16,0.0477,34.69,153.7
6988,428.8326,-165.89,428.8437,-195,428.8518,-173.44,0.1578,29.11,299.52
6989,428.9994,-191.93,429.0015,-245.94,429.0069,-187.19,0.0582,54.01,160.56
6990,429.0579,-183.75,429.0597,-213.59,429.0639,-179.06,0.1083,29.84,51.52
6991,429.1647,-175.78,429.168,-218.59,429.1725,-168.75,0.0759,42.81,84.84
6992,429.2382,-175.21,429.2439,-206.56,429.2526,-173.44,0.1335,31.35,176.98
6993,429.3723,-176.35,429.3774,-214.69,429.3897,-175.31,0.0915,38.33,255.36
6994,429.4629,-172.19,429.4689,-213.91,429.4758,-172.34,0.0471,41.72,184.88
6995,429.5127,-173.91,429.516,-220.63,429.5256,-182.03,0.2478,46.72,241.55
6996,429.7605,-179.9,429.7638,-245.94,429.7707,-180.63,0.1182,66.04,242.45
6997,429.8673,-177.97,429.882,-200.63,429.8904,-174.53,0.1236,22.66,186.89
6998,429.9984,-177.34,430.0056,-193.91,430.0155,-173.44,0.1935,16.56,61.13
6999,430.1919,-172.19,430.1991,-210.94,430.2051,-175,0.1647,38.75,189.61
7000,430.362,-182.86,430.3638,-303.28,430.3716,-185.78,0.1605,120.42,387.37
7001,430.5192,-169.74,430.5243,-199.22,430.5318,-168.44,0.12,29.48,197.89
7002,430.6392,-167.34,430.6443,-187.5,430.6524,-167.5,0.021,20.16,113.06
7003,430.6635,-172.6,430.6653,-199.22,430.6692,-175,0.0195,26.61,67.67
7004,430.6833,-182.14,430.6848,-224.22,430.6998,-176.41,0.0291,42.08,85.44
7005,430.7109,-170.21,430.7139,-196.41,430.7244,-165.63,0.0399,26.2,183.55
7006,430.7487,-177.86,430.7538,-204.84,430.7595,-176.41,0.0129,26.98,68.61
7007,430.7622,-177.6,430.7667,-203.28,430.7706,-176.09,0.0228,25.68,83.98
7008,430.7817,-175.94,430.7895,-198.75,430.7964,-173.59,0.3144,22.81,187.17
7009,431.1021,-179.01,431.1039,-218.28,431.1123,-177.19,0.4203,39.27,147.83
7010,431.5185,-166.25,431.5242,-186.56,431.5305,-166.88,0.0876,20.31,154.27
7011,431.601,-173.54,431.6118,-250.16,431.6157,-175,0.1071,76.61,216.83
7012,431.7129,-169.32,431.7189,-194.69,431.7273,-168.59,0.1668,25.36,143.69
7013,431.8806,-165.52,431.8857,-196.25,431.8905,-170,0.1506,30.73,140.84
7014,432.0348,-168.07,432.0363,-205,432.0474,-167.34,0.3363,36.93,188.59
7015,432.3615,-169.84,432.3726,-224.06,432.3786,-176.09,0.0273,54.22,283.73
7016,432.3984,-170.52,432.3999,-197.97,432.408,-167.03,0.0261,27.45,95.3
7017,432.4215,-165.21,432.426,-232.66,432.432,-174.06,0.0213,67.45,224.25
7018,432.4455,-168.8,432.4473,-265.16,432.4563,-174.84,0.1758,96.35,312.69
7019,432.6186,-165.94,432.6231,-193.28,432.6273,-165.16,0.0636,27.34,97.5
7020,432.6816,-167.6,432.6867,-215.78,432.6921,-171.25,0.0165,48.18,180.47
7021,432.6996,-167.71,432.7032,-218.13,432.711,-170.63,0.1041,50.42,228.14
7022,432.8007,-176.15,432.8073,-224.06,432.8121,-178.44,0.1056,47.92,236.3
7023,432.9075,-169.48,432.9129,-200.16,432.921,-171.88,0.0501,30.68,148.94
7024,432.9594,-176.46,432.963,-200.63,432.9666,-174.53,0.1032,24.17,70.11
7025,433.0632,-169.9,433.0662,-209.06,433.0725,-171.56,0.0396,39.17,150.02
7026,433.1016,-169.79,433.1058,-199.38,433.116,-175.63,0.0837,29.58,241.56
7027,433.1871,-166.98,433.1895,-203.91,433.203,-170.31,0.189,36.93,223.97
7028,433.3728,-155.36,433.3785,-192.19,433.3869,-161.72,0.0576,36.82,274.41
7029,433.431,-163.39,433.4361,-197.5,433.4466,-170.94,0.0579,34.11,241.11
7030,433.4925,-165.99,433.494,-242.03,433.4997,-177.03,0.0108,76.04,200.33
7031,433.5027,-170.83,433.5048,-215.16,433.5141,-170.47,0.24,44.32,163.69
7032,433.7367,-171.2,433.7448,-196.88,433.7493,-172.19,0.1866,25.68,146.55
7033,433.9275,-183.65,433.9314,-213.13,433.9359,-180.16,0.1023,29.48,65.69
7034,434.0313,-171.56,434.0337,-226.72,434.0397,-171.25,0.1323,55.16,148.55
7035,434.1627,-161.46,434.166,-190.31,434.1702,-171.41,0.0141,28.85,143.83
7036,434.1735,-171.98,434.1801,-216.56,434.1888,-168.91,0.0294,44.58,149.45
7037,434.2068,-169.53,434.2095,-211.41,434.2137,-168.13,0.0147,41.88,128.02
7038,434.2218,-171.09,434.2242,-197.97,434.2272,-170.94,0.1284,26.88,68.53
7039,434.3466,-179.69,434.3526,-198.13,434.3604,-171.56,0.0354,18.44,76.22
7040,434.3685,-180,434.388,-215.16,434.3928,-171.09,0,35.16,98.67
7041,434.4531,-162.66,434.388,-215.16,434.4672,-167.19,0.153,52.5,208.17
7042,434.5386,-170.1,434.541,-208.13,434.5491,-166.25,0.1098,38.02,105.14
7043,434.6478,-171.15,434.6508,-253.28,434.6574,-174.38,0.0255,82.14,271.55
7044,434.6706,-176.88,434.6763,-208.13,434.6814,-173.44,0.0873,31.25,84.05
7045,434.7609,-170.26,434.7636,-201.72,434.7705,-168.59,0.3459,31.46,86.53
7046,435.0999,-167.97,435.1095,-194.84,435.1149,-170.78,0.0222,26.88,190.73
7047,435.1284,-172.92,435.1317,-200.78,435.1383,-175.78,0.0192,27.86,123.77
7048,435.1488,-169.84,435.1509,-211.56,435.1551,-169.69,0.0402,41.72,99
7049,435.1893,-176.04,435.1911,-262.81,435.1959,-174.84,0.0537,86.77,167.7
7050,435.2421,-172.19,435.2448,-218.44,435.2535,-166.72,0.0753,46.25,148.36
7051,435.3144,-168.23,435.3201,-191.56,435.3312,-167.5,0.036,23.33,146.39
7052,435.3543,-166.88,435.3561,-231.56,435.3624,-173.44,0.2619,64.69,202.59
7053,435.6129,-180.16,435.618,-207.5,435.6309,-177.34,0.0855,27.34,202.97
7054,435.6972,-180.63,435.7035,-220.16,435.7074,-181.56,0.2031,39.53,177.23
7055,435.9048,-176.67,435.9066,-268.28,435.9159,-180.16,0.0828,91.61,345.92
7056,435.9858,-183.91,435.9894,-203.59,435.9933,-182.66,0.1938,19.69,73.83
7057,436.1769,-175.78,436.1832,-224.69,436.1877,-174.69,0.1434,48.91,133.13
7058,436.3194,-177.29,436.3266,-203.13,436.3359,-183.28,0.1125,25.83,250.95
7059,436.4367,-180.1,436.4391,-214.06,436.4478,-173.44,0.0342,33.96,114.97
7060,436.4706,-179.69,436.4733,-205.47,436.4853,-172.34,0.1896,25.78,118.31
7061,436.6575,-175.47,436.6629,-204.84,436.6719,-178.44,0.0768,29.38,137.11
7062,436.7379,-178.7,436.7397,-212.81,436.749,-172.19,0.1389,34.11,83.66
7063,436.8708,-165.16,436.8786,-189.38,436.887,-161.41,0.0648,24.22,170.2
7064,436.9416,-163.49,436.9434,-218.75,436.95,-171.25,0.0159,55.26,198.91
7065,436.9563,-168.07,436.9593,-198.13,436.9692,-168.91,0.1248,30.05,194.28
7066,437.082,-173.54,437.0841,-214.84,437.0895,-173.44,0.1425,41.3,104.23
7067,437.2164,-173.28,437.2266,-203.75,437.2347,-173.44,0.1494,30.47,212.67
7068,437.3733,-171.09,437.376,-200.47,437.3811,-172.19,0.1371,29.38,116.77
7069,437.5065,-173.07,437.5131,-215.63,437.5197,-164.69,0.1497,42.55,81.42
7070,437.6586,-168.07,437.6628,-218.13,437.6676,-177.03,0.0321,50.05,198.11
7071,437.6934,-175.47,437.6949,-203.91,437.7024,-172.97,0.0234,28.44,80.77
7072,437.7165,-170.31,437.7183,-226.09,437.7258,-171.25,0.033,55.78,199.27
7073,437.7462,-172.08,437.7513,-203.59,437.754,-179.22,0.0063,31.51,148.88
7074,437.7534,-191.82,437.7576,-217.66,437.763,-178.44,0.2406,25.83,19.12
7075,437.9952,-174.74,437.9982,-230.94,438.0054,-177.66,0.1011,56.2,218.36
7076,438.0975,-172.76,438.0993,-211.09,438.108,-170.16,0.0318,38.33,109.78
7077,438.1272,-176.3,438.1311,-198.13,438.1353,-171.56,0.0315,21.82,57.83
7078,438.1584,-168.8,438.1626,-195.16,438.1719,-170.63,0.0675,26.35,170.05
7079,438.2253,-168.85,438.2301,-274.22,438.234,-172.66,0.009,105.36,249.09
7080,438.2373,-168.59,438.2391,-207.66,438.243,-174.38,0.0843,39.06,110.25
7081,438.3183,-167.66,438.3234,-201.72,438.3294,-165.78,0.1806,34.06,129.7
7082,438.5001,-167.08,438.504,-196.88,438.5148,-167.66,0.2088,29.79,191.13
7083,438.7056,-182.86,438.7128,-222.5,438.7173,-179.06,0.024,39.64,175.06
7084,438.729,-188.44,438.7368,-202.19,438.7428,-172.81,0.0363,13.75,70.17
7085,438.7692,-168.28,438.7731,-205.16,438.7767,-174.22,0.0345,36.88,130.88
7086,438.8022,-173.39,438.8076,-209.22,438.8121,-173.91,0.0438,35.83,133.7
7087,438.8493,-176.04,438.8514,-203.75,438.8577,-173.91,0.102,27.71,93.31
7088,438.9444,-164.48,438.9534,-194.84,438.9597,-162.03,0,30.36,150.95
7089,439.2447,-167.86,438.9534,-194.84,439.257,-162.97,0.354,26.98,93.98
7090,439.3032,-166.61,439.3074,-210.94,439.3176,-171.56,0.057,44.32,192.45
7091,439.3602,-174.43,439.3644,-210.63,439.3689,-177.19,0.0669,36.2,130.13
7092,439.4199,-172.5,439.4313,-198.91,439.437,-166.88,0.0561,26.41,112.27
7093,439.4856,-170.42,439.4874,-193.91,439.4949,-162.19,0.0639,23.49,61.77
7094,439.5423,-175.63,439.5513,-203.75,439.5576,-170.78,0.3597,28.13,146.3
7095,439.9092,-164.01,439.911,-198.75,439.917,-167.03,0.0732,34.74,120.8
7096,439.98,-173.54,439.9842,-231.88,439.9908,-169.53,0.0489,58.33,161.22
7097,440.0304,-158.96,440.0331,-193.75,440.0391,-164.06,0,34.79,141.89
7098,440.0538,-168.91,440.0331,-193.75,440.07,-165.63,0.156,24.84,99.38
7099,440.1837,-168.23,440.1891,-214.84,440.1969,-171.41,0.0954,46.61,268.08
7100,440.2821,-175.99,440.2845,-217.34,440.2908,-169.84,0.0354,41.35,91.17
7101,440.3178,-161.72,440.3199,-197.81,440.3259,-169.38,0.0444,36.09,150.33
7102,440.3601,-162.97,440.3643,-192.19,440.3709,-164.22,0.0348,29.22,164.86
7103,440.397,-168.49,440.3991,-219.53,440.4039,-173.59,0.5028,51.04,137.63
7104,440.8968,-179.06,440.9019,-202.81,440.9157,-172.03,0.0393,23.75,86.81
7105,440.937,-179.27,440.9412,-221.56,440.9469,-177.34,0.0189,42.29,105.36
7106,440.9589,-173.39,440.9601,-210.94,440.9694,-173.13,0.0483,37.55,124.92
7107,441.0063,-174.32,441.0084,-236.87,441.0165,-175,0.0363,62.55,171.5
7108,441.0429,-177.86,441.0447,-198.13,441.0501,-176.88,0,20.26,64.3
7109,441.0792,-180.42,441.0447,-198.13,441.09,-175.63,0.0612,17.71,135.3
7110,441.1029,-172.92,441.1059,-209.69,441.1116,-174.06,0.0162,36.77,123.47
7111,441.1191,-172.97,441.1221,-207.97,441.1335,-175.94,0.3543,35,190.88
7112,441.4743,-179.84,441.4764,-241.72,441.4818,-176.88,0.0453,61.88,126.98
7113,441.5202,-172.66,441.5217,-237.97,441.5328,-174.69,0.1266,65.31,293.77
7114,441.642,-165.57,441.6483,-185,441.6549,-164.06,0.0249,19.43,101.09
7115,441.6666,-169.32,441.6732,-216.25,441.6822,-176.56,0.1689,46.93,235.3
7116,441.84,-174.69,441.8421,-250.16,441.8508,-184.22,0.0237,75.47,244.92
7117,441.8622,-180.05,441.8658,-210.16,441.8751,-177.66,0.0603,30.1,214.47
7118,441.924,-176.56,441.9261,-217.19,441.9303,-175.78,0.0684,40.63,98.53
7119,441.9927,-177.97,441.9945,-213.44,442.0029,-178.44,0.1257,35.47,141.05
7120,442.1184,-185.63,442.1202,-233.28,442.1322,-182.81,0.0324,47.66,198.47
7121,442.1466,-179.48,442.1526,-210.78,442.158,-179.84,0.0561,31.3,143.02
7122,442.203,-185.1,442.2087,-232.5,442.2156,-178.91,0.2898,47.4,101.73
7123,442.4961,-170.36,442.4985,-196.09,442.5078,-173.91,0.0288,25.73,141.41
7124,442.5186,-180,442.5273,-217.34,442.5318,-177.81,0.0279,37.34,111.89
7125,442.5522,-176.88,442.5552,-208.91,442.5597,-176.25,0.5331,32.03,108.23
7126,443.0838,-170.21,443.0883,-191.72,443.0955,-169.53,0.1068,21.51,107.89
7127,443.193,-182.08,443.1951,-241.87,443.2104,-188.44,0.0288,59.79,335.92
7128,443.2188,-180.63,443.2239,-212.97,443.2293,-180.31,0.1695,32.34,153.84
7129,443.3886,-176.72,443.3934,-204.53,443.3988,-179.53,0.1452,27.81,142.22
7130,443.5281,-175.47,443.5386,-212.81,443.5443,-172.5,0.0876,37.34,176.86
7131,443.6241,-165.42,443.6262,-219.06,443.634,-167.03,0,53.65,199.42
7132,443.6829,-161.56,443.6262,-219.06,443.7027,-159.38,0.1359,57.5,162.56
7133,443.7555,-163.91,443.7621,-195.31,443.7768,-164.38,0.1296,31.41,221.91
