NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
333,53.8953,20.94,53.8974,-12.66,53.9049,23.59,0.0741,33.59,134.63
334,53.9694,26.3,53.9715,-19.53,53.9811,24.38,0.0681,45.83,225.06
335,54.036,28.75,54.0396,6.25,54.0447,31.87,0,22.5,110.72
336,54.3651,29.37,54.0396,6.25,54.3732,27.19,0,23.12,85.5
337,54.5538,21.3,54.0396,6.25,54.5649,23.44,0.5442,15.05,105.55
338,54.5772,18.8,54.5838,-16.88,54.5901,19.38,0.0738,35.68,184.02
339,54.6555,23.59,54.6576,-5,54.6648,23.28,0.2724,28.59,155.02
340,54.9276,14.17,54.93,-24.22,54.9384,24.53,0.0864,38.39,100.91
341,55.014,26.41,55.0164,0.47,55.0257,24.38,0.0756,25.94,127.64
342,55.0899,19.95,55.092,-42.66,55.1007,16.88,0.0594,62.6,293.42
343,55.1493,15.73,55.1514,-21.56,55.1589,18.28,0.0357,37.29,134.48
344,55.1811,17.08,55.1871,-1.41,55.1943,24.38,0.0489,18.49,65.91
345,55.2336,23.96,55.236,-27.81,55.2468,19.22,0.3555,51.77,261.47
346,55.5879,23.02,55.5915,-23.59,55.5993,15.78,0.0429,46.61,253.5
347,55.6323,26.35,55.6344,-39.69,55.6452,16.09,0.0747,66.04,390.77
348,55.7055,27.19,55.7091,0.47,55.713,27.81,0.2304,26.72,87.14
349,55.9368,21.98,55.9395,-18.91,55.95,18.75,0.0252,40.89,185.58
350,55.9596,20.78,55.9647,-7.19,55.9713,20.78,0.1803,27.97,158.2
351,56.142,19.9,56.145,3.59,56.1516,28.13,0.381,16.3,25.27
352,56.5236,21.46,56.526,-15.47,56.5299,13.28,0.0063,36.93,132.77
353,56.5296,5.83,56.5323,-15.47,56.5404,8.91,0.0681,21.3,85.84
354,56.5983,20.36,56.6004,-22.34,56.6067,20.78,0.2703,42.71,189.22
355,56.8683,20.89,56.8707,-30.78,56.8794,20.94,0.0879,51.67,249.39
356,56.9541,28.33,56.9586,-6.41,56.9658,22.81,0.3738,34.74,217.37
357,57.3303,16.77,57.3324,-11.72,57.3378,26.41,0.1572,28.49,47.33
358,57.4854,10.42,57.4896,-14.06,57.4941,21.88,0.0594,24.48,50.39
359,57.546,21.15,57.549,-7.81,57.5538,22.03,0.081,28.96,77.25
360,57.6279,23.49,57.63,-12.97,57.6345,23.28,0.2478,36.46,95.89
361,57.8763,0.31,57.8778,-34.38,57.8829,2.97,0.0078,34.69,104.72
362,57.8835,2.45,57.8856,-59.69,57.891,10.63,0.0987,62.14,172
363,57.9825,18.33,57.9843,-22.34,57.9918,16.72,0.1389,40.68,181.11
364,58.1196,21.72,58.1232,-4.22,58.1301,21.72,0.0723,25.94,134.81
365,58.1937,23.39,58.1955,-32.66,58.2024,14.38,0.2928,56.04,253.73
366,58.4844,19.38,58.4883,3.59,58.4952,26.41,0.5178,15.78,62.67
367,59.0025,14.17,59.0061,-10.47,59.0142,18.75,0.1935,24.64,80.47
368,59.1963,32.34,59.1996,-7.97,59.2047,14.38,0.0093,40.31,237.05
369,59.2062,11.98,59.2089,-29.22,59.2143,14.53,0.1854,41.2,139.39
370,59.3916,22.4,59.3943,-17.03,59.4,22.03,0.0369,39.43,159.83
371,59.4291,20.94,59.4312,-53.28,59.439,19.53,0.1311,74.22,305.95
372,59.5593,20.31,59.5623,-6.88,59.5671,21.25,0.1059,27.19,116.91
373,59.6661,19.38,59.6682,-49.38,59.6763,16.09,0.1947,68.75,316.88
374,59.8608,26.46,59.8629,-13.75,59.8698,27.34,0.0639,40.21,167.08
375,59.9223,20.89,59.9268,3.75,59.9298,21.56,0.0153,17.14,45.81
376,59.9388,23.96,59.9421,-22.03,59.952,21.41,0.1968,45.99,211.73
377,60.1362,24.38,60.1389,-35.94,60.1461,16.56,0.0804,60.31,301.64
378,60.2154,28.91,60.2193,-17.03,60.2274,16.56,0.1641,45.94,350.63
379,60.3804,23.65,60.3834,-3.13,60.3906,21.41,0.1212,26.77,138.73
380,60.4959,17.97,60.5046,-17.19,60.5103,15.78,0.0312,35.16,314.06
381,60.5328,28.33,60.5358,4.53,60.5463,24.69,0.1905,23.8,189.44
382,60.7173,24.27,60.7263,-10.94,60.7329,25.47,0.3435,35.21,226.67
383,61.0626,23.44,61.0698,-5.78,61.0752,19.38,0.0099,29.22,171.66
384,61.0782,16.82,61.0797,-8.28,61.0815,19.84,0.1062,25.1,35.02
385,61.1817,23.39,61.1859,-24.84,61.1937,18.44,0.039,48.23,252.67
386,61.2207,19.95,61.2249,2.19,61.2324,25.78,0.0624,17.76,52.06
387,61.281,21.09,61.2873,0.63,61.2927,25,0.2598,20.47,93
388,61.5435,25.78,61.5471,4.84,61.5522,26.56,0.0519,20.94,98.53
389,61.5969,26.09,61.599,-17.5,61.608,23.59,0.1641,43.59,233.2
390,61.7613,31.41,61.7631,-14.69,61.7733,24.69,0.1224,46.09,228.19
391,61.8825,26.67,61.8855,-44.69,61.8936,18.75,0.0474,71.35,357.48
392,61.9305,28.23,61.9329,1.56,61.9359,27.19,0.234,26.67,79.3
393,62.1642,16.41,62.1669,-9.84,62.1759,22.19,0.1191,26.25,71.53
394,62.2839,17.86,62.286,-2.81,62.2998,23.44,0.1002,20.68,94.27
395,62.382,19.01,62.3862,-1.09,62.3907,27.03,0.0264,20.1,59.25
396,62.4111,21.46,62.4126,1.56,62.4213,24.69,0.6387,19.9,59.09
397,63.0486,20.83,63.0513,-27.34,63.0603,17.19,0.375,48.18,290.5
398,63.4239,17.71,63.4263,-14.06,63.4335,23.28,0.0345,31.77,110.2
399,63.4578,22.86,63.4608,-3.91,63.4698,20.78,0.0444,26.77,163.58
400,63.5022,20.21,63.5052,-2.34,63.5097,22.81,0.0717,22.55,84.13
401,63.5712,18.39,63.5769,-14.38,63.585,15.16,0.3792,32.76,196.7
402,63.9537,15.47,63.9561,-12.34,63.9585,14.69,0.0195,27.81,64.22
403,63.9711,14.9,63.9756,-19.53,63.9834,7.19,0.0753,34.43,409.78
404,64.0485,11.51,64.0509,-34.22,64.0584,9.38,0.0366,45.73,206.89
405,64.0851,9.17,64.0875,-12.81,64.0944,16.72,0.0552,21.98,51.91
406,64.1403,14.58,64.1427,-16.88,64.152,15.94,0.0843,31.46,136
407,64.2225,9.11,64.227,-3.91,64.2336,17.03,0.0522,13.02,47.09
408,64.2774,15.99,64.2792,-9.69,64.2858,21.41,0,25.68,79.39
409,64.437,19.01,64.2792,-9.69,64.4493,20,0.2079,28.7,131.34
410,64.4838,15.99,64.4871,-4.69,64.4922,21.56,0.0312,20.68,66.31
411,64.5162,7.55,64.5183,-26.56,64.5303,10,0.1251,34.11,153.42
412,64.641,16.3,64.6434,-27.34,64.6509,13.91,0.0285,43.65,212.41
413,64.6692,18.91,64.6719,-15.78,64.6785,18.13,0.1152,34.69,145.83
414,64.785,19.11,64.7871,-3.75,64.7973,16.72,0.3219,22.86,224.53
415,65.1042,18.7,65.109,-31.25,65.1153,18.44,0.3738,49.95,220.94
416,65.478,25.26,65.4828,-18.91,65.49,19.38,0.0606,44.17,267.95
417,65.5413,16.2,65.5434,-20.47,65.5482,12.19,0.009,36.67,123.52
418,65.5491,10.83,65.5524,-26.25,65.5578,5.63,0.0843,37.08,181.45
419,65.6331,15.21,65.6367,-33.91,65.6478,10.78,0.2571,49.11,311.14
420,65.8902,17.71,65.8938,-18.75,65.9016,16.25,0.4266,36.46,174.7
421,66.3171,14.01,66.3204,-15.31,66.3273,15.94,0.0738,29.32,144.53
422,66.39,16.61,66.3942,-20.47,66.3981,17.19,0,37.08,163.23
423,66.4668,22.19,66.3942,-20.47,66.4758,20.47,0.114,42.66,135.23
424,66.4995,21.93,66.5082,-20.63,66.5124,13.91,0.1494,42.55,255.59
425,66.6558,20.1,66.6576,-10,66.6666,18.44,0.3399,30.1,162.36
426,66.9954,15.68,66.9975,-24.22,67.0113,8.28,0,39.9,395.39
427,67.0554,15.83,66.9975,-24.22,67.0644,16.88,0.2526,40.05,86.03
428,67.2477,20.47,67.2501,-5.94,67.2564,26.41,0.0675,26.41,72.89
429,67.3158,19.69,67.3176,-13.75,67.3284,17.34,0.1158,33.44,174.66
430,67.4307,20,67.4334,-7.97,67.4391,24.38,0.2229,27.97,83.58
431,67.6536,22.76,67.6563,-7.66,67.6605,23.13,0.1386,30.42,92.25
432,67.7916,22.66,67.7949,-3.13,67.7991,21.25,0.1239,25.78,80.48
433,67.9155,18.33,67.9188,-15,67.9254,22.03,0.1704,33.33,120.39
434,68.0865,10.63,68.0892,-50.94,68.0985,7.81,0.0606,61.56,329.25
435,68.1462,15.16,68.1498,-23.59,68.1594,17.19,0.1455,38.75,289.59
436,68.2932,23.23,68.2953,-36.09,68.3037,10.94,0.0243,59.32,300.84
437,68.3169,12.97,68.3196,-23.75,68.328,13.44,0.1299,36.72,158.77
438,68.4441,16.09,68.4495,-22.5,68.457,18.28,0.606,38.59,186.7
439,69.0513,11.2,69.0555,-11.72,69.0624,15,0.3066,22.92,79.33
440,69.36,15.63,69.3621,-23.59,69.372,10.78,0.0735,39.22,253.13
441,69.432,16.04,69.4356,-25.94,69.4437,9.38,0.2523,41.98,267.31
442,69.684,18.18,69.6879,-27.97,69.6975,13.13,0.1035,46.15,325.89
443,69.7875,13.28,69.7914,-18.13,69.798,17.19,0.4407,31.41,96.7
444,70.23,5.21,70.2321,-14.53,70.2375,19.22,0.024,19.74,41.23
445,70.254,17.24,70.2561,-6.56,70.2606,17.66,0.0456,23.8,63.27
446,70.2987,13.65,70.3017,-10.94,70.3107,17.03,0.0453,24.58,129.27
447,70.3431,16.25,70.347,1.41,70.3572,19.53,0.3201,14.84,85.64
448,70.6641,13.96,70.6671,-13.91,70.6752,15.16,0.0846,27.86,133.86
449,70.7487,13.91,70.7517,-28.59,70.7583,14.06,0.0645,42.5,158.58
450,70.8144,13.33,70.8162,-28.75,70.821,11.09,0.0537,42.08,110.94
451,70.866,13.59,70.8699,-27.19,70.8756,10.47,0.0357,40.78,206.67
452,70.9029,18.65,70.9056,-35.31,70.9152,7.5,0.0192,53.96,337.27
453,70.9227,13.23,70.9248,-13.59,70.9323,15,0.3342,26.82,97.5
454,71.2563,8.91,71.259,-16.88,71.2698,5.94,0.1752,25.78,218.95
455,71.4279,10,71.4342,-19.69,71.4408,11.72,0.1962,29.69,123.09
456,71.6283,13.02,71.6304,-30.94,71.64,8.28,0.0669,43.96,217
457,71.6946,9.53,71.6973,-25.47,71.7054,7.34,0.0513,35,175.64
458,71.7465,15.05,71.7486,-10.16,71.754,15.78,0.3222,25.21,75.64
459,72.0663,14.11,72.0708,-18.13,72.0756,14.84,0.1857,32.24,94.67
460,72.2541,13.33,72.2565,-16.72,72.267,14.53,0.0405,30.05,159.78
461,72.2946,16.41,72.297,-20,72.3108,11.09,0.4467,36.41,379.69
462,72.7419,16.25,72.7437,-26.88,72.7497,13.44,0.3114,43.13,162.7
463,73.0503,14.64,73.0551,-4.53,73.0611,16.88,0.0645,19.17,93.97
464,73.1175,9.32,73.1196,-31.25,73.1244,9.84,0,40.57,116.67
465,73.2426,20,73.1196,-31.25,73.2516,16.09,0.2154,51.25,133.97
466,73.3326,7.4,73.335,-10.78,73.3413,13.59,0.072,18.18,35.86
467,73.404,11.51,73.407,-7.34,73.4142,16.09,0.0642,18.85,83.69
468,73.4673,17.24,73.4712,-26.25,73.4793,14.84,0.0576,43.49,209.23
469,73.5249,13.02,73.5288,-9.69,73.5357,15.94,0.0582,22.71,126.63
470,73.5855,12.71,73.587,-39.38,73.5936,9.22,0.168,52.08,202.52
471,73.7523,9.58,73.755,-8.91,73.7583,14.69,0.1284,18.49,44.02
472,73.881,14.84,73.8834,-31.56,73.8906,10.16,0.5655,46.41,246.52
473,74.445,12.24,74.4489,-16.72,74.4585,11.72,0.2088,28.96,137.22
474,74.6544,16.61,74.6577,-21.09,74.6616,11.41,0.1788,37.71,127.8
475,74.8302,4.9,74.8365,-21.25,74.8425,10.94,0.0366,26.15,70.45
476,74.871,12.4,74.8731,-19.53,74.8815,13.13,0.1365,31.93,168.33
477,75.0069,9.06,75.0096,-10.78,75.0138,14.53,0.1971,19.84,59.02
478,75.2025,17.24,75.2067,-18.28,75.2136,16.41,0.0312,35.52,225.55
479,75.234,16.25,75.2379,-15,75.2433,15,0.4983,31.25,121.36
480,75.7338,13.7,75.7362,-27.03,75.7464,12.81,0.396,40.73,215.23
481,76.1259,14.43,76.1322,-6.56,76.1391,17.34,0.0684,20.99,97.73
482,76.1988,7.29,76.2006,-10.31,76.2054,14.06,0.1692,17.6,31
483,76.3677,9.58,76.3698,-3.59,76.371,17.5,0.0207,13.18,11.25
484,76.3887,14.79,76.3905,-22.34,76.3947,11.72,0.0081,37.14,123.47
485,76.3938,-2.55,76.3986,-30.94,76.4043,7.97,0.0549,28.39,82.03
486,76.4505,9.95,76.4535,-12.81,76.4574,15.63,0.0675,22.76,47.58
487,76.5183,14.84,76.521,-8.28,76.5261,15.78,0,23.13,77.67
488,76.5585,12.19,76.521,-8.28,76.5711,19.22,0.12,20.47,88.08
489,76.6389,12.14,76.641,-13.13,76.6551,14.38,0.1887,25.26,128.7
490,76.8255,17.86,76.8297,-13.59,76.8369,14.53,0.2514,31.46,168.19
491,77.0787,11.88,77.0811,-21.88,77.0883,10.78,0.207,33.75,124.83
492,77.286,17.86,77.2881,-28.13,77.2974,-0.63,0.0141,45.99,365.44
493,77.3001,12.03,77.3022,-35,77.3067,2.5,0.0114,47.03,162.19
494,77.3097,9.01,77.3136,-35,77.3166,1.25,0.2394,44.01,181.03
495,77.5491,10.47,77.553,-30.47,77.5596,8.91,0.2103,40.94,158.81
496,77.7606,11.15,77.7633,-7.81,77.7714,12.97,0,18.96,106.94
497,78.0309,3.8,77.7633,-7.81,78.0402,7.81,0,11.61,45.97
498,78.042,7.45,77.7633,-7.81,78.0498,10,0.4941,15.26,72.98
499,78.2544,9.43,78.2574,-18.75,78.2625,16.25,0.0963,28.18,85.05
500,78.3492,-5.47,78.3537,-39.06,78.3603,5,0.1185,33.59,111.33
501,78.4698,12.86,78.4722,-25.94,78.4797,12.97,0.1038,38.8,147.48
502,78.5727,8.33,78.576,-32.5,78.5841,7.97,0.2202,40.83,193.59
503,78.7884,10.21,78.7962,-14.84,78.8034,12.5,0.1764,25.05,127.88
504,78.969,9.64,78.9726,-10.16,78.9783,11.25,0.0714,19.79,69.3
505,79.0404,12.71,79.044,-27.5,79.0551,12.5,0.0396,40.21,259.48
506,79.0788,8.91,79.0836,-24.38,79.0938,3.75,0.3939,33.28,258.14
507,79.4739,8.91,79.4775,-33.91,79.4823,8.75,0.0543,42.81,162.56
508,79.5267,5.47,79.5318,-24.38,79.5363,3.75,0.3075,29.84,124.59
509,79.8363,8.44,79.8393,-27.81,79.8498,6.56,0.1572,36.25,256.92
510,79.989,9.43,79.9965,-11.41,80.0001,12.66,0.4167,20.83,71.33
511,80.4105,7.34,80.4132,-42.34,80.4228,10.78,0.1002,49.69,259.69
512,80.5098,14.43,80.5134,-35,80.5185,3.13,0.0987,49.43,258.98
513,80.6094,15.1,80.6121,-39.38,80.6208,7.66,0.213,54.48,273.7
514,80.8218,14.95,80.8251,-31.72,80.8362,6.25,0.0501,46.67,350.09
515,80.8731,7.86,80.8752,-37.66,80.8806,11.56,0.0393,45.52,112.81
516,80.9088,8.7,80.9145,-11.88,80.9241,9.84,0.0477,20.57,162.87
517,80.9604,12.76,80.9622,-12.97,80.9691,15.63,0.0246,25.73,73.78
518,80.9847,14.95,80.9868,-11.88,81.0009,13.28,0.3054,26.82,166.53
519,81.2892,12.29,81.2922,-31.72,81.2958,-1.87,0.0144,44.01,167.03
520,81.3036,11.35,81.3066,-73.28,81.3147,-1.41,0.0291,84.64,462.16
521,81.3342,1.41,81.3357,-35.16,81.3432,11.09,0.1158,36.56,86.86
522,81.4476,10.83,81.4515,-44.84,81.4596,-0.31,0.2301,55.68,364.72
523,81.6783,6.09,81.6816,-25.63,81.6855,7.19,0.0327,31.72,108
524,81.7119,1.82,81.7143,-10.78,81.7242,10.47,0.027,12.6,15.94
525,81.7383,9.79,81.7413,-14.84,81.7503,13.13,0.3789,24.64,120.62
526,82.1169,13.18,82.1202,-30.31,82.1307,0.94,0.0354,43.49,378.64
527,82.1508,8.07,82.1556,-10,82.1613,11.41,0.0993,18.07,76.41
528,82.2495,9.58,82.2549,-34.38,82.2618,4.22,0.2226,43.96,262.12
529,82.4748,13.65,82.4775,-20.16,82.4838,13.91,0.063,33.8,113.83
530,82.5384,12.34,82.5405,-31.72,82.5471,11.41,0.4377,44.06,139.55
531,82.9749,10.57,82.9782,-15.47,82.9854,9.22,0.3579,26.04,143.67
532,83.3334,9.38,83.3361,-15.47,83.3418,13.75,0.1596,24.84,87.33
533,83.4909,14.27,83.4957,-29.06,83.5023,12.5,0.0924,43.33,194.58
534,83.586,13.7,83.5881,-82.81,83.5974,-2.19,0.0531,96.51,535.22
535,83.6376,11.25,83.6412,-11.41,83.6502,11.09,0.3273,22.66,107.95
536,83.9658,11.15,83.9685,-33.13,83.976,7.34,0.0912,44.27,217.39
537,84.057,8.96,84.0597,-41.56,84.0663,5.78,0.3642,50.52,230.42
538,84.4188,12.45,84.4239,-18.13,84.4314,7.34,0.1383,30.57,217.2
539,84.5601,11.61,84.5622,-25,84.5697,8.75,0.1242,36.61,160.31
540,84.6831,13.49,84.6864,-41.41,84.6939,8.91,0.2481,54.9,294.53
541,84.9324,9.58,84.9345,-13.91,84.9402,18.75,0.0447,23.49,49.87
542,84.9756,3.13,84.9792,-13.44,84.9831,11.25,0.0738,16.56,38.53
543,85.0497,14.58,85.053,-7.03,85.0578,15.78,0.1596,21.61,85.28
544,85.2087,11.15,85.2126,-23.13,85.2207,11.56,0.3891,34.27,186.27
545,85.5957,8.13,85.6017,-39.38,85.6068,6.09,0.1944,47.5,305.25
546,85.7922,7.34,85.7961,-33.44,85.803,2.5,0.0225,40.78,237.84
547,85.8141,3.65,85.8186,-19.22,85.8258,10.31,0.1059,22.86,85.42
548,85.92,9.32,85.9245,-14.22,85.9272,10.94,0.0711,23.54,67.39
549,85.9917,14.53,85.9956,-33.13,86.0034,11.72,0.0585,47.66,267.8
550,86.0526,8.7,86.0541,-15.47,86.0601,12.66,0.0378,24.17,70.98
551,86.0889,10.16,86.0919,-18.75,86.1015,11.09,0.0363,28.91,132.47
552,86.1252,12.24,86.1282,-16.41,86.1378,11.41,0.0495,28.65,162.02
553,86.1756,9.32,86.1777,-21.41,86.1834,10.78,0.1596,30.73,110.67
554,86.3331,12.08,86.3373,-16.56,86.3433,11.72,0.2304,28.65,119
555,86.5653,14.84,86.5677,-15.16,86.5788,11.25,0.105,30,175.22
556,86.67,13.39,86.6727,-14.53,86.6796,12.5,0,27.92,122.06
557,87.1035,14.74,86.6727,-14.53,87.1122,15.78,0.6543,29.27,107.34
558,87.3249,13.33,87.327,-41.56,87.3381,2.97,0.0243,54.9,378.8
559,87.3489,9.11,87.3513,-38.13,87.3591,4.38,0.1311,47.24,269.19
560,87.4782,7.97,87.4824,-37.19,87.4902,1.25,0.1935,45.16,271.41
561,87.6732,9.9,87.6759,-34.06,87.6834,9.84,0.1794,43.96,210.45
562,87.852,10.42,87.8553,-12.97,87.8601,13.75,0.1986,23.39,100.02
563,88.0512,9.06,88.0539,-15,88.0632,9.22,0.1584,24.06,136.88
564,88.2099,6.88,88.2123,-38.75,88.2186,2.66,0.3285,45.63,210.7
565,88.5384,6.25,88.5408,-11.09,88.5465,11.56,0.1803,17.34,48.23
566,88.7184,8.28,88.7211,-12.34,88.728,9.22,0.0525,20.63,84.14
567,88.7709,10.05,88.7736,-25,88.7817,5.31,0.0402,35.05,203.78
568,88.8108,3.28,88.8138,-27.81,88.8195,8.44,0.1293,31.09,126.33
569,88.9416,10.16,88.9431,-25,88.9485,7.97,0.6078,35.16,113.2
570,89.5482,8.13,89.5509,-30.16,89.559,7.97,0.0948,38.28,200.44
571,89.643,7.86,89.6457,-20.47,89.6508,11.41,0.762,28.33,89.02
572,90.405,12.24,90.4077,-30.62,90.4191,-0.16,0.1899,42.86,387.19
573,90.5949,6.82,90.5976,-30.16,90.6027,6.72,0.0084,36.98,130.97
574,90.6039,1.61,90.606,-23.13,90.6153,4.84,0.2424,24.74,96.52
575,90.8457,9.58,90.8484,-23.44,90.8595,10.47,0.2376,33.02,199.62
576,91.0824,3.75,91.086,-31.56,91.0935,8.75,0.048,35.31,170.72
577,91.1295,8.02,91.134,-11.41,91.1394,11.41,0,19.43,79.7
578,91.4775,5.94,91.134,-11.41,91.4874,15.31,0.4158,17.34,59.34
579,91.5474,14.95,91.5498,-21.25,91.5606,13.44,0.2094,36.2,248.86
580,91.7553,4.79,91.7592,-20.94,91.7646,7.34,0.1161,25.73,100.14
581,91.8732,12.29,91.8753,-34.06,91.8843,7.97,0.0288,46.35,236.73
582,91.9005,5.89,91.9041,-24.84,91.9137,7.5,0.2949,30.73,112.55
583,92.1957,3.18,92.199,-33.13,92.205,3.75,0.1554,36.3,164.8
584,92.349,13.33,92.3544,-27.34,92.3643,3.91,0.3183,40.68,378.77
585,92.67,9.95,92.6727,-30,92.6814,6.25,0.1869,39.95,264.84
586,92.8536,6.56,92.8596,-64.38,92.8656,-5.94,0.123,70.94,436.45
587,92.9796,9.06,92.9826,-12.5,92.9886,7.34,0.21,21.56,104.34
588,93.1902,6.77,93.1926,-31.41,93.2037,9.06,0.1872,38.18,189.34
589,93.3759,5.16,93.3798,-19.53,93.3897,6.88,0.0873,24.69,221.44
590,93.4626,-2.29,93.4671,-50.47,93.4731,-5.47,0.0372,48.18,285
591,93.5022,2.45,93.5043,-20.16,93.51,8.13,0.5583,22.6,40.27
592,94.0578,5.78,94.0626,-25.94,94.0689,9.38,0.306,31.72,162.09
593,94.3659,15.99,94.3686,-32.34,94.374,9.06,0.0456,48.33,208.84
594,94.4124,2.08,94.4142,-24.53,94.4217,6.25,0.321,26.61,113.89
595,94.7334,2.81,94.7352,-44.84,94.7433,0.63,0.3609,47.66,220.83
596,95.0937,4.79,95.0961,-15.47,95.1063,11.72,0.0708,20.26,88.58
597,95.1645,4.06,95.1669,-22.34,95.172,6.41,0.0249,26.41,62.44
598,95.1888,8.23,95.1918,-42.19,95.1975,-3.75,0.0102,50.42,288.05
599,95.1999,-8.49,95.202,-40.47,95.2089,-4.38,0.0807,31.98,111.92
600,95.2803,2.81,95.2827,-31.56,95.2887,4.53,0.1092,34.38,126.7
601,95.3898,6.09,95.3919,-16.09,95.3991,9.69,0.0681,22.19,84.05
602,95.4546,9.22,95.46,-18.44,95.4669,11.88,0.0498,27.66,110.77
603,95.5077,5.68,95.5098,-53.91,95.5176,-0.63,0.2379,59.58,282.2
604,95.7435,7.29,95.7477,-30.62,95.754,-1.09,0.1635,37.92,215.58
605,95.9085,6.56,95.9112,-54.69,95.9205,-2.19,0.1878,61.25,333.61
606,96.0966,2.19,96.099,-44.53,96.1059,1.41,0.1809,46.72,185.34
607,96.2766,-2.03,96.2799,-49.84,96.2868,-0.16,0.2436,47.81,223.27
608,96.5178,4.9,96.5235,-33.28,96.5295,6.88,0.0771,38.18,168.72
609,96.5952,1.98,96.6006,-28.28,96.6063,10,0.0309,30.26,75.81
610,96.6294,9.11,96.6315,-25.78,96.6411,3.59,0.0366,34.9,239.59
611,96.666,10.1,96.6681,-31.56,96.6744,5.63,0.189,41.67,155.78
612,96.8535,7.71,96.8571,-22.34,96.8643,-10.78,0.0171,30.05,284.83
613,96.8721,4.17,96.8742,-62.66,96.8844,-6.41,0.1002,66.82,418.55
614,96.9729,7.34,96.9744,-38.28,96.984,7.19,0.0453,45.63,185.48
615,97.017,3.65,97.0197,-26.25,97.0272,5.94,0.3984,29.9,113.98
616,97.4163,5.89,97.4181,-35.16,97.4292,5.47,0.0435,41.04,173.73
617,97.4586,8.13,97.4616,-32.5,97.4691,8.44,0.2739,40.63,211.55
618,97.7307,6.61,97.7355,-16.72,97.7442,8.28,0,23.33,112.94
619,97.7982,3.96,97.7355,-16.72,97.8105,2.81,0.0975,20.68,141.8
620,97.8303,12.34,97.833,-37.34,97.8423,-1.41,0.1113,49.69,334.08
621,97.9413,5.36,97.9443,-25.63,97.9512,5.78,0.3792,30.99,126.81
622,98.3202,0.78,98.3235,-72.5,98.3313,-3.91,0.1083,73.28,370.92
623,98.4288,-4.53,98.4318,-37.97,98.4408,4.06,0.2322,33.44,142.27
624,98.6598,-1.98,98.664,-42.03,98.6709,1.41,0.2004,40.05,163.44
625,98.8617,4.01,98.8644,-49.69,98.871,-2.03,0.5547,53.7,233.27
626,99.4158,4.17,99.4191,-29.06,99.4254,5.31,0.1395,33.23,156.75
627,99.5565,11.46,99.5586,-15.94,99.5673,10.16,0.0657,27.4,127.8
628,99.6183,0.31,99.6243,-11.09,99.6276,12.97,0.2376,11.41,0
629,99.8577,2.4,99.8619,-38.13,99.8676,7.5,0.0252,40.52,146.55
630,99.8823,3.8,99.8871,-20.63,99.8928,6.41,0.0729,24.43,101.95
631,99.9552,11.82,99.96,-16.25,99.9672,7.66,0.0945,28.07,176.45
632,100.0509,8.13,100.0545,-28.91,100.0632,6.72,0,37.03,265.22
633,100.2621,1.3,100.0545,-28.91,100.2723,7.03,0.2919,30.21,59.52
634,100.3434,-8.07,100.3464,-29.37,100.3503,-2.97,0.1389,21.3,66.09
635,100.4823,0,100.4853,-27.81,100.4949,3.13,0,27.81,136.41
636,100.5102,6.88,100.4853,-27.81,100.5231,2.97,0.1095,34.69,234.66
637,100.5906,3.33,100.5948,-17.03,100.6053,5,0.198,20.36,114.73
638,100.7895,3.59,100.7928,-20.47,100.7994,4.53,0.312,24.06,97.36
639,101.1012,3.23,101.1048,-16.09,101.1117,7.03,0.2139,19.32,94.64
640,101.3148,1.93,101.3187,-24.38,101.3283,2.03,0.1953,26.3,137.22
641,101.5119,8.59,101.514,-38.28,101.5218,3.44,0.1899,46.88,219.42
642,101.7,2.08,101.7039,-21.09,101.7099,6.72,0.0543,23.18,56.27
643,101.7564,8.02,101.7582,-20.16,101.7633,10.94,0.0693,28.18,97.22
644,101.8239,10.1,101.8275,-35.94,101.8347,2.97,0.2094,46.04,267.59
645,102.0354,1.41,102.0369,-39.22,102.0459,6.88,0.1581,40.63,152.02
646,102.1917,5.57,102.195,-24.22,102.2034,8.28,0.0903,29.79,118.58
647,102.2832,0.1,102.2853,-30,102.2904,2.5,0.2256,30.1,94.67
648,102.5055,-6.82,102.5109,-38.75,102.5175,-6.88,0.2115,31.93,157.63
649,102.7197,-0.16,102.7224,-36.72,102.7305,2.97,0.1233,36.56,183.05
650,102.8433,5.57,102.8457,-21.88,102.8514,5.31,0.1626,27.45,84.45
651,103.0056,-1.41,103.0083,-17.66,103.0128,3.44,0.1146,16.25,46.88
652,103.1205,-0.47,103.1229,-20.94,103.131,2.81,0.057,20.47,122.48
653,103.1772,5.36,103.1799,-20.63,103.1892,4.22,0.0459,25.99,125.47
654,103.2231,-0.36,103.2258,-38.13,103.2312,0.16,0.0825,37.76,116.28
655,103.3056,1.93,103.3083,-31.56,103.3152,2.97,0.0936,33.49,103.36
656,103.3995,5.21,103.4019,-30,103.4106,4.84,0.0615,35.21,161.05
657,103.4592,0.21,103.4634,-35.78,103.4703,0.78,0.036,35.99,173.23
658,103.4952,5.52,103.4994,-19.84,103.5084,2.81,0.4464,25.36,186.33
659,103.9353,3.91,103.9458,-60.62,103.9509,-16.88,0.1008,64.53,611.25
660,104.0439,-3.07,104.0466,-56.41,104.0535,0.31,0.4074,53.33,211.73
661,104.4492,4.79,104.454,-34.06,104.4612,-2.66,0.4011,38.85,229.05
662,104.8518,-4.79,104.8551,-51.56,104.8641,-4.38,0.0714,46.77,224.39
