msec,pa
"342913,2","96,7000579834"
"342913,5","98,5821151733"
"342913,8","99,4137802124"
"342914,1","102,4292221069"
"342914,4","100,940612793"
"342914,7","100,1820755005"
342915,"100,8499832153"
"342915,3","98,6990280151"
"342915,6","102,0175628662"
"342915,9","102,4102935791"
"342916,2","99,4474258423"
"342916,5","100,014289856"
"342916,8","100,3394699097"
"342917,1","104,0813217163"
"342917,4","102,9863357544"
"342917,7","96,1948471069"
342918,"76,3676300049"
"342918,3","68,1096496582"
"342918,6","64,4251403809"
"342918,9","62,4703102112"
"342919,2","69,4940338135"
"342919,5","69,2075119019"
"342919,8","68,8639297485"
"342920,1","74,5371170044"
"342920,4","72,2304916382"
"342920,7","73,8105926514"
342921,"75,4065475464"
"342921,3","82,5143203735"
"342921,6","80,6499710083"
"342921,9","81,6981582642"
"342922,2","87,8011779785"
"342922,5","84,7551803589"
"342922,8","83,0171279907"
"342923,1","84,6120834351"
"342923,4","85,3872146606"
"342923,7","90,2894515991"
342924,"88,4201812744"
"342924,3","94,9265289307"
"342924,6","93,4195327759"
"342924,9","91,9415435791"
"342925,2","97,2637863159"
"342925,5","98,0042495728"
"342925,8","97,9906158447"
"342926,1","96,538192749"
"342926,4","97,4479064941"
"342926,7","97,3319168091"
342927,"95,2489929199"
"342927,3","98,0742416382"
"342927,6","102,7350997925"
"342927,9","100,5529937744"
"342928,2","104,4562835693"
"342928,5","99,8320770264"
"342928,8","107,3084945679"
"342929,1","103,4220199585"
"342929,4","101,4678344727"
"342929,7","101,5184936523"
342930,"110,5112762451"
"342930,3","104,3004989624"
"342930,6","103,8343200684"
"342930,9","103,6257476807"
"342931,2","96,6432266235"
"342931,5","99,3940200806"
"342931,8","107,701751709"
"342932,1","103,0239486694"
"342932,4","105,6340255737"
"342932,7","102,7479476929"
342933,"101,8761520386"
"342933,3","99,8374633789"
"342933,6","98,3922653198"
"342933,9","98,8635177612"
"342934,2","104,3843383789"
"342934,5","104,6089172363"
"342934,8","99,6046447754"
"342935,1","101,4212188721"
"342935,4","102,1801452637"
"342935,7","98,3832550049"
342936,"101,7202377319"
"342936,3","100,726890564"
"342936,6","102,9755477905"
"342936,9","99,0523910522"
"342937,2","94,1352539063"
"342937,5","96,8812332153"
"342937,8","94,1404266357"
"342938,1","99,6424407959"
"342938,4","99,2929916382"
"342938,7","100,7309494019"
342939,"101,4575958252"
"342939,3","99,7869644165"
"342939,6","94,6321792603"
"342939,9","93,0335845947"
"342940,2","99,6956710815"
"342940,5","98,8268508911"
"342940,8","95,96144104"
"342941,1","95,7833175659"
"342941,4","95,4627304077"
"342941,7","95,3446273804"
342942,"90,9823608398"
"342942,3","96,8864517212"
"342942,6","98,2087936401"
"342942,9","99,8034439087"
"342943,2","99,1138458252"
"342943,5","95,3180999756"
"342943,8","96,4030532837"
"342944,1","95,0826644897"
"342944,4","99,3419799805"
"342944,7","97,6358108521"
342945,"103,8244018555"
"342945,3","100,12525177"
"342945,6","96,9105682373"
"342945,9","101,0598678589"
"342946,2","97,8212051392"
"342946,5","102,1242752075"
"342946,8","98,3571853638"
"342947,1","94,4406967163"
"342947,4","99,6155090332"
"342947,7","98,3077468872"
342948,"95,4294815063"
"342948,3","98,479850769"
"342948,6","94,3121109009"
"342948,9","100,7049636841"
"342949,2","97,487953186"
"342949,5","98,7110290527"
"342949,8","99,8538208008"
"342950,1","96,0778808594"
"342950,4","103,6369552612"
"342950,7","98,2180786133"
342951,"96,1402282715"
"342951,3","96,0523376465"
"342951,6","99,289855957"
"342951,9","97,3010482788"
"342952,2","101,8395462036"
"342952,5","96,5300598145"
"342952,8","100,9209747314"
"342953,1","95,8180160522"
"342953,4","96,7345428467"
"342953,7","95,3764038086"
342954,"97,4691467285"
"342954,3","96,8868865967"
"342954,6","92,5148468018"
"342954,9","96,8188247681"
"342955,2","93,3591537476"
"342955,5","98,6573257446"
"342955,8","94,2880630493"
"342956,1","97,5202484131"
"342956,4","97,9450454712"
"342956,7","95,5820465088"
342957,"100,5904769897"
"342957,3","97,9319076538"
"342957,6","97,552986145"
"342957,9","95,1593017578"
"342958,2","99,3214263916"
"342958,5","96,2881011963"
"342958,8","100,7963867188"
"342959,1","101,7109298706"
"342959,4","101,3000717163"
"342959,7","98,8569717407"
342960,"99,5970306396"
"342960,3","97,7838287354"
"342960,6","100,7094345093"
"342960,9","99,118927002"
"342961,2","99,48021698"
"342961,5","96,0718154907"
"342961,8","96,5348434448"
"342962,1","97,8786239624"
"342962,4","91,5725708008"
"342962,7","94,4667129517"
342963,"95,2679901123"
"342963,3","99,1597900391"
"342963,6","96,8385696411"
"342963,9","96,7000198364"
"342964,2","97,1043548584"
"342964,5","97,7282333374"
"342964,8","98,1743774414"
"342965,1","97,1229400635"
"342965,4","96,772102356"
"342965,7","95,0062561035"
342966,"96,0452270508"
"342966,3","99,2072601318"
"342966,6","98,4644165039"
"342966,9","92,0522842407"
"342967,2","97,6596298218"
"342967,5","99,7811279297"
"342967,8","105,8857727051"
"342968,1","98,0419082642"
"342968,4","99,0386428833"
"342968,7","102,6543273926"
342969,"100,7786941528"
"342969,3","101,3798217773"
"342969,6","101,9309310913"
"342969,9","93,1533432007"
"342970,2","98,1104888916"
"342970,5","98,0088729858"
"342970,8","95,8822860718"
"342971,1","95,0359954834"
"342971,4","97,7082443237"
"342971,7","98,5607910156"
342972,"99,0963439941"
"342972,3","102,6651306152"
"342972,6","96,9256362915"
"342972,9","96,5023956299"
"342973,2","102,1417388916"
"342973,5","95,5914154053"
"342973,8","93,9864578247"
"342974,1","87,8246536255"
"342974,4","95,0664367676"
"342974,7","92,2693786621"
342975,"95,1913604736"
"342975,3","93,7657470703"
"342975,6","90,1098403931"
"342975,9","98,2941741943"
"342976,2","97,3520812988"
"342976,5","92,6118240356"
"342976,8","95,9400634766"
"342977,1","92,0109786987"
"342977,4","90,796875"
"342977,7","93,6821594238"
342978,"99,5537033081"
"342978,3","102,4313812256"
"342978,6","100,9033966064"
"342978,9","99,6492843628"
"342979,2","98,6101760864"
"342979,5","100,2162094116"
"342979,8","100,1152114868"
"342980,1","101,0624465942"
"342980,4","99,9986953735"
"342980,7","96,0282897949"
342981,"97,0564422607"
"342981,3","96,5922088623"
"342981,6","97,6020431519"
"342981,9","97,9794769287"
"342982,2","95,8138504028"
"342982,5","92,5626373291"
"342982,8","96,7532272339"
"342983,1","97,8915710449"
"342983,4","98,0278320313"
"342983,7","101,6577453613"
342984,"100,1046981812"
"342984,3","90,3200454712"
"342984,6","92,3536682129"
"342984,9","85,1079711914"
"342985,2","87,3957366943"
"342985,5","86,3639526367"
"342985,8","86,7530212402"
"342986,1","85,8291931152"
"342986,4","82,9608688354"
"342986,7","81,4301757813"
342987,"80,6603775024"
"342987,3","78,1600646973"
"342987,6","88,0994110107"
"342987,9","79,2049026489"
"342988,2","88,5383529663"
"342988,5","87,5575714111"
"342988,8","89,3612136841"
"342989,1","89,2140350342"
"342989,4","87,6881866455"
"342989,7","92,4457473755"
342990,"94,0284805298"
"342990,3","96,0238800049"
"342990,6","88,9963531494"
"342990,9","96,8648376465"
"342991,2","93,9562911987"
"342991,5","95,734664917"
"342991,8","94,0446090698"
"342992,1","96,6538772583"
"342992,4","99,7094192505"
"342992,7","93,6983261108"
342993,"96,4907608032"
"342993,3","92,2213439941"
"342993,6","96,2420196533"
"342993,9","93,8806991577"
"342994,2","93,0960693359"
"342994,5","97,7765731812"
"342994,8","99,8040542603"
"342995,1","98,2804260254"
"342995,4","92,5802383423"
"342995,7","91,7717971802"
342996,"94,8079376221"
"342996,3","99,8346176147"
"342996,6","98,2939758301"
"342996,9","100,2922592163"
"342997,2","95,4244232178"
"342997,5","93,5404281616"
"342997,8","94,4507141113"
"342998,1","102,9189682007"
"342998,4","103,8752975464"
"342998,7","99,8710250854"
342999,"98,084854126"
"342999,3","97,9561691284"
"342999,6","100,019203186"
"342999,9","99,0087509155"
"343000,2","98,1804122925"
"343000,5","97,7244796753"
"343000,8","96,232925415"
"343001,1","97,501121521"
"343001,4","95,643951416"
"343001,7","98,1990890503"
343002,"94,981803894"
"343002,3","95,7947921753"
"343002,6","98,5464553833"
"343002,9","95,8757247925"
"343003,2","99,2775497437"
"343003,5","98,1016387939"
"343003,8","94,1050567627"
"343004,1","97,7164382935"
"343004,4","97,2701187134"
"343004,7","101,6918869019"
343005,"94,9556732178"
"343005,3","102,8207778931"
"343005,6","100,6844558716"
"343005,9","102,3630981445"
"343006,2","100,8258285522"
"343006,5","101,979927063"
"343006,8","100,528137207"
"343007,1","101,9479293823"
"343007,4","102,8475799561"
"343007,7","101,2770996094"
343008,"99,5836334229"
"343008,3","101,1051177979"
"343008,6","98,6330718994"
"343008,9","100,4616088867"
"343009,2","100,3030014038"
"343009,5","95,9338150024"
"343009,8","104,3724136353"
"343010,1","106,9487915039"
"343010,4","101,6275177002"
"343010,7","96,2560272217"
343011,"103,9969711304"
"343011,3","103,8831787109"
"343011,6","100,9823684692"
"343011,9","104,9389877319"
"343012,2","101,9253387451"
"343012,5","100,5919113159"
"343012,8","98,3673171997"
"343013,1","99,9304656982"
"343013,4","100,31590271"
"343013,7","101,0824661255"
343014,"101,2034988403"
"343014,3","98,5178527832"
"343014,6","92,9024734497"
"343014,9","103,7212371826"
"343015,2","95,1636734009"
"343015,5","89,2775650024"
"343015,8","91,6367721558"
"343016,1","90,7875061035"
"343016,4","95,2779083252"
"343016,7","95,9444503784"
343017,"98,2974472046"
"343017,3","91,4117584229"
"343017,6","93,8233718872"
"343017,9","96,6565551758"
"343018,2","94,6145401001"
"343018,5","94,5279083252"
"343018,8","94,5679016113"
"343019,1","99,5545806885"
"343019,4","97,5714645386"
"343019,7","97,3435516357"
343020,"94,6178436279"
"343020,3","100,5863571167"
"343020,6","98,8850021362"
"343020,9","96,8446960449"
"343021,2","98,6637496948"
"343021,5","97,5416870117"
"343021,8","97,6092376709"
"343022,1","95,5112304688"
"343022,4","92,8258514404"
"343022,7","94,1284713745"
343023,"96,7232284546"
"343023,3","98,3155441284"
"343023,6","100,2570495605"
"343023,9","95,6868591309"
"343024,2","96,607749939"
"343024,5","94,243522644"
"343024,8","92,6962051392"
"343025,1","97,8484268188"
"343025,4","96,4406509399"
"343025,7","96,1624908447"
343026,"96,3150177002"
"343026,3","96,3652267456"
"343026,6","96,1530685425"
"343026,9","97,5532302856"
"343027,2","97,6944503784"
"343027,5","98,6287841797"
"343027,8","98,1439208984"
"343028,1","93,4841690063"
"343028,4","98,1495513916"
"343028,7","100,4413986206"
343029,"95,1572265625"
"343029,3","98,5447311401"
"343029,6","97,7824249268"
"343029,9","98,2588653564"
"343030,2","100,6858062744"
"343030,5","92,6922988892"
"343030,8","93,7775115967"
"343031,1","97,717048645"
"343031,4","93,4962081909"
"343031,7","96,0157012939"
343032,"99,150604248"
"343032,3","100,9941329956"
"343032,6","97,8869247437"
"343032,9","94,8714294434"
"343033,2","94,6730422974"
"343033,5","94,4376068115"
"343033,8","96,1337432861"
"343034,1","91,7779541016"
"343034,4","97,1812057495"
"343034,7","91,9300460815"
343035,"96,544708252"
"343035,3","93,2855224609"
"343035,6","89,5244674683"
"343035,9","93,9288711548"
"343036,2","93,516242981"
"343036,5","94,1030273438"
"343036,8","94,7963562012"
"343037,1","98,7231140137"
"343037,4","97,6560745239"
"343037,7","96,2386703491"
343038,"97,5996551514"
"343038,3","99,1817550659"
"343038,6","100,9067687988"
"343038,9","99,4061889648"
"343039,2","97,3435745239"
"343039,5","103,7139053345"
"343039,8","102,7572097778"
"343040,1","101,2940750122"
"343040,4","95,0900115967"
"343040,7","98,5906982422"
343041,"99,1941680908"
"343041,3","93,9283447266"
"343041,6","102,6937561035"
"343041,9","96,0853271484"
"343042,2","93,8851470947"
"343042,5","104,126663208"
"343042,8","98,3247680664"
"343043,1","100,6530990601"
"343043,4","96,4057235718"
"343043,7","101,3812866211"
343044,"95,6281967163"
"343044,3","98,8445205688"
"343044,6","92,8690795898"
"343044,9","93,6704864502"
"343045,2","93,9929122925"
"343045,5","98,8278045654"
"343045,8","103,4802780151"
"343046,1","105,1315155029"
"343046,4","99,6120147705"
"343046,7","99,291519165"
343047,"93,9422225952"
"343047,3","98,9139404297"
"343047,6","92,8539886475"
"343047,9","94,3351898193"
"343048,2","94,645980835"
"343048,5","92,0800247192"
"343048,8","88,5902328491"
"343049,1","85,835395813"
"343049,4","89,078918457"
"343049,7","88,1796035767"
343050,"93,1733627319"
"343050,3","91,675201416"
"343050,6","89,6259307861"
"343050,9","89,0025100708"
"343051,2","86,9668273926"
"343051,5","92,0165939331"
"343051,8","89,154624939"
"343052,1","94,3154296875"
"343052,4","92,7016296387"
"343052,7","90,1249923706"
343053,"89,4112930298"
"343053,3","94,8818054199"
"343053,6","93,7364044189"
"343053,9","94,2260894775"
"343054,2","97,7783813477"
"343054,5","94,4914093018"
"343054,8","96,5671081543"
"343055,1","99,7708892822"
"343055,4","97,6298141479"
"343055,7","95,8438796997"
343056,"96,0508499146"
"343056,3","98,3236694336"
"343056,6","96,9647598267"
"343056,9","99,8099441528"
"343057,2","98,7095184326"
"343057,5","96,4640350342"
"343057,8","101,6658782959"
"343058,1","102,6776046753"
"343058,4","100,5944290161"
"343058,7","98,9825668335"
343059,"100,936454773"
"343059,3","102,6648406982"
"343059,6","102,4324417114"
"343059,9","99,9329452515"
"343060,2","100,8606185913"
"343060,5","101,0970001221"
"343060,8","103,0509109497"
"343061,1","103,3468475342"
"343061,4","102,4119949341"
"343061,7","100,2607498169"
343062,"100,0816345215"
"343062,3","98,8288955688"
"343062,6","103,8240966797"
"343062,9","105,2480697632"
"343063,2","102,4249420166"
"343063,5","102,1544799805"
"343063,8","97,7791442871"
"343064,1","100,9213562012"
"343064,4","97,6753616333"
"343064,7","99,633430481"
343065,"103,713722229"
"343065,3","102,4877090454"
"343065,6","102,9620513916"
"343065,9","100,8866271973"
"343066,2","104,336479187"
"343066,5","100,8643035889"
"343066,8","102,4355697632"
"343067,1","101,9973373413"
"343067,4","101,2245025635"
"343067,7","109,0388183594"
343068,"101,2527999878"
"343068,3","99,9556121826"
"343068,6","101,9458999634"
"343068,9","104,8202590942"
"343069,2","104,8880691528"
"343069,5","104,2701568604"
"343069,8","103,1604995728"
"343070,1","104,4288635254"
"343070,4","101,3503341675"
"343070,7","102,2374801636"
343071,"100,4898223877"
"343071,3","101,2514266968"
"343071,6","103,1905670166"
"343071,9","104,6946868896"
"343072,2","104,1825332642"
"343072,5","99,6719589233"
"343072,8","102,251373291"
"343073,1","99,8752822876"
"343073,4","99,6502380371"
"343073,7","96,768699646"
343074,"98,8200378418"
"343074,3","94,6664199829"
"343074,6","96,4298400879"
"343074,9","105,1483078003"
"343075,2","100,511138916"
"343075,5","101,8360900879"
"343075,8","103,0549316406"
"343076,1","104,3757476807"
"343076,4","98,4552154541"
"343076,7","99,3112411499"
343077,"94,1419525146"
"343077,3","97,7810668945"
"343077,6","94,2251663208"
"343077,9","101,1941757202"
"343078,2","102,7633361816"
"343078,5","106,0121002197"
"343078,8","99,8750076294"
"343079,1","102,6477279663"
"343079,4","102,7245407105"
"343079,7","95,6888427734"
343080,"100,5061187744"
"343080,3","91,9148254395"
"343080,6","98,3644943237"
"343080,9","100,8098220825"
"343081,2","97,4644165039"
"343081,5","97,0473175049"
"343081,8","95,9966888428"
"343082,1","100,2219848633"
"343082,4","95,5078659058"
"343082,7","96,3164901733"
343083,"98,8172225952"
"343083,3","104,925743103"
"343083,6","103,9036254883"
"343083,9","100,6749420166"
"343084,2","97,1632995605"
"343084,5","93,5693893433"
"343084,8","92,4326019287"
"343085,1","98,8630752563"
"343085,4","99,9472045898"
"343085,7","99,052116394"
343086,"98,8136672974"
"343086,3","99,9189910889"
"343086,6","102,3211364746"
"343086,9","101,7364501953"
"343087,2","97,6169509888"
"343087,5","101,5531768799"
"343087,8","103,2707672119"
"343088,1","98,8804473877"
"343088,4","92,6926116943"
"343088,7","99,7656555176"
343089,"102,0478363037"
"343089,3","99,5709152222"
"343089,6","102,0408554077"
"343089,9","100,1600112915"
"343090,2","105,4220352173"
"343090,5","100,7539596558"
"343090,8","98,813835144"
"343091,1","92,7376937866"
