msec,pa
"108551,1","83,1007614136"
"108551,4","85,0679092407"
"108551,7","73,1907119751"
108552,"58,5937614441"
"108552,3","49,3313407898"
"108552,6","48,7959823608"
"108552,9","58,7043037415"
"108553,2","58,7474937439"
"108553,5","61,8441390991"
"108553,8","64,2828826904"
"108554,1","62,2786941528"
"108554,4","61,3496894836"
"108554,7","75,2934646606"
108555,"71,4247055054"
"108555,3","72,2720336914"
"108555,6","78,6892929077"
"108555,9","77,3221817017"
"108556,2","80,1125488281"
"108556,5","81,1371765137"
"108556,8","74,8308639526"
"108557,1","79,6283340454"
"108557,4","77,4960784912"
"108557,7","81,0361785889"
108558,"86,0932846069"
"108558,3","86,1796646118"
"108558,6","88,5879364014"
"108558,9","81,1791687012"
"108559,2","84,961807251"
"108559,5","83,3896789551"
"108559,8","82,2957000732"
"108560,1","88,8316955566"
"108560,4","80,5417098999"
"108560,7","75,2262649536"
108561,"78,6571960449"
"108561,3","79,5714874268"
"108561,6","82,4121627808"
"108561,9","78,1142272949"
"108562,2","76,4412765503"
"108562,5","78,3201522827"
"108562,8","85,6557312012"
"108563,1","84,2354812622"
"108563,4","84,111114502"
"108563,7","84,8382720947"
108564,"86,0982284546"
"108564,3","90,6105194092"
"108564,6","83,9272155762"
"108564,9","91,3218383789"
"108565,2","91,2205047607"
"108565,5","87,8350143433"
"108565,8","84,6332168579"
"108566,1","79,9245605469"
"108566,4","84,5672607422"
"108566,7","94,1387023926"
108567,"96,3632354736"
"108567,3","91,6906433105"
"108567,6","96,7627563477"
"108567,9","92,636100769"
"108568,2","95,2325744629"
"108568,5","86,7841949463"
"108568,8","90,0325317383"
"108569,1","89,4304504395"
"108569,4","90,0568161011"
"108569,7","91,828956604"
108570,"89,7177505493"
"108570,3","84,013885498"
"108570,6","82,4207077026"
"108570,9","83,8888244629"
"108571,2","83,827796936"
"108571,5","87,4244537354"
"108571,8","87,7539520264"
"108572,1","82,4062957764"
"108572,4","87,5755386353"
"108572,7","85,4835510254"
108573,"87,0952911377"
"108573,3","84,0440979004"
"108573,6","89,4821777344"
"108573,9","84,4862365723"
"108574,2","72,9632873535"
"108574,5","80,8834533691"
"108574,8","80,1627044678"
"108575,1","83,5408782959"
"108575,4","81,8241195679"
"108575,7","83,2531356812"
108576,"88,5438156128"
"108576,3","82,9239501953"
"108576,6","81,0392990112"
"108576,9","84,3255081177"
"108577,2","79,2390899658"
"108577,5","81,6371841431"
"108577,8","81,1718063354"
"108578,1","85,6068954468"
"108578,4","75,7931442261"
"108578,7","72,4895172119"
108579,"65,720413208"
"108579,3","55,3241386414"
"108579,6","53,0804100037"
"108579,9","56,7741279602"
"108580,2","55,3689537048"
"108580,5","59,0470619202"
"108580,8","64,7911071777"
"108581,1","65,7507019043"
"108581,4","66,9139251709"
"108581,7","70,5742645264"
108582,"73,0731811523"
"108582,3","71,6817703247"
"108582,6","72,2502212524"
"108582,9","69,2610931396"
"108583,2","74,5152893066"
"108583,5","69,075958252"
"108583,8","71,1207504272"
"108584,1","81,373626709"
"108584,4","77,8973846436"
"108584,7","84,7614059448"
108585,"78,9834823608"
"108585,3","71,2474060059"
"108585,6","71,1613311768"
"108585,9","73,1383514404"
"108586,2","70,0461502075"
"108586,5","79,6013259888"
"108586,8","85,4613189697"
"108587,1","86,0715408325"
"108587,4","83,1424636841"
"108587,7","81,6619110107"
108588,"84,6134872437"
"108588,3","79,1772232056"
"108588,6","79,1182937622"
"108588,9","85,4961166382"
"108589,2","84,8014297485"
"108589,5","86,4466552734"
"108589,8","80,1019287109"
"108590,1","84,7196502686"
"108590,4","83,0349502563"
"108590,7","76,5705871582"
108591,"78,7814712524"
"108591,3","87,6928710938"
"108591,6","89,3241500854"
"108591,9","94,3469085693"
"108592,2","93,9976348877"
"108592,5","91,7603607178"
"108592,8","90,0136566162"
"108593,1","89,0562210083"
"108593,4","92,1219406128"
"108593,7","91,3647079468"
108594,"87,4496841431"
"108594,3","87,0921707153"
"108594,6","86,1905822754"
"108594,9","88,160118103"
"108595,2","85,3049621582"
"108595,5","85,261680603"
"108595,8","79,6950836182"
"108596,1","87,6202316284"
"108596,4","78,7753448486"
"108596,7","81,8793334961"
108597,"79,0808258057"
"108597,3","81,611656189"
"108597,6","87,3135757446"
"108597,9","87,198387146"
"108598,2","88,1486663818"
"108598,5","87,2947006226"
"108598,8","88,0065765381"
"108599,1","88,7336349487"
"108599,4","87,0697479248"
"108599,7","91,7724685669"
108600,"91,6006546021"
"108600,3","88,7551651001"
"108600,6","89,1250991821"
"108600,9","88,2488250732"
"108601,2","90,0566711426"
"108601,5","87,5669021606"
"108601,8","91,0144424438"
"108602,1","85,0258407593"
"108602,4","91,601020813"
"108602,7","93,2430725098"
108603,"95,3025283813"
"108603,3","92,4064102173"
"108603,6","86,2199478149"
"108603,9","86,5616531372"
"108604,2","87,9595184326"
"108604,5","84,008644104"
"108604,8","86,8425369263"
"108605,1","87,3219451904"
"108605,4","91,1635818481"
"108605,7","88,0964813232"
108606,"85,0264205933"
"108606,3","87,6497344971"
"108606,6","86,822807312"
"108606,9","88,1850585938"
"108607,2","90,149520874"
"108607,5","90,7900161743"
"108607,8","98,330406189"
"108608,1","86,4882888794"
"108608,4","89,0182342529"
"108608,7","90,2941818237"
108609,"88,6509552002"
"108609,3","92,3616333008"
"108609,6","90,1634674072"
"108609,9","89,7272644043"
"108610,2","85,4162216187"
"108610,5","87,5598983765"
"108610,8","84,8271865845"
"108611,1","89,3023223877"
"108611,4","91,2496032715"
"108611,7","93,3163757324"
108612,"96,486907959"
"108612,3","96,6184997559"
"108612,6","92,5497589111"
"108612,9","91,7467651367"
"108613,2","90,1452407837"
"108613,5","89,002746582"
"108613,8","91,1675262451"
"108614,1","88,7755355835"
"108614,4","90,5978775024"
"108614,7","90,8051300049"
108615,"86,9459075928"
"108615,3","87,5812988281"
"108615,6","93,3152160645"
"108615,9","94,1418228149"
"108616,2","90,7353210449"
"108616,5","91,3479309082"
"108616,8","88,1603546143"
"108617,1","83,5217285156"
"108617,4","83,6048431396"
"108617,7","82,6422042847"
108618,"95,4672088623"
"108618,3","87,5063552856"
"108618,6","90,8686447144"
"108618,9","88,668838501"
"108619,2","80,3913879395"
"108619,5","87,3380355835"
"108619,8","88,2176895142"
"108620,1","88,7543716431"
"108620,4","89,932975769"
"108620,7","86,949180603"
108621,"90,255027771"
"108621,3","87,7793273926"
"108621,6","87,8712692261"
"108621,9","86,4229049683"
"108622,2","89,4541702271"
"108622,5","85,4433670044"
"108622,8","90,6733093262"
"108623,1","85,936378479"
"108623,4","90,9058227539"
"108623,7","83,9283294678"
108624,"86,1328125"
"108624,3","88,4530105591"
"108624,6","90,1901092529"
"108624,9","90,4448699951"
"108625,2","85,3574752808"
"108625,5","90,1845779419"
"108625,8","88,1225204468"
"108626,1","85,2346038818"
"108626,4","84,309387207"
"108626,7","83,9206314087"
108627,"86,7072525024"
"108627,3","88,3228225708"
"108627,6","87,9373550415"
"108627,9","86,5344543457"
"108628,2","86,4273757935"
"108628,5","82,4480285645"
"108628,8","88,7725982666"
"108629,1","82,6154098511"
"108629,4","86,2956161499"
"108629,7","82,1386947632"
108630,"82,2650985718"
"108630,3","80,9346389771"
"108630,6","79,6340713501"
"108630,9","77,1990203857"
"108631,2","81,568939209"
"108631,5","85,2834472656"
"108631,8","88,5818023682"
"108632,1","85,3638763428"
"108632,4","90,1458435059"
"108632,7","87,2162704468"
108633,"88,8770370483"
"108633,3","83,9829406738"
"108633,6","93,7423553467"
"108633,9","88,8294830322"
"108634,2","91,5808029175"
"108634,5","85,7454833984"
"108634,8","83,3619842529"
"108635,1","87,3770599365"
"108635,4","86,0586853027"
"108635,7","77,6531295776"
108636,"84,9170074463"
"108636,3","85,0531845093"
"108636,6","89,0674667358"
"108636,9","85,5944900513"
"108637,2","82,7761230469"
"108637,5","84,553276062"
"108637,8","86,3862762451"
"108638,1","85,8301925659"
"108638,4","88,7629318237"
"108638,7","83,384437561"
108639,"85,1977462769"
"108639,3","88,7558059692"
"108639,6","83,69506073"
"108639,9","82,146697998"
"108640,2","72,7104797363"
"108640,5","68,5194625854"
"108640,8","74,4699401855"
"108641,1","70,1511993408"
"108641,4","75,6652984619"
"108641,7","73,2041091919"
108642,"77,2899093628"
"108642,3","79,0643615723"
"108642,6","71,5617980957"
"108642,9","83,2630081177"
"108643,2","82,377494812"
"108643,5","79,5466079712"
"108643,8","73,1842193604"
"108644,1","81,4568634033"
"108644,4","85,5934371948"
"108644,7","82,4831695557"
108645,"79,8711624146"
"108645,3","80,1956863403"
"108645,6","79,8210144043"
"108645,9","80,2341766357"
"108646,2","90,7830505371"
"108646,5","78,449836731"
"108646,8","82,0451431274"
"108647,1","80,1479644775"
"108647,4","85,20262146"
"108647,7","80,3756484985"
108648,"85,2202529907"
"108648,3","76,091468811"
"108648,6","79,4222946167"
"108648,9","82,9068908691"
"108649,2","82,148223877"
"108649,5","83,6941070557"
"108649,8","85,3812103271"
"108650,1","82,3390426636"
"108650,4","90,2785949707"
"108650,7","82,5586776733"
108651,"86,5514678955"
"108651,3","86,1813278198"
"108651,6","85,2271270752"
"108651,9","89,3569717407"
"108652,2","81,6679229736"
"108652,5","70,0737380981"
"108652,8","57,9954910278"
"108653,1","60,5972099304"
"108653,4","62,1383666992"
"108653,7","65,156791687"
108654,"63,1799697876"
"108654,3","66,4961929321"
"108654,6","66,6287841797"
"108654,9","78,9283065796"
"108655,2","77,9171524048"
"108655,5","72,0949783325"
"108655,8","82,5120315552"
"108656,1","84,1730041504"
"108656,4","85,3598327637"
"108656,7","89,5074920654"
108657,"77,3034133911"
"108657,3","78,0434951782"
"108657,6","87,1965637207"
"108657,9","93,6817703247"
"108658,2","90,4901046753"
"108658,5","85,7716217041"
"108658,8","90,8350601196"
"108659,1","85,8094482422"
"108659,4","90,9227828979"
"108659,7","92,290473938"
108660,"91,039894104"
"108660,3","92,8974761963"
"108660,6","89,9457855225"
"108660,9","90,7144546509"
"108661,2","92,2263183594"
"108661,5","89,6753768921"
"108661,8","92,4474716187"
"108662,1","94,3926925659"
"108662,4","96,2290039063"
"108662,7","94,7592391968"
108663,"95,1330184937"
"108663,3","92,9596252441"
"108663,6","92,1324996948"
"108663,9","85,7261276245"
"108664,2","94,4381332397"
"108664,5","88,3036575317"
"108664,8","83,6402130127"
"108665,1","89,4163208008"
"108665,4","87,8987045288"
"108665,7","85,4612960815"
108666,"86,0558776855"
"108666,3","84,9470748901"
"108666,6","90,2902908325"
"108666,9","83,0481491089"
"108667,2","92,3168334961"
"108667,5","83,5675811768"
"108667,8","85,8165664673"
"108668,1","89,5019836426"
"108668,4","85,0728683472"
"108668,7","83,3711242676"
108669,"83,634513855"
"108669,3","86,9478683472"
"108669,6","81,8354949951"
"108669,9","81,5913619995"
"108670,2","87,6962509155"
"108670,5","87,9453964233"
"108670,8","82,269203186"
"108671,1","81,9829559326"
"108671,4","83,743598938"
"108671,7","90,0577163696"
108672,"90,439125061"
"108672,3","89,1667938232"
"108672,6","91,506362915"
"108672,9","88,8213272095"
"108673,2","90,363861084"
"108673,5","94,226776123"
"108673,8","90,873916626"
"108674,1","87,9956436157"
"108674,4","96,6315917969"
"108674,7","88,361328125"
108675,"92,2687454224"
"108675,3","90,1978759766"
"108675,6","94,2413635254"
"108675,9","93,3713912964"
"108676,2","90,4395523071"
"108676,5","95,822517395"
"108676,8","82,3851852417"
"108677,1","79,7158889771"
"108677,4","81,4081573486"
"108677,7","80,8047561646"
108678,"87,2012405396"
"108678,3","85,5684967041"
"108678,6","90,9034194946"
"108678,9","83,1418685913"
"108679,2","86,2872009277"
"108679,5","80,4306106567"
"108679,8","85,6195831299"
"108680,1","86,6536712646"
"108680,4","91,4013595581"
"108680,7","88,0011367798"
108681,"88,3500289917"
"108681,3","92,617477417"
"108681,6","88,0287094116"
"108681,9","82,471244812"
"108682,2","81,3518066406"
"108682,5","92,70728302"
"108682,8","82,798576355"
"108683,1","88,2330627441"
"108683,4","82,7334060669"
"108683,7","78,7063598633"
108684,"79,6913757324"
"108684,3","83,697883606"
"108684,6","86,9516677856"
"108684,9","79,6578292847"
"108685,2","86,737663269"
"108685,5","89,3616027832"
"108685,8","85,0772247314"
"108686,1","86,8788986206"
"108686,4","84,0436096191"
"108686,7","82,1455459595"
108687,"82,4645614624"
"108687,3","82,3564453125"
"108687,6","85,8271408081"
"108687,9","81,5136108398"
"108688,2","83,4126739502"
"108688,5","81,2216033936"
"108688,8","80,724395752"
"108689,1","78,9577865601"
"108689,4","82,2512512207"
"108689,7","83,4429473877"
108690,"84,2192611694"
"108690,3","83,4563064575"
"108690,6","76,2012786865"
"108690,9","74,3555450439"
"108691,2","78,2113037109"
"108691,5","78,8424758911"
"108691,8","85,4110488892"
"108692,1","82,1178588867"
"108692,4","80,3974761963"
"108692,7","88,0214996338"
108693,"88,771232605"
"108693,3","87,1818389893"
"108693,6","92,7336883545"
"108693,9","92,002456665"
"108694,2","87,7539825439"
"108694,5","86,3209609985"
"108694,8","91,8896789551"
"108695,1","92,3367996216"
"108695,4","90,4378814697"
"108695,7","84,9897003174"
108696,"87,9427108765"
"108696,3","86,6411743164"
"108696,6","85,4811935425"
"108696,9","80,6927947998"
"108697,2","82,0715637207"
"108697,5","80,7187805176"
"108697,8","80,5076141357"
"108698,1","81,7654571533"
"108698,4","86,9280700684"
"108698,7","86,9549484253"
108699,"88,3028182983"
"108699,3","83,4716491699"
"108699,6","86,0286102295"
"108699,9","86,6904144287"
"108700,2","86,6073989868"
"108700,5","83,8087158203"
"108700,8","86,5656967163"
"108701,1","84,4944839478"
"108701,4","87,5791702271"
"108701,7","85,185546875"
108702,"88,8845062256"
"108702,3","89,2155380249"
"108702,6","91,4941177368"
"108702,9","91,1035690308"
"108703,2","92,9508590698"
"108703,5","88,9456558228"
"108703,8","84,2385635376"
"108704,1","89,8960876465"
"108704,4","87,113243103"
"108704,7","88,9588775635"
108705,"89,1011657715"
"108705,3","85,0867843628"
"108705,6","84,5099716187"
"108705,9","78,7280502319"
"108706,2","78,8588485718"
"108706,5","87,5859375"
"108706,8","87,6610717773"
"108707,1","85,0385894775"
"108707,4","84,3950119019"
"108707,7","89,2057037354"
108708,"86,0614089966"
"108708,3","85,0899810791"
"108708,6","83,8570480347"
"108708,9","90,8913345337"
"108709,2","83,7702026367"
"108709,5","84,3921661377"
"108709,8","87,731048584"
"108710,1","87,5679702759"
"108710,4","89,8071136475"
"108710,7","91,618309021"
108711,"86,3614349365"
"108711,3","82,544418335"
"108711,6","91,9702529907"
"108711,9","94,623664856"
"108712,2","91,2399978638"
"108712,5","85,0450897217"
"108712,8","89,0366592407"
"108713,1","84,7796478271"
"108713,4","87,8523635864"
"108713,7","88,3168029785"
108714,"89,274230957"
"108714,3","82,3967132568"
"108714,6","86,4187088013"
"108714,9","91,6645126343"
"108715,2","87,1986236572"
"108715,5","92,2301101685"
"108715,8","85,8258361816"
"108716,1","91,3252639771"
"108716,4","90,9192962646"
"108716,7","85,9865188599"
108717,"89,1208343506"
"108717,3","86,6589355469"
"108717,6","86,0599746704"
"108717,9","83,8729782104"
"108718,2","84,5226821899"
"108718,5","92,3471679688"
"108718,8","85,0063018799"
"108719,1","85,3268508911"
"108719,4","84,6341629028"
"108719,7","89,4815673828"
108720,"96,8482284546"
"108720,3","89,031288147"
"108720,6","87,0261306763"
"108720,9","86,5506362915"
"108721,2","95,6512527466"
"108721,5","88,9452133179"
"108721,8","89,6643066406"
"108722,1","89,3636550903"
"108722,4","85,890045166"
"108722,7","85,0119476318"
108723,"85,945602417"
"108723,3","84,8273010254"
"108723,6","84,430770874"
"108723,9","83,6348800659"
"108724,2","83,9089508057"
"108724,5","88,7590866089"
"108724,8","84,3726959229"
"108725,1","79,9130706787"
"108725,4","87,5932388306"
"108725,7","88,435218811"
108726,"93,0603561401"
"108726,3","88,6286697388"
"108726,6","84,0540542603"
"108726,9","89,0820083618"
"108727,2","85,3963088989"
"108727,5","86,7888183594"
"108727,8","88,8892288208"
"108728,1","88,4455718994"
"108728,4","86,4726333618"
"108728,7","86,5329666138"
108729,"90,6127624512"
"108729,3","90,3352279663"
"108729,6","82,3310470581"
"108729,9","89,4664535522"
"108730,2","83,7175674438"
"108730,5","80,8569793701"
"108730,8","79,6882095337"
"108731,1","81,5659561157"
"108731,4","92,2872772217"
"108731,7","91,7663650513"
108732,"90,8614730835"
"108732,3","93,31665802"
"108732,6","88,8517303467"
"108732,9","95,365852356"
"108733,2","92,2110824585"
"108733,5","92,6143798828"
"108733,8","91,4113922119"
"108734,1","91,8696365356"
"108734,4","87,0729446411"
"108734,7","88,2745285034"
108735,"88,8728103638"
"108735,3","89,128944397"
"108735,6","91,4665985107"
"108735,9","86,8068618774"
