"","id","roi","int","index","time","cell_id","app_time"
"8951","03.04.2024_(4.1)_ch1","9",0.326340752869903,36,36,"03_04_24_cell4","60"
"8952","03.04.2024_(4.1)_ch1","9",0.321591431261877,37,37,"03_04_24_cell4","60"
"8953","03.04.2024_(4.1)_ch1","9",0.33400965590711,38,38,"03_04_24_cell4","60"
"8954","03.04.2024_(4.1)_ch1","9",0.316775398783635,39,39,"03_04_24_cell4","60"
"8955","03.04.2024_(4.1)_ch1","9",0.333127064746645,40,40,"03_04_24_cell4","60"
"8956","03.04.2024_(4.1)_ch1","9",0.343625845424131,41,41,"03_04_24_cell4","60"
"8957","03.04.2024_(4.1)_ch1","9",0.331041676684782,42,42,"03_04_24_cell4","60"
"8958","03.04.2024_(4.1)_ch1","9",0.310428301308994,43,43,"03_04_24_cell4","60"
"8959","03.04.2024_(4.1)_ch1","9",0.324535317148274,44,44,"03_04_24_cell4","60"
"8960","03.04.2024_(4.1)_ch1","9",0.332302559356548,45,45,"03_04_24_cell4","60"
"8961","03.04.2024_(4.1)_ch1","9",0.344782912219977,46,46,"03_04_24_cell4","60"
"8962","03.04.2024_(4.1)_ch1","9",0.348518451599712,47,47,"03_04_24_cell4","60"
"8963","03.04.2024_(4.1)_ch1","9",0.340811922185695,48,48,"03_04_24_cell4","60"
"8964","03.04.2024_(4.1)_ch1","9",0.358849334618767,49,49,"03_04_24_cell4","60"
"8965","03.04.2024_(4.1)_ch1","9",0.354198276473375,50,50,"03_04_24_cell4","60"
"8966","03.04.2024_(4.1)_ch1","9",0.34977498010054,51,51,"03_04_24_cell4","60"
"8967","03.04.2024_(4.1)_ch1","9",0.364658053820793,52,52,"03_04_24_cell4","60"
"8968","03.04.2024_(4.1)_ch1","9",0.35701710762619,53,53,"03_04_24_cell4","60"
"8969","03.04.2024_(4.1)_ch1","9",0.353016584676204,54,54,"03_04_24_cell4","60"
"8970","03.04.2024_(4.1)_ch1","9",0.348918771981703,55,55,"03_04_24_cell4","60"
"8971","03.04.2024_(4.1)_ch1","9",0.361947891717553,56,56,"03_04_24_cell4","60"
"8972","03.04.2024_(4.1)_ch1","9",0.360774848036201,57,57,"03_04_24_cell4","60"
"8973","03.04.2024_(4.1)_ch1","9",0.375037853265032,58,58,"03_04_24_cell4","60"
"8974","03.04.2024_(4.1)_ch1","9",0.374774413783485,59,59,"03_04_24_cell4","60"
"8975","03.04.2024_(4.1)_ch1","9",0.397030103767277,60,60,"03_04_24_cell4","60"
"8976","03.04.2024_(4.1)_ch1","9",0.396863583724419,61,61,"03_04_24_cell4","60"
"8977","03.04.2024_(4.1)_ch1","9",0.398581689670593,62,62,"03_04_24_cell4","60"
"8978","03.04.2024_(4.1)_ch1","9",0.389414694542602,63,63,"03_04_24_cell4","60"
"8979","03.04.2024_(4.1)_ch1","9",0.401530253280854,64,64,"03_04_24_cell4","60"
"8980","03.04.2024_(4.1)_ch1","9",0.39015427965253,65,65,"03_04_24_cell4","60"
"8981","03.04.2024_(4.1)_ch1","9",0.392522177879019,66,66,"03_04_24_cell4","60"
"8982","03.04.2024_(4.1)_ch1","9",0.398073889769433,67,67,"03_04_24_cell4","60"
"8983","03.04.2024_(4.1)_ch1","9",0.399174410640495,68,68,"03_04_24_cell4","60"
"8984","03.04.2024_(4.1)_ch1","9",0.410638375474612,69,69,"03_04_24_cell4","60"
"8985","03.04.2024_(4.1)_ch1","9",0.403974206300167,70,70,"03_04_24_cell4","60"
"8986","03.04.2024_(4.1)_ch1","9",0.391203060213798,71,71,"03_04_24_cell4","60"
"8987","03.04.2024_(4.1)_ch1","9",0.390516971277343,72,72,"03_04_24_cell4","60"
"8988","03.04.2024_(4.1)_ch1","9",0.389928369490657,73,73,"03_04_24_cell4","60"
"8989","03.04.2024_(4.1)_ch1","9",0.408309997956095,74,74,"03_04_24_cell4","60"
"8990","03.04.2024_(4.1)_ch1","9",0.402556262774469,75,75,"03_04_24_cell4","60"
"8991","03.04.2024_(4.1)_ch1","9",0.393359786460311,76,76,"03_04_24_cell4","60"
"8992","03.04.2024_(4.1)_ch1","9",0.386957127999413,77,77,"03_04_24_cell4","60"
"8993","03.04.2024_(4.1)_ch1","9",0.393319373305029,78,78,"03_04_24_cell4","60"
"8994","03.04.2024_(4.1)_ch1","9",0.387501670437022,79,79,"03_04_24_cell4","60"
"8995","03.04.2024_(4.1)_ch1","9",0.390940535772575,80,80,"03_04_24_cell4","60"
"8996","03.04.2024_(4.1)_ch1","9",0.401069538401899,81,81,"03_04_24_cell4","60"
"8997","03.04.2024_(4.1)_ch1","9",0.405547112570222,82,82,"03_04_24_cell4","60"
"8998","03.04.2024_(4.1)_ch1","9",0.403464385681504,83,83,"03_04_24_cell4","60"
"8999","03.04.2024_(4.1)_ch1","9",0.411838627932461,84,84,"03_04_24_cell4","60"
"9000","03.04.2024_(4.1)_ch1","9",0.390498835877032,85,85,"03_04_24_cell4","60"
"9001","03.04.2024_(4.1)_ch1","9",0.380850448304342,86,86,"03_04_24_cell4","60"
"9002","03.04.2024_(4.1)_ch1","9",0.387503596754111,87,87,"03_04_24_cell4","60"
"9003","03.04.2024_(4.1)_ch1","9",0.374511243765376,88,88,"03_04_24_cell4","60"
"9004","03.04.2024_(4.1)_ch1","9",0.3347963669848,89,89,"03_04_24_cell4","60"
"9005","03.04.2024_(4.1)_ch1","9",0.311643077038877,90,90,"03_04_24_cell4","60"
"9006","03.04.2024_(4.1)_ch1","9",0.309076202881704,91,91,"03_04_24_cell4","60"
"9007","03.04.2024_(4.1)_ch1","9",0.278814318694616,92,92,"03_04_24_cell4","60"
"9008","03.04.2024_(4.1)_ch1","9",0.265014826174698,93,93,"03_04_24_cell4","60"
"9009","03.04.2024_(4.1)_ch1","9",0.2510861897816,94,94,"03_04_24_cell4","60"
"9010","03.04.2024_(4.1)_ch1","9",0.235957062098471,95,95,"03_04_24_cell4","60"
"9011","03.04.2024_(4.1)_ch1","9",0.239625689058456,96,96,"03_04_24_cell4","60"
"9012","03.04.2024_(4.1)_ch1","9",0.241800793839683,97,97,"03_04_24_cell4","60"
"9013","03.04.2024_(4.1)_ch1","9",0.232094386879934,98,98,"03_04_24_cell4","60"
"9014","03.04.2024_(4.1)_ch1","9",0.230861064807698,99,99,"03_04_24_cell4","60"
"9015","03.04.2024_(4.1)_ch1","9",0.240729514697844,100,100,"03_04_24_cell4","60"
"9016","03.04.2024_(4.1)_ch1","9",0.224272155345373,101,101,"03_04_24_cell4","60"
"9017","03.04.2024_(4.1)_ch1","9",0.242417416109526,102,102,"03_04_24_cell4","60"
"9018","03.04.2024_(4.1)_ch1","9",0.221578962475823,103,103,"03_04_24_cell4","60"
"9019","03.04.2024_(4.1)_ch1","9",0.216418686118229,104,104,"03_04_24_cell4","60"
"9020","03.04.2024_(4.1)_ch1","9",0.212329756256684,105,105,"03_04_24_cell4","60"
"9021","03.04.2024_(4.1)_ch1","9",0.200613869833742,106,106,"03_04_24_cell4","60"
"9022","03.04.2024_(4.1)_ch1","9",0.21236369935909,107,107,"03_04_24_cell4","60"
"9023","03.04.2024_(4.1)_ch1","9",0.194092645992584,108,108,"03_04_24_cell4","60"
"9024","03.04.2024_(4.1)_ch1","9",0.19045907352618,109,109,"03_04_24_cell4","60"
"9025","03.04.2024_(4.1)_ch1","9",0.186923048269736,110,110,"03_04_24_cell4","60"
"9026","03.04.2024_(4.1)_ch1","9",0.177188914076068,111,111,"03_04_24_cell4","60"
"9027","03.04.2024_(4.1)_ch1","9",0.181766156174114,112,112,"03_04_24_cell4","60"
"9028","03.04.2024_(4.1)_ch1","9",0.177678981657029,113,113,"03_04_24_cell4","60"
"9029","03.04.2024_(4.1)_ch1","9",0.188259081095353,114,114,"03_04_24_cell4","60"
"9030","03.04.2024_(4.1)_ch1","9",0.179694069591592,115,115,"03_04_24_cell4","60"
"9031","03.04.2024_(4.1)_ch1","9",0.183459575231312,116,116,"03_04_24_cell4","60"
"9032","03.04.2024_(4.1)_ch1","9",0.178723846739229,117,117,"03_04_24_cell4","60"
"9033","03.04.2024_(4.1)_ch1","9",0.177297842380402,118,118,"03_04_24_cell4","60"
"9034","03.04.2024_(4.1)_ch1","9",0.171783841045632,120,119,"03_04_24_cell4","60"
"9035","03.04.2024_(4.1)_ch1","10",-0.00278825992205896,0,0,"03_04_24_cell4","60"
"9036","03.04.2024_(4.1)_ch1","10",0.00484599154382345,1,1,"03_04_24_cell4","60"
"9037","03.04.2024_(4.1)_ch1","10",0.00632936896569326,2,2,"03_04_24_cell4","60"
"9038","03.04.2024_(4.1)_ch1","10",-0.0105823592432155,3,3,"03_04_24_cell4","60"
"9039","03.04.2024_(4.1)_ch1","10",0.00219525865575756,4,4,"03_04_24_cell4","60"
"9040","03.04.2024_(4.1)_ch1","10",-0.00783866956233647,5,5,"03_04_24_cell4","60"
"9041","03.04.2024_(4.1)_ch1","10",-0.00780871458391842,6,6,"03_04_24_cell4","60"
"9042","03.04.2024_(4.1)_ch1","10",0.00351426779165619,7,7,"03_04_24_cell4","60"
"9043","03.04.2024_(4.1)_ch1","10",-0.000816637868283289,8,8,"03_04_24_cell4","60"
"9044","03.04.2024_(4.1)_ch1","10",0.00323815675358862,9,9,"03_04_24_cell4","60"
"9045","03.04.2024_(4.1)_ch1","10",-0.00109251648783926,10,10,"03_04_24_cell4","60"
"9046","03.04.2024_(4.1)_ch1","10",-0.00911237956967592,11,11,"03_04_24_cell4","60"
"9047","03.04.2024_(4.1)_ch1","10",0.0198731658557964,12,12,"03_04_24_cell4","60"
"9048","03.04.2024_(4.1)_ch1","10",0.00861112835584319,13,13,"03_04_24_cell4","60"
"9049","03.04.2024_(4.1)_ch1","10",0.00254799352890513,14,14,"03_04_24_cell4","60"
"9050","03.04.2024_(4.1)_ch1","10",0.00844657454951217,15,15,"03_04_24_cell4","60"
"9051","03.04.2024_(4.1)_ch1","10",-0.000410886532755989,16,16,"03_04_24_cell4","60"
"9052","03.04.2024_(4.1)_ch1","10",0.0409226509735723,17,17,"03_04_24_cell4","60"
"9053","03.04.2024_(4.1)_ch1","10",0.0158008114055483,18,18,"03_04_24_cell4","60"
"9054","03.04.2024_(4.1)_ch1","10",-0.00786661254285388,19,19,"03_04_24_cell4","60"
"9055","03.04.2024_(4.1)_ch1","10",-0.0137048206532133,20,20,"03_04_24_cell4","60"
"9056","03.04.2024_(4.1)_ch1","10",0.123971542100172,21,21,"03_04_24_cell4","60"
"9057","03.04.2024_(4.1)_ch1","10",0.309533423139676,22,22,"03_04_24_cell4","60"
"9058","03.04.2024_(4.1)_ch1","10",0.328778698307668,23,23,"03_04_24_cell4","60"
"9059","03.04.2024_(4.1)_ch1","10",0.372331301790973,24,24,"03_04_24_cell4","60"
"9060","03.04.2024_(4.1)_ch1","10",0.377492223541023,25,25,"03_04_24_cell4","60"
"9061","03.04.2024_(4.1)_ch1","10",0.382485239430746,26,26,"03_04_24_cell4","60"
"9062","03.04.2024_(4.1)_ch1","10",0.355795820796958,27,27,"03_04_24_cell4","60"
"9063","03.04.2024_(4.1)_ch1","10",0.33603634529568,28,28,"03_04_24_cell4","60"
"9064","03.04.2024_(4.1)_ch1","10",0.353713431696465,29,29,"03_04_24_cell4","60"
"9065","03.04.2024_(4.1)_ch1","10",0.352616444997712,30,30,"03_04_24_cell4","60"
"9066","03.04.2024_(4.1)_ch1","10",0.341909702585759,31,31,"03_04_24_cell4","60"
"9067","03.04.2024_(4.1)_ch1","10",0.346511773216585,32,32,"03_04_24_cell4","60"
"9068","03.04.2024_(4.1)_ch1","10",0.328822238985885,33,33,"03_04_24_cell4","60"
"9069","03.04.2024_(4.1)_ch1","10",0.328508147085149,34,34,"03_04_24_cell4","60"
"9070","03.04.2024_(4.1)_ch1","10",0.331490114878254,35,35,"03_04_24_cell4","60"
"9071","03.04.2024_(4.1)_ch1","10",0.33436019837176,36,36,"03_04_24_cell4","60"
"9072","03.04.2024_(4.1)_ch1","10",0.321923878994634,37,37,"03_04_24_cell4","60"
"9073","03.04.2024_(4.1)_ch1","10",0.311722640179853,38,38,"03_04_24_cell4","60"
"9074","03.04.2024_(4.1)_ch1","10",0.326435186613932,39,39,"03_04_24_cell4","60"
"9075","03.04.2024_(4.1)_ch1","10",0.324892328304735,40,40,"03_04_24_cell4","60"
"9076","03.04.2024_(4.1)_ch1","10",0.315306229898688,41,41,"03_04_24_cell4","60"
"9077","03.04.2024_(4.1)_ch1","10",0.302034206892829,42,42,"03_04_24_cell4","60"
"9078","03.04.2024_(4.1)_ch1","10",0.301720881456347,43,43,"03_04_24_cell4","60"
"9079","03.04.2024_(4.1)_ch1","10",0.313192344602985,44,44,"03_04_24_cell4","60"
"9080","03.04.2024_(4.1)_ch1","10",0.320362714825366,45,45,"03_04_24_cell4","60"
"9081","03.04.2024_(4.1)_ch1","10",0.338479129348167,46,46,"03_04_24_cell4","60"
"9082","03.04.2024_(4.1)_ch1","10",0.308007163733707,47,47,"03_04_24_cell4","60"
"9083","03.04.2024_(4.1)_ch1","10",0.31774602765876,48,48,"03_04_24_cell4","60"
"9084","03.04.2024_(4.1)_ch1","10",0.321844066423649,49,49,"03_04_24_cell4","60"
"9085","03.04.2024_(4.1)_ch1","10",0.301426707549347,50,50,"03_04_24_cell4","60"
"9086","03.04.2024_(4.1)_ch1","10",0.306753476141852,51,51,"03_04_24_cell4","60"
"9087","03.04.2024_(4.1)_ch1","10",0.302587111017828,52,52,"03_04_24_cell4","60"
"9088","03.04.2024_(4.1)_ch1","10",0.302441360733489,53,53,"03_04_24_cell4","60"
"9089","03.04.2024_(4.1)_ch1","10",0.319884397331743,54,54,"03_04_24_cell4","60"
"9090","03.04.2024_(4.1)_ch1","10",0.284505724360538,55,55,"03_04_24_cell4","60"
"9091","03.04.2024_(4.1)_ch1","10",0.294298992567411,56,56,"03_04_24_cell4","60"
"9092","03.04.2024_(4.1)_ch1","10",0.307720893578467,57,57,"03_04_24_cell4","60"
"9093","03.04.2024_(4.1)_ch1","10",0.293226313916497,58,58,"03_04_24_cell4","60"
"9094","03.04.2024_(4.1)_ch1","10",0.276555117949152,59,59,"03_04_24_cell4","60"
"9095","03.04.2024_(4.1)_ch1","10",0.292935344838777,60,60,"03_04_24_cell4","60"
"9096","03.04.2024_(4.1)_ch1","10",0.278833076866873,61,61,"03_04_24_cell4","60"
"9097","03.04.2024_(4.1)_ch1","10",0.277348157088787,62,62,"03_04_24_cell4","60"
"9098","03.04.2024_(4.1)_ch1","10",0.268215391387846,63,63,"03_04_24_cell4","60"
"9099","03.04.2024_(4.1)_ch1","10",0.263995508404889,64,64,"03_04_24_cell4","60"
"9100","03.04.2024_(4.1)_ch1","10",0.252295786683408,65,65,"03_04_24_cell4","60"
"9101","03.04.2024_(4.1)_ch1","10",0.271409246035489,66,66,"03_04_24_cell4","60"
"9102","03.04.2024_(4.1)_ch1","10",0.258593572467636,67,67,"03_04_24_cell4","60"
"9103","03.04.2024_(4.1)_ch1","10",0.255546535216398,68,68,"03_04_24_cell4","60"
"9104","03.04.2024_(4.1)_ch1","10",0.262881338155314,69,69,"03_04_24_cell4","60"
"9105","03.04.2024_(4.1)_ch1","10",0.243313392744978,70,70,"03_04_24_cell4","60"
"9106","03.04.2024_(4.1)_ch1","10",0.264154772844842,71,71,"03_04_24_cell4","60"
"9107","03.04.2024_(4.1)_ch1","10",0.239341571478489,72,72,"03_04_24_cell4","60"
"9108","03.04.2024_(4.1)_ch1","10",0.235123429291507,73,73,"03_04_24_cell4","60"
"9109","03.04.2024_(4.1)_ch1","10",0.260149000112002,74,74,"03_04_24_cell4","60"
"9110","03.04.2024_(4.1)_ch1","10",0.275351275810513,75,75,"03_04_24_cell4","60"
"9111","03.04.2024_(4.1)_ch1","10",0.23591939256395,76,76,"03_04_24_cell4","60"
"9112","03.04.2024_(4.1)_ch1","10",0.238063412601313,77,77,"03_04_24_cell4","60"
"9113","03.04.2024_(4.1)_ch1","10",0.231836966514795,78,78,"03_04_24_cell4","60"
"9114","03.04.2024_(4.1)_ch1","10",0.228066084674129,79,79,"03_04_24_cell4","60"
"9115","03.04.2024_(4.1)_ch1","10",0.253422704238319,80,80,"03_04_24_cell4","60"
"9116","03.04.2024_(4.1)_ch1","10",0.222254647512418,81,81,"03_04_24_cell4","60"
"9117","03.04.2024_(4.1)_ch1","10",0.21150974523632,82,82,"03_04_24_cell4","60"
"9118","03.04.2024_(4.1)_ch1","10",0.226207949868141,83,83,"03_04_24_cell4","60"
"9119","03.04.2024_(4.1)_ch1","10",0.221210245087692,84,84,"03_04_24_cell4","60"
"9120","03.04.2024_(4.1)_ch1","10",0.209238783762244,85,85,"03_04_24_cell4","60"
"9121","03.04.2024_(4.1)_ch1","10",0.194589995351353,86,86,"03_04_24_cell4","60"
"9122","03.04.2024_(4.1)_ch1","10",0.191769286801684,87,87,"03_04_24_cell4","60"
"9123","03.04.2024_(4.1)_ch1","10",0.167303074414117,88,88,"03_04_24_cell4","60"
"9124","03.04.2024_(4.1)_ch1","10",0.140216185067962,89,89,"03_04_24_cell4","60"
"9125","03.04.2024_(4.1)_ch1","10",0.0987382230707794,90,90,"03_04_24_cell4","60"
"9126","03.04.2024_(4.1)_ch1","10",0.0716545426582137,91,91,"03_04_24_cell4","60"
"9127","03.04.2024_(4.1)_ch1","10",0.0451300976064315,92,92,"03_04_24_cell4","60"
"9128","03.04.2024_(4.1)_ch1","10",0.00979372625980331,93,93,"03_04_24_cell4","60"
"9129","03.04.2024_(4.1)_ch1","10",-0.0186799796589687,94,94,"03_04_24_cell4","60"
"9130","03.04.2024_(4.1)_ch1","10",-0.0375026813540346,95,95,"03_04_24_cell4","60"
"9131","03.04.2024_(4.1)_ch1","10",-0.0611211424126352,96,96,"03_04_24_cell4","60"
"9132","03.04.2024_(4.1)_ch1","10",-0.080387947607273,97,97,"03_04_24_cell4","60"
"9133","03.04.2024_(4.1)_ch1","10",-0.0974228187684531,98,98,"03_04_24_cell4","60"
"9134","03.04.2024_(4.1)_ch1","10",-0.088634497959379,99,99,"03_04_24_cell4","60"
"9135","03.04.2024_(4.1)_ch1","10",-0.0981392796842988,100,100,"03_04_24_cell4","60"
"9136","03.04.2024_(4.1)_ch1","10",-0.121641531492474,101,101,"03_04_24_cell4","60"
"9137","03.04.2024_(4.1)_ch1","10",-0.104767005392202,102,102,"03_04_24_cell4","60"
"9138","03.04.2024_(4.1)_ch1","10",-0.105180783668642,103,103,"03_04_24_cell4","60"
"9139","03.04.2024_(4.1)_ch1","10",-0.128123364744624,104,104,"03_04_24_cell4","60"
"9140","03.04.2024_(4.1)_ch1","10",-0.126027178598416,105,105,"03_04_24_cell4","60"
"9141","03.04.2024_(4.1)_ch1","10",-0.133689364885839,106,106,"03_04_24_cell4","60"
"9142","03.04.2024_(4.1)_ch1","10",-0.154287480098569,107,107,"03_04_24_cell4","60"
"9143","03.04.2024_(4.1)_ch1","10",-0.141373611125876,108,108,"03_04_24_cell4","60"
"9144","03.04.2024_(4.1)_ch1","10",-0.145076040826478,109,109,"03_04_24_cell4","60"
"9145","03.04.2024_(4.1)_ch1","10",-0.144819625275776,110,110,"03_04_24_cell4","60"
"9146","03.04.2024_(4.1)_ch1","10",-0.147406688209253,111,111,"03_04_24_cell4","60"
"9147","03.04.2024_(4.1)_ch1","10",-0.132431501021139,112,112,"03_04_24_cell4","60"
"9148","03.04.2024_(4.1)_ch1","10",-0.141541654620528,113,113,"03_04_24_cell4","60"
"9149","03.04.2024_(4.1)_ch1","10",-0.14446310102743,114,114,"03_04_24_cell4","60"
"9150","03.04.2024_(4.1)_ch1","10",-0.140917584007443,115,115,"03_04_24_cell4","60"
"9151","03.04.2024_(4.1)_ch1","10",-0.126390111003086,116,116,"03_04_24_cell4","60"
"9152","03.04.2024_(4.1)_ch1","10",-0.142746381093827,117,117,"03_04_24_cell4","60"
"9153","03.04.2024_(4.1)_ch1","10",-0.129780453359156,118,118,"03_04_24_cell4","60"
"9154","03.04.2024_(4.1)_ch1","10",-0.131531234948381,120,119,"03_04_24_cell4","60"
"9155","03.04.2024_(4.1)_ch1","11",0.00574384370066306,0,0,"03_04_24_cell4","60"
"9156","03.04.2024_(4.1)_ch1","11",-0.00517013897348032,1,1,"03_04_24_cell4","60"
"9157","03.04.2024_(4.1)_ch1","11",-0.00464502348645102,2,2,"03_04_24_cell4","60"
"9158","03.04.2024_(4.1)_ch1","11",0.000985207332393897,3,3,"03_04_24_cell4","60"
"9159","03.04.2024_(4.1)_ch1","11",0.00308611142687424,4,4,"03_04_24_cell4","60"
"9160","03.04.2024_(4.1)_ch1","11",-0.000449729443066311,5,5,"03_04_24_cell4","60"
"9161","03.04.2024_(4.1)_ch1","11",-0.00884842705957112,6,6,"03_04_24_cell4","60"
"9162","03.04.2024_(4.1)_ch1","11",0.000464761618277197,7,7,"03_04_24_cell4","60"
"9163","03.04.2024_(4.1)_ch1","11",0.000718951316791187,8,8,"03_04_24_cell4","60"
"9164","03.04.2024_(4.1)_ch1","11",-0.00953524434390857,9,9,"03_04_24_cell4","60"
"9165","03.04.2024_(4.1)_ch1","11",-0.00253319839014119,10,10,"03_04_24_cell4","60"
"9166","03.04.2024_(4.1)_ch1","11",-0.00876538126739616,11,11,"03_04_24_cell4","60"
"9167","03.04.2024_(4.1)_ch1","11",0.0069845104012112,12,12,"03_04_24_cell4","60"
"9168","03.04.2024_(4.1)_ch1","11",-0.00279513015890947,13,13,"03_04_24_cell4","60"
"9169","03.04.2024_(4.1)_ch1","11",-0.00455143772724699,14,14,"03_04_24_cell4","60"
"9170","03.04.2024_(4.1)_ch1","11",-0.0158381307565575,15,15,"03_04_24_cell4","60"
"9171","03.04.2024_(4.1)_ch1","11",-0.00836341116440888,16,16,"03_04_24_cell4","60"
"9172","03.04.2024_(4.1)_ch1","11",-0.0180449768857247,17,17,"03_04_24_cell4","60"
"9173","03.04.2024_(4.1)_ch1","11",-0.00356343842431774,18,18,"03_04_24_cell4","60"
"9174","03.04.2024_(4.1)_ch1","11",-0.0260021427951059,19,19,"03_04_24_cell4","60"
"9175","03.04.2024_(4.1)_ch1","11",-0.0157348918361328,20,20,"03_04_24_cell4","60"
"9176","03.04.2024_(4.1)_ch1","11",0.0960260995863009,21,21,"03_04_24_cell4","60"
"9177","03.04.2024_(4.1)_ch1","11",0.216962070256906,22,22,"03_04_24_cell4","60"
"9178","03.04.2024_(4.1)_ch1","11",0.21163448854783,23,23,"03_04_24_cell4","60"
"9179","03.04.2024_(4.1)_ch1","11",0.199243149728166,24,24,"03_04_24_cell4","60"
"9180","03.04.2024_(4.1)_ch1","11",0.190804735677452,25,25,"03_04_24_cell4","60"
"9181","03.04.2024_(4.1)_ch1","11",0.179893029907231,26,26,"03_04_24_cell4","60"
"9182","03.04.2024_(4.1)_ch1","11",0.164131186514026,27,27,"03_04_24_cell4","60"
"9183","03.04.2024_(4.1)_ch1","11",0.16356929748932,28,28,"03_04_24_cell4","60"
"9184","03.04.2024_(4.1)_ch1","11",0.168312017118837,29,29,"03_04_24_cell4","60"
"9185","03.04.2024_(4.1)_ch1","11",0.169972307918144,30,30,"03_04_24_cell4","60"
"9186","03.04.2024_(4.1)_ch1","11",0.159816186802576,31,31,"03_04_24_cell4","60"
"9187","03.04.2024_(4.1)_ch1","11",0.147882880105416,32,32,"03_04_24_cell4","60"
"9188","03.04.2024_(4.1)_ch1","11",0.142287975482287,33,33,"03_04_24_cell4","60"
"9189","03.04.2024_(4.1)_ch1","11",0.133369980454253,34,34,"03_04_24_cell4","60"
"9190","03.04.2024_(4.1)_ch1","11",0.129843145452124,35,35,"03_04_24_cell4","60"
"9191","03.04.2024_(4.1)_ch1","11",0.134711459731422,36,36,"03_04_24_cell4","60"
"9192","03.04.2024_(4.1)_ch1","11",0.128818014526955,37,37,"03_04_24_cell4","60"
"9193","03.04.2024_(4.1)_ch1","11",0.132295061649938,38,38,"03_04_24_cell4","60"
"9194","03.04.2024_(4.1)_ch1","11",0.114433578917884,39,39,"03_04_24_cell4","60"
"9195","03.04.2024_(4.1)_ch1","11",0.12184222679476,40,40,"03_04_24_cell4","60"
"9196","03.04.2024_(4.1)_ch1","11",0.133317020592082,41,41,"03_04_24_cell4","60"
"9197","03.04.2024_(4.1)_ch1","11",0.125328381455813,42,42,"03_04_24_cell4","60"
"9198","03.04.2024_(4.1)_ch1","11",0.121976345538067,43,43,"03_04_24_cell4","60"
"9199","03.04.2024_(4.1)_ch1","11",0.133923498036213,44,44,"03_04_24_cell4","60"
"9200","03.04.2024_(4.1)_ch1","11",0.134511963108618,45,45,"03_04_24_cell4","60"
"9201","03.04.2024_(4.1)_ch1","11",0.118749465185157,46,46,"03_04_24_cell4","60"
"9202","03.04.2024_(4.1)_ch1","11",0.126678154752646,47,47,"03_04_24_cell4","60"
"9203","03.04.2024_(4.1)_ch1","11",0.119173811210916,48,48,"03_04_24_cell4","60"
"9204","03.04.2024_(4.1)_ch1","11",0.124320798271004,49,49,"03_04_24_cell4","60"
"9205","03.04.2024_(4.1)_ch1","11",0.109921843303666,50,50,"03_04_24_cell4","60"
"9206","03.04.2024_(4.1)_ch1","11",0.113079521386728,51,51,"03_04_24_cell4","60"
"9207","03.04.2024_(4.1)_ch1","11",0.105672880095019,52,52,"03_04_24_cell4","60"
"9208","03.04.2024_(4.1)_ch1","11",0.108676003493038,53,53,"03_04_24_cell4","60"
"9209","03.04.2024_(4.1)_ch1","11",0.103654881060999,54,54,"03_04_24_cell4","60"
"9210","03.04.2024_(4.1)_ch1","11",0.103317030016794,55,55,"03_04_24_cell4","60"
"9211","03.04.2024_(4.1)_ch1","11",0.105084081168952,56,56,"03_04_24_cell4","60"
"9212","03.04.2024_(4.1)_ch1","11",0.105055174808097,57,57,"03_04_24_cell4","60"
"9213","03.04.2024_(4.1)_ch1","11",0.0968195770632271,58,58,"03_04_24_cell4","60"
"9214","03.04.2024_(4.1)_ch1","11",0.0959702391347986,59,59,"03_04_24_cell4","60"
"9215","03.04.2024_(4.1)_ch1","11",0.0964049836584288,60,60,"03_04_24_cell4","60"
"9216","03.04.2024_(4.1)_ch1","11",0.0994077150520821,61,61,"03_04_24_cell4","60"
"9217","03.04.2024_(4.1)_ch1","11",0.103047447443762,62,62,"03_04_24_cell4","60"
"9218","03.04.2024_(4.1)_ch1","11",0.105267899290655,63,63,"03_04_24_cell4","60"
"9219","03.04.2024_(4.1)_ch1","11",0.104167458864652,64,64,"03_04_24_cell4","60"
"9220","03.04.2024_(4.1)_ch1","11",0.104071004330917,65,65,"03_04_24_cell4","60"
"9221","03.04.2024_(4.1)_ch1","11",0.0989839987311732,66,66,"03_04_24_cell4","60"
"9222","03.04.2024_(4.1)_ch1","11",0.109717966961632,67,67,"03_04_24_cell4","60"
"9223","03.04.2024_(4.1)_ch1","11",0.0947084041488177,68,68,"03_04_24_cell4","60"
"9224","03.04.2024_(4.1)_ch1","11",0.104264358354456,69,69,"03_04_24_cell4","60"
