NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
[-],[s],[pA],[s],[pA],[s],[pA],[s],[pA],[fC]
937,126.048,-239.35,126.0534,-292.44,126.0663,-239.35,0.0525,53.09,441.2
938,126.1023,-242.26,126.1059,-283.88,126.1188,-242.26,0.0777,41.62,215.92
939,126.1791,-244.36,126.1836,-283,126.1905,-244.36,0.3672,38.64,132.05
940,126.5472,-250.5,126.5508,-290.31,126.5625,-250.5,0.189,39.81,233
941,126.7344,-246.12,126.7398,-289.69,126.7527,-246.12,0.75,43.57,275.56
942,127.4844,-233.1,127.4898,-277.5,127.4991,-233.1,0.1425,44.4,183.17
943,127.6272,-236.34,127.6323,-273.81,127.6413,-236.34,0.2232,37.47,167.15
944,127.8504,-246.4,127.8555,-318.69,127.8666,-246.4,0.0171,72.29,329.5
945,127.8672,-251.61,127.8726,-301.63,127.8834,-251.61,0.1887,50.02,276.86
946,128.0565,-249.21,128.0613,-294.75,128.0742,-249.21,0.0579,45.54,267
947,128.1138,-241,128.1192,-300.25,128.1321,-241,0.0543,59.25,387.2
948,128.1687,-247.63,128.1735,-301.5,128.1825,-247.63,0.0249,53.87,268.69
949,128.1927,-253.38,128.1984,-353.81,128.2077,-253.38,0.0309,100.43,601.3
950,128.2239,-245.68,128.2293,-289.81,128.2365,-245.68,0.0855,44.13,185.17
951,128.3094,-248.08,128.3148,-302.88,128.3253,-248.08,0.0957,54.8,240.78
952,128.4051,-244.46,128.4105,-287.44,128.4177,-244.46,0.1545,42.98,226.98
953,128.5596,-241.85,128.565,-282.63,128.5779,-241.85,0.0696,40.77,373.61
954,128.6298,-244.64,128.6346,-285.69,128.6466,-244.64,0.0555,41.05,320.78
955,128.6853,-245.97,128.6901,-294.5,128.6997,-245.97,0.0675,48.53,194.96
956,128.7522,-237.4,128.7576,-280.31,128.7705,-237.4,0.0438,42.91,263.01
957,128.7978,-238.6,128.8014,-286.63,128.8104,-238.6,0.0456,48.02,167.23
958,128.8422,-241.74,128.847,-291.75,128.8599,-241.74,0.2013,50.01,307.79
959,129.0435,-238.55,129.0483,-314.25,129.0594,-238.55,0.0897,75.7,364.73
960,129.1344,-243.99,129.138,-284.44,129.144,-243.99,0.0894,40.45,181.78
961,129.222,-238.42,129.2274,-292.44,129.2403,-238.42,0.5028,54.02,322.11
962,129.7254,-239.89,129.7302,-300.75,129.7431,-239.89,0.2067,60.86,469.13
963,129.9321,-239.82,129.9369,-275.25,129.9441,-239.82,0.0777,35.43,105.89
964,130.0098,-235.89,130.0146,-276.88,130.0266,-235.89,0.0318,40.98,255.81
965,130.041,-243.11,130.0464,-282.06,130.0593,-243.11,0.1128,38.95,321.98
966,130.1535,-247.38,130.1592,-298.38,130.1679,-247.38,0.1158,51,307.18
967,130.2693,-243.35,130.275,-279.63,130.2837,-243.35,0.3957,36.28,167.65
968,130.6653,-239.58,130.6707,-291.63,130.6836,-239.58,0.2232,52.05,352.73
969,130.8891,-246.22,130.8939,-309.06,130.9068,-246.22,0.2022,62.84,386.17
970,131.0907,-238.81,131.0961,-278.38,131.1066,-238.81,0.3252,39.56,225.14
971,131.4153,-249.37,131.4213,-288.94,131.433,-249.37,0.0195,39.57,265.24
972,131.4354,-247.39,131.4408,-294.06,131.4507,-247.39,0.1047,46.67,271.28
973,131.5419,-248.79,131.5455,-299.44,131.5539,-248.79,0.0288,50.64,220.74
974,131.5686,-234.64,131.5743,-287.56,131.5872,-234.64,0.1602,52.92,519.2
975,131.7291,-246.96,131.7345,-307.63,131.7474,-246.96,0.2247,60.66,337.1
976,131.9538,-239.58,131.9592,-282.19,131.9721,-239.58,0.1752,42.61,354.76
977,132.129,-250.9,132.1344,-291.19,132.1443,-250.9,0.1545,40.28,212.33
978,132.2865,-250.47,132.2889,-291.31,132.2949,-250.47,0.1386,40.84,123.99
979,132.4221,-241.48,132.4275,-314.81,132.4404,-241.48,0.0705,73.33,421.98
980,132.4926,-241.77,132.498,-337.69,132.5109,-241.77,0.0576,95.91,567.7
981,132.5502,-234.68,132.5556,-334.69,132.5685,-234.68,0.0579,100.01,649.97
982,132.6081,-241.99,132.6135,-300.06,132.6264,-241.99,0.1071,58.08,396.5
983,132.7152,-238.48,132.7206,-286.38,132.729,-238.48,0.0405,47.9,227.14
984,132.7557,-235.43,132.7611,-274.63,132.774,-235.43,0.1725,39.19,374.31
985,132.9282,-235.71,132.9336,-279.31,132.942,-235.71,0.1053,43.61,181.06
986,133.0335,-242.13,133.0389,-300.25,133.0494,-242.13,0.1956,58.12,278.25
987,133.2309,-236.17,133.2345,-286.5,133.2474,-236.17,0.1143,50.33,347.85
988,133.3434,-234.85,133.3488,-273.06,133.3584,-234.85,0.1302,38.22,171.01
989,133.4736,-245.07,133.479,-294.44,133.4919,-245.07,0.0954,49.37,357.03
990,133.569,-243.52,133.5744,-288.63,133.5873,-243.52,0.3426,45.11,362.82
991,133.9116,-248.77,133.917,-324.63,133.9275,-248.77,0.042,75.85,418.12
992,133.9542,-241.05,133.959,-285.13,133.968,-241.05,0.0717,44.07,176.06
993,134.0253,-248.93,134.0307,-309.56,134.0394,-248.93,0.0984,60.63,279.36
994,134.1237,-247.74,134.1291,-286.94,134.1372,-247.74,0.0507,39.2,188.92
995,134.1744,-251.25,134.1798,-324.13,134.1897,-251.25,0.0831,72.88,320.31
996,134.2581,-247.54,134.2629,-289.5,134.2731,-247.54,0.1029,41.96,228.05
997,134.361,-257.7,134.3658,-298.69,134.3742,-257.7,0.2208,40.99,167.36
998,134.5812,-252.85,134.5866,-297.81,134.5956,-252.85,0.1389,44.97,175.37
999,134.7219,-254.3,134.7255,-297.38,134.7336,-254.3,0.0624,43.08,143.16
1000,134.7825,-247,134.7879,-292.75,134.7981,-247,0.1596,45.75,252.04
1001,134.9439,-251.99,134.9475,-298.81,134.9547,-251.99,0.0876,46.83,163.25
1002,135.0297,-238.27,135.0351,-300,135.048,-238.27,0.1542,61.73,489.76
1003,135.1845,-248.62,135.1893,-316.31,135.2022,-248.62,0.0918,67.7,392.89
1004,135.2757,-242.96,135.2811,-342.25,135.294,-242.96,0.2586,99.29,817.36
1005,135.5343,-240.62,135.5397,-278.5,135.5526,-240.62,0.2466,37.88,323.41
1006,135.7815,-252.4,135.7863,-296.56,135.7932,-252.4,0.0165,44.16,179.38
1007,135.798,-239.85,135.8028,-281.69,135.8112,-239.85,0.4617,41.84,154.67
1008,136.2597,-241.46,136.2645,-286.69,136.275,-241.46,0.1527,45.23,276.93
1009,136.4121,-257.83,136.4172,-303.25,136.4223,-257.83,0.1755,45.42,141.33
1010,136.5873,-244.93,136.5927,-287.13,136.6017,-244.93,0.2424,42.19,210.83
1011,136.8315,-252.79,136.8351,-293.13,136.8405,-252.79,0.2799,40.34,112.64
1012,137.1099,-258.22,137.115,-299.13,137.1216,-258.22,0.0894,40.9,177.09
1013,137.199,-251.33,137.2044,-288.31,137.2155,-251.33,0.0636,36.98,251.2
1014,137.2626,-242.45,137.268,-285.75,137.2809,-242.45,0.0717,43.3,366.56
1015,137.3343,-242.66,137.3397,-289.13,137.352,-242.66,0.0588,46.46,285.78
1016,137.3937,-245.54,137.3985,-302.69,137.4114,-245.54,0.2997,57.15,302.37
1017,137.6928,-236.26,137.6982,-286,137.7111,-236.26,0.1839,49.74,345.42
1018,137.8767,-244.92,137.8821,-299.88,137.8902,-244.92,0.0201,54.95,215.06
1019,137.8968,-237.46,137.9022,-281.63,137.9133,-237.46,0.2886,44.16,228.65
1020,138.1854,-250.89,138.1908,-322.06,138.2022,-250.89,0.0831,71.17,461.66
1021,138.2685,-243.06,138.2739,-300.69,138.2841,-243.06,0.1332,57.63,274.15
1022,138.4017,-246.16,138.4071,-295.81,138.4182,-246.16,0.0279,49.65,209.68
1023,138.4314,-245.46,138.435,-304.44,138.4479,-245.46,0.1512,58.98,311.09
1024,138.5805,-251.93,138.5862,-308.94,138.5979,-251.93,0.144,57,383.2
1025,138.7257,-257.22,138.7302,-313.13,138.7407,-257.22,0.0222,55.91,195.93
1026,138.7476,-246.55,138.7524,-300.5,138.7611,-246.55,0.2154,53.95,240
1027,138.9624,-251.98,138.9678,-342.94,138.9777,-251.98,0.096,90.96,521.12
1028,139.0578,-263.71,139.0638,-309.75,139.0728,-263.71,0.0489,46.04,183.61
1029,139.1067,-263.75,139.1127,-307,139.1211,-263.75,0.5025,43.25,270.86
1030,139.6104,-245.61,139.6152,-289.19,139.6242,-245.61,0.0693,43.58,210.71
1031,139.6791,-241.87,139.6845,-283.63,139.6974,-241.87,0.2814,41.75,341.41
1032,139.9623,-245.98,139.9659,-289.13,139.9788,-245.98,0.0384,43.15,352.46
1033,139.9989,-242.57,140.0043,-301.13,140.0127,-242.57,0.1824,58.55,305.89
1034,140.1813,-239.44,140.1867,-301.81,140.1996,-239.44,0.3357,62.38,407.74
1035,140.517,-245.73,140.5224,-283.88,140.5332,-245.73,0.0666,38.15,211
1036,140.5833,-248.91,140.589,-289.88,140.5959,-248.91,0.0489,40.96,150.53
1037,140.6325,-239.78,140.6379,-283.75,140.6508,-239.78,0.0267,43.97,373.08
1038,140.6598,-246.05,140.6646,-291.19,140.6748,-246.05,0.0624,45.14,223.11
1039,140.7216,-246.53,140.727,-289.06,140.7387,-246.53,0.0471,42.54,202.97
1040,140.7702,-257.5,140.7741,-300.19,140.7825,-257.5,0.1167,42.68,166.62
1041,140.8854,-255.2,140.8908,-308.88,140.9013,-255.2,0.1002,53.67,402.11
1042,140.9874,-246.32,140.991,-288.25,141.0039,-246.32,0.072,41.93,233.06
1043,141.0582,-243.84,141.063,-287.13,141.072,-243.84,0.2736,43.29,140.54
1044,141.3312,-241.39,141.3366,-298.13,141.3468,-241.39,0.0297,56.73,267.92
1045,141.3627,-240.9,141.3663,-280.5,141.3747,-240.9,0.0597,39.6,147.82
1046,141.4206,-239.97,141.426,-305.06,141.4389,-239.97,0.1074,65.09,507.48
1047,141.528,-263.99,141.5334,-303.19,141.5403,-263.99,0.024,39.2,133.6
1048,141.5526,-252.97,141.5574,-306.75,141.5664,-252.97,0.1896,53.78,212.21
1049,141.7416,-256.25,141.747,-313.31,141.7557,-256.25,0.0858,57.06,277
1050,141.8274,-257.94,141.8328,-319.5,141.8397,-257.94,0.0504,61.56,266.46
1051,141.8775,-248.68,141.8832,-288.56,141.8961,-248.68,0.1494,39.88,248.01
1052,142.0266,-263.46,142.0326,-308.38,142.0386,-263.46,0.093,44.92,231.4
1053,142.1202,-260.8,142.1256,-306.31,142.1367,-260.8,0.3486,45.51,238.63
1054,142.4688,-248.44,142.4742,-288.13,142.4817,-248.44,0.3354,39.68,165.79
1055,142.8042,-249.56,142.8096,-348.56,142.8225,-249.56,0.2637,99,660.34
1056,143.0679,-255.63,143.0733,-327.13,143.082,-255.63,0.1689,71.5,367.03
1057,143.2371,-251.98,143.2422,-298.5,143.2515,-251.98,0.2961,46.52,229.97
1058,143.5335,-246.17,143.5383,-295.38,143.5512,-246.17,0.2052,49.21,463.91
1059,143.7381,-231.06,143.7435,-275.25,143.751,-231.06,0.0381,44.19,191.65
1060,143.7762,-239,143.7816,-304.81,143.7945,-239,0.1893,65.81,383.06
1061,143.9655,-244.4,143.9709,-302.56,143.9838,-244.4,0.1221,58.16,383.65
1062,144.0876,-248.26,144.093,-320.94,144.1059,-248.26,0.0921,72.68,593.36
1063,144.1797,-249.26,144.1851,-300.19,144.1968,-249.26,0.0603,50.93,256.39
1064,144.24,-252.15,144.2454,-299.25,144.2583,-252.15,0.0945,47.1,359.4
1065,144.3348,-253.75,144.3399,-293.5,144.3528,-253.75,0.2271,39.75,239.8
1066,144.5616,-245.58,144.567,-315.44,144.5775,-245.58,0.0954,69.86,374.6
1067,144.657,-245.14,144.6624,-311.06,144.6723,-245.14,0.0321,65.92,319.12
1068,144.6891,-248.82,144.6945,-327.94,144.705,-248.82,0.1053,79.12,423.41
1069,144.7941,-248.52,144.7998,-310.38,144.8127,-248.52,0.0213,61.85,462.66
1070,144.8157,-251.15,144.8211,-292.06,144.8325,-251.15,0.5601,40.91,180.37
1071,145.3764,-251,145.3812,-288.38,145.3896,-251,0.075,37.38,163.14
1072,145.4526,-243.1,145.4562,-289.75,145.4607,-243.1,0.0099,46.65,138.7
1073,145.4607,-251.97,145.4661,-321.19,145.4748,-251.97,0.1137,69.22,348.47
1074,145.5744,-248.19,145.5798,-329.25,145.5927,-248.19,0.1977,81.06,423.44
1075,145.7739,-259.94,145.7775,-313,145.7877,-259.94,0.0858,53.06,211.59
1076,145.8594,-260.01,145.8633,-304.19,145.8714,-260.01,0.4113,44.18,166.6
1077,146.2692,-258.11,146.2746,-309.75,146.286,-258.11,0.3213,51.64,225.17
1078,146.5905,-262.06,146.5959,-311.19,146.6052,-262.06,0.2505,49.12,186.24
1079,146.841,-252.39,146.8464,-289.81,146.856,-252.39,0.207,37.42,164.68
1080,147.0498,-251.91,147.0534,-292.81,147.0585,-251.91,0.2361,40.9,151.34
1081,147.2835,-245.8,147.2895,-282.88,147.2985,-245.8,0.1671,37.07,274.09
1082,147.4512,-249.68,147.4566,-303.06,147.4677,-249.68,0.0468,53.38,218.36
1083,147.498,-244.22,147.5034,-295.94,147.5148,-244.22,0.0294,51.72,304.97
1084,147.5274,-260.15,147.5328,-311.75,147.5394,-260.15,0.0867,51.6,193.53
1085,147.6141,-237.36,147.6195,-284.38,147.6309,-237.36,0.0756,47.02,222.47
1086,147.6915,-241.73,147.6951,-305,147.7023,-241.73,0.0924,63.27,188.84
1087,147.7827,-237.74,147.7875,-300.44,147.7977,-237.74,0.5079,62.7,338.58
1088,148.2903,-251.59,148.2954,-308.63,148.3035,-251.59,0.1746,57.04,283.65
1089,148.4649,-243.69,148.47,-280.75,148.4829,-243.69,0.1194,37.06,269.11
1090,148.584,-243.78,148.5894,-280.19,148.6008,-243.78,0.0822,36.4,269.9
1091,148.6662,-239.88,148.6716,-279.38,148.6836,-239.88,0.0288,39.49,217.11
1092,148.6947,95.43,148.7004,29.94,148.7133,95.43,0.1533,65.49,40.7
1093,148.848,65.4,148.8537,30.19,148.863,65.4,0.6624,35.22,182.14
1094,149.5104,64.17,149.5161,28,149.529,64.17,0.4731,36.17,237.71
1095,149.9853,44.78,149.9892,8.88,149.9949,44.78,0.6897,35.9,136.09
1096,150.6732,44.25,150.6789,-14,150.6867,44.25,0.0261,58.25,305.43
1097,150.6996,47.85,150.705,6.5,150.7146,47.85,0.0651,41.35,200.17
1098,150.7647,49.01,150.7701,9.81,150.783,49.01,0.0813,39.2,263.76
1099,150.846,42.78,150.8514,5.44,150.8568,42.78,0.1233,37.35,144.95
1100,150.9693,46.64,150.9747,-27.13,150.9861,46.64,0.138,73.77,319.57
1101,151.1073,46.91,151.1127,10.5,151.1223,46.91,0.4266,36.41,143.37
1102,151.5345,44.06,151.5393,-9.5,151.5522,44.06,0.2049,53.56,380.92
1103,151.7388,39.65,151.7442,-8.81,151.755,39.65,0.1878,48.46,244.65
1104,151.9272,41.55,151.932,-10.5,151.9449,41.55,0.2844,52.05,299.99
1105,152.2128,32.26,152.2164,-7.44,152.223,32.26,0.7596,39.69,141.66
1106,152.9712,36.17,152.976,-1.56,152.9889,36.17,0.1599,37.73,215.05
1107,153.1305,38.04,153.1359,-2.5,153.1458,38.04,0.3465,40.54,232.83
1108,153.477,26.78,153.4824,-15.5,153.4878,26.78,0.4086,42.28,153.39
1109,153.8853,38.09,153.891,-5.56,153.9039,38.09,1.7265,43.65,314.22
1110,155.613,24.76,155.6175,-11.69,155.6304,24.76,0.0492,36.45,323.47
1111,155.6619,28.7,155.6667,-12.94,155.6724,28.7,1.1883,41.64,158.27
1112,156.8496,27.38,156.855,-46.13,156.8679,27.38,0.0213,73.5,396.54
1113,156.8709,24.41,156.8763,-25.81,156.8856,24.41,0.4728,50.22,273.04
1114,157.3437,24.35,157.3491,-21.12,157.3563,24.35,0.0972,45.47,133.52
1115,157.4415,23.47,157.4463,-20.31,157.4592,23.47,0.1746,43.78,256.65
1116,157.6161,13.5,157.6209,-27,157.6317,13.5,0.1536,40.5,226.95
1117,157.7691,13.01,157.7745,-33.63,157.7832,13.01,0.1206,46.64,230.74
1118,157.8897,17.14,157.8951,-29.5,157.9053,17.14,0.1974,46.64,267.58
1119,158.0871,15.74,158.0925,-28.56,158.1048,15.74,0.0888,44.3,242.37
1120,158.1765,3.97,158.1813,-32.38,158.1903,3.97,0.1542,36.35,77.97
1121,158.3307,18.86,158.3355,-20.25,158.3451,18.86,0.7362,39.11,150.91
1122,159.0663,19.98,159.0717,-24.19,159.0789,19.98,0.5307,44.17,223.71
1123,159.5967,18.36,159.6024,-31.87,159.6111,18.36,0.4077,50.23,252.29
1124,160.0047,17.42,160.0101,-31.81,160.0209,17.42,0.06,49.23,210.49
1125,160.0653,16.41,160.0701,-24.63,160.0821,16.41,0.3357,41.04,205.76
1126,160.401,13.84,160.4058,-40.19,160.4187,13.84,0.2793,54.03,297.27
1127,160.6806,8.93,160.6851,-30.19,160.6965,8.93,0.5445,39.12,167.81
1128,161.2242,4.96,161.2296,-32.56,161.2368,4.96,1.2624,37.52,199.75
1129,162.4866,7.08,162.492,-48.44,162.504,7.08,0.1203,55.52,335
1130,162.6069,0.37,162.6123,-37.87,162.6222,0.37,0.3192,38.24,182.68
1131,162.927,-10.4,162.9315,-52.25,162.9414,-10.4,0.9357,41.85,239.99
1132,163.8615,11.39,163.8672,-25.06,163.8762,11.39,0.6228,36.45,190.07
1133,164.4846,-0.4,164.49,-49.5,164.4954,-0.4,0.5778,49.1,154.96
1134,165.0624,-2.29,165.0678,-45.75,165.0753,-2.29,0.3966,43.46,163.03
1135,165.4587,-3.88,165.4644,-54.19,165.4761,-3.88,0.1944,50.31,325.36
1136,165.6537,2.38,165.6588,-42.38,165.6651,2.38,0.183,44.75,187.23
1137,165.8364,-0.74,165.8418,-37.5,165.8469,-0.74,0.2724,36.76,120.14
1138,166.1091,7.13,166.1142,-29.75,166.1271,7.13,0.1644,36.88,330.05
1139,166.2732,4.29,166.2786,-37.94,166.2915,4.29,1.4415,42.22,371.45
1140,167.7144,1.52,167.7201,-37.75,167.7291,1.52,0.4686,39.27,216.92
1141,168.1833,-1.72,168.1887,-42.38,168.1974,-1.72,0.2685,40.66,91.08
1142,168.4518,-1.32,168.4572,-40.5,168.4701,-1.32,0.6666,39.18,257.46
1143,169.1184,1.57,169.1238,-49.5,169.1367,1.57,0.1065,51.07,358.54
1144,169.2267,-7.33,169.2303,-44.94,169.2423,-7.33,0.0852,37.61,210.01
1145,169.3119,-13.1,169.3155,-52.19,169.3284,-13.1,2.1495,39.09,227.7
1146,171.4596,-12.47,171.465,-63,171.4779,-12.47,0.0588,50.53,323.48
1147,171.5181,-33.32,171.5238,-79.88,171.5325,-33.32,0.0771,46.55,184.63
1148,171.5961,-18.49,171.6009,-58.38,171.6114,-18.49,0.2472,39.89,176.71
1149,171.8427,-19.4,171.8481,-58.5,171.8559,-19.4,0.8295,39.1,165.3
1150,172.6719,-16.16,172.6776,-64.56,172.6905,-16.16,0.039,48.4,374.55
1151,172.713,-19.18,172.7166,-72.13,172.7268,-19.18,0.0504,52.94,219.48
1152,172.7616,-19.19,172.767,-76,172.7742,-19.19,0.1347,56.81,218.66
1153,172.8981,-17.2,172.9017,-59.31,172.9095,-17.2,0.4086,42.12,157.24
1154,173.3049,-22.2,173.3103,-72.44,173.3181,-22.2,0.0471,50.24,234.98
1155,173.3526,-20.8,173.3574,-57.88,173.3703,-20.8,0.2697,37.08,261.07
1156,173.6223,-24.86,173.6271,-60.44,173.6322,-24.86,0.2547,35.58,143.8
1157,173.8794,-30.77,173.8818,-84.38,173.8917,-30.77,0.507,53.61,213.81
1158,174.3837,-26.08,174.3888,-64.44,174.3939,-26.08,0.1512,38.36,139.91
1159,174.5352,-14.35,174.54,-84.88,174.5499,-14.35,0.0228,70.52,286.61
1160,174.5571,-21.07,174.5628,-63.5,174.5745,-21.07,0.1461,42.43,304.61
1161,174.7032,-27.81,174.7089,-63.06,174.7155,-27.81,0.1887,35.25,115.02
1162,174.8922,-18.48,174.8976,-63.81,174.9105,-18.48,0.2094,45.33,344.57
1163,175.1016,-20.58,175.107,-72.06,175.1181,-20.58,0.0963,51.48,251.77
1164,175.1985,-21.9,175.2033,-59.75,175.2102,-21.9,0.0318,37.85,149.82
1165,175.2297,-19.79,175.2351,-62.06,175.248,-19.79,0.2514,42.27,293.79
1166,175.4811,-21.79,175.4865,-65.31,175.4964,-21.79,0.246,43.52,232.42
1167,175.7271,-25,175.7325,-63.94,175.7454,-25,0.093,38.93,239.34
1168,175.8201,-23.41,175.8255,-74.63,175.8348,-23.41,0.1203,51.22,257.75
1169,175.9404,-33.24,175.9458,-71.38,175.9545,-33.24,0.2865,38.13,247.58
1170,176.2287,-18.61,176.2323,-59.94,176.2452,-18.61,1.1547,41.32,176.86
1171,177.3813,-28.86,177.387,-86.25,177.3954,-28.86,0.5319,57.39,322.3
1172,177.9135,-21.16,177.9189,-59.25,177.9318,-21.16,0.2478,38.09,254.34
1173,178.1613,-20.34,178.1667,-63,178.1796,-20.34,0.4632,42.66,340.29
1174,178.6263,-17.41,178.6299,-53,178.6401,-17.41,0.4728,35.59,152.62
1175,179.0973,-23.98,179.1027,-64.25,179.1141,-23.98,0.0789,40.27,225.35
1176,179.1762,-21.49,179.1816,-85.44,179.193,-21.49,0.1365,63.95,389.61
1177,179.3133,-26.45,179.3181,-68.06,179.3277,-26.45,0.2058,41.61,216.36
1178,179.5182,-32.23,179.5239,-67.88,179.5344,-32.23,0.255,35.64,217.66
1179,179.7735,-33.28,179.7789,-74.06,179.7858,-33.28,0.828,40.78,143.59
1180,180.6021,-14.58,180.6069,-64.25,180.6198,-14.58,0.1194,49.67,345.85
1181,180.7206,-34.36,180.7263,-72.31,180.7335,-34.36,0.1107,37.95,247.55
1182,180.8316,-18.72,180.837,-61,180.8499,-18.72,0.3423,42.28,390.62
1183,181.1757,-19.5,181.1793,-67.75,181.1922,-19.5,0.1368,48.25,310.33
1184,181.3107,-23.03,181.3161,-76,181.329,-23.03,0.2517,52.97,332.05
1185,181.5621,-32.73,181.5678,-71.31,181.5738,-32.73,0.3069,38.59,153.73
1186,181.8693,-26.42,181.8747,-64,181.8846,-26.42,0.3786,37.58,223.53
1187,182.2479,-30.33,182.2533,-71.06,182.2635,-30.33,0.4935,40.73,217.01
1188,182.7414,-44.32,182.7468,-80.25,182.7597,-44.32,0.0612,35.93,273.07
1189,182.8023,-38.57,182.808,-78.81,182.8158,-38.57,0.3054,40.25,184.59
1190,183.108,-26.57,183.1134,-69.81,183.1263,-26.57,1.3038,43.24,232.06
1191,184.4118,-32.07,184.4172,-74.5,184.4295,-32.07,0.2334,42.43,251.71
1192,184.6452,-21.46,184.6506,-92.63,184.6635,-21.46,0.9213,71.16,525.68
1193,185.5686,-34.62,185.5719,-72.56,185.5785,-34.62,0.0624,37.94,121.4
1194,185.6295,-32.44,185.6343,-68.75,185.6403,-32.44,0.3369,36.31,142.43
1195,185.9658,-24.96,185.9712,-65.44,185.9841,-24.96,0.3903,40.48,281.56
1196,186.3561,-30.15,186.3615,-66.38,186.369,-30.15,0.2709,36.23,149.81
1197,186.6276,-29.12,186.6324,-82.69,186.6432,-29.12,0.4818,53.57,311.4
1198,187.1106,-25.7,187.1142,-66.5,187.1262,-25.7,0.1104,40.8,227.54
1199,187.221,-26.19,187.2246,-76,187.2375,-26.19,2.2263,49.81,247.58
1200,189.4455,-36.06,189.4509,-91.06,189.4638,-36.06,0.3582,55.01,392.18
1201,189.8031,-43.26,189.8091,-79.5,189.8163,-43.26,1.7838,36.24,200.13
1202,191.5872,-45.08,191.5929,-88.56,191.6007,-45.08,0.2511,43.48,236.24
1203,191.8386,-44.09,191.844,-80.13,191.8521,-44.09,0.4629,36.03,125.5
1204,192.3015,-30.85,192.3069,-83.13,192.3198,-30.85,0.9711,52.28,417.45
1205,193.2732,-51.44,193.278,-88.5,193.2852,-51.44,0.4737,37.06,143.12
1206,193.7463,-44.14,193.7517,-84,193.764,-44.14,0.1296,39.86,195.82
1207,193.8759,-37.33,193.8813,-76.06,193.8903,-37.33,0.0567,38.73,253.18
1208,193.9332,-34.47,193.938,-74.13,193.9488,-34.47,0.066,39.66,203.18
1209,193.9983,-43.98,194.004,-85.75,194.0115,-43.98,0.3111,41.77,195.57
1210,194.3097,-38.95,194.3151,-79.56,194.3241,-38.95,0.1008,40.62,174.8
1211,194.4123,-49.47,194.4159,-89.88,194.4219,-49.47,0.3201,40.41,123.85
1212,194.7309,-45.4,194.736,-81.38,194.7432,-45.4,0.291,35.97,125.46
1213,195.0222,-38.86,195.027,-79.88,195.0399,-38.86,0.2223,41.01,234.84
1214,195.2439,-37.45,195.2493,-75.88,195.2622,-37.45,0.8802,38.43,233.3
1215,196.1241,-44.65,196.1295,-83.56,196.1361,-44.65,0.2415,38.91,139.94
1216,196.3656,-34.02,196.371,-74.81,196.3839,-34.02,0.4842,40.79,374.48
1217,196.8498,-53.65,196.8552,-150.94,196.8657,-53.65,0.2865,97.29,501.73
1218,197.1366,-39.48,197.1417,-81.88,197.1489,-39.48,0.3426,42.39,167
1219,197.4786,-42.82,197.4843,-80.81,197.4972,-42.82,0.6438,37.99,308.22
1220,198.1227,-47.92,198.1281,-110.88,198.1392,-47.92,0.4062,62.96,355.08
1221,198.5289,-40.97,198.5343,-83.25,198.5472,-40.97,0.363,42.28,424.41
1222,198.8919,-51.97,198.8973,-105.25,198.9063,-51.97,0.2232,53.28,251.03
1223,199.1148,-45.78,199.1205,-93.06,199.1289,-45.78,0.4353,47.28,254.4
1224,199.5504,-47.94,199.5558,-97.44,199.5681,-47.94,0.0969,49.5,231.1
1225,199.6479,-49.29,199.6527,-90.19,199.6623,-49.29,0.3927,40.9,216.08
1226,200.04,-50.24,200.0454,-92.75,200.0583,-50.24,0.2913,42.51,305.74
1227,200.3313,-55.44,200.3367,-92.5,200.3493,-55.44,0.1878,37.06,258.17
1228,200.5191,-42.26,200.5245,-99.69,200.5344,-42.26,0.2259,57.43,274.96
1229,200.745,-44.25,200.7504,-80.19,200.7633,-44.25,0.432,35.94,205.33
1230,201.1776,-44.24,201.1824,-95.56,201.1914,-44.24,0.1023,51.32,201.39
1231,201.279,-43.01,201.2847,-111,201.2976,-43.01,0.3543,67.99,442.06
1232,201.6342,-51.52,201.639,-97.63,201.6519,-51.52,0.0411,46.11,317.79
1233,201.6777,-50.17,201.6801,-97.94,201.6915,-50.17,0.5679,47.77,230.34
1234,202.2426,-48.32,202.248,-84.06,202.2582,-48.32,0.0405,35.75,190.71
1235,202.2831,-50.88,202.2885,-88.19,202.3014,-50.88,0.3423,37.31,275.84
1236,202.6254,-55.6,202.6308,-96.88,202.6368,-55.6,0.2892,41.28,147.7
1237,202.9146,-45.94,202.92,-87.13,202.9329,-45.94,0.0492,41.19,369.94
1238,202.9641,-56.4,202.9692,-127.88,202.9821,-56.4,0.7248,71.48,494.97
1239,203.6892,-58.1,203.694,-123.5,203.7018,-58.1,0.3111,65.4,241.47
1240,204,-54.85,204.0051,-90.31,204.0129,-54.85,0.4944,35.46,110.8
1241,204.4959,-60.22,204.4995,-104.19,204.5085,-60.22,0.5019,43.96,150.87
1242,204.9963,-59.42,205.0014,-104.94,205.0143,-59.42,0.1437,45.51,277.47
1243,205.1397,-52.06,205.1451,-94.31,205.1541,-52.06,0.5415,42.26,216.25
1244,205.6818,-49.62,205.6866,-96.31,205.698,-49.62,0.3366,46.69,258.99
1245,206.0178,-38.68,206.0232,-90.31,206.0361,-38.68,0.03,51.64,348.36
1246,206.0478,-57.98,206.0532,-93.88,206.0601,-57.98,0.8574,35.89,151.64
