NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
315,15.4398,-134.4,15.4413,-175.13,15.4542,-140.88,0.0312,40.73,253.27
316,15.4677,-146.38,15.4725,-166,15.4797,-148.38,0.0543,19.63,98.93
317,15.5253,-145.31,15.5268,-179.19,15.5373,-146,0.0456,33.87,134.21
318,15.5673,-143.56,15.5724,-207.13,15.5793,-150.56,0.0429,63.56,341.68
319,15.6111,-138.29,15.6153,-171.19,15.621,-140.56,0.0372,32.9,140.56
320,15.6498,-147.35,15.6525,-165.31,15.663,-142.31,0.0759,17.96,77.04
321,15.7254,-144.81,15.7284,-181.38,15.741,-147.44,0.0639,36.56,236.91
322,15.7869,-140.9,15.7923,-220.81,15.7995,-153.37,0.0243,79.92,457.57
323,15.8142,-149.38,15.8166,-180.25,15.8271,-151.56,0.096,30.88,248.59
324,15.9096,-148.15,15.9126,-181.94,15.9225,-145.94,0.039,33.79,198.25
325,15.9498,-140.94,15.9516,-174.63,15.9573,-138.5,0,33.69,88.03
326,15.9681,-135.02,15.9516,-174.63,15.9864,-137.81,0.0726,39.6,242.48
327,16.0209,-147.56,16.0242,-189.44,16.0296,-148.19,0.0195,41.87,92.49
328,16.0407,-141.31,16.0437,-183.38,16.05,-147.88,0.0159,42.06,214.56
329,16.0569,-147.1,16.0596,-179,16.0677,-141.63,0.0339,31.9,123.74
330,16.0899,-138.9,16.0935,-179.94,16.1016,-139.75,0.0249,41.04,146.62
331,16.116,-143.15,16.1184,-207.56,16.1241,-145.06,0.0444,64.42,180.74
332,16.161,-138.19,16.1628,-185.06,16.1739,-134.56,0.0294,46.87,153.71
333,16.1895,-134.69,16.1922,-166.31,16.2009,-134.13,0.0621,31.63,119.08
334,16.2531,-143.08,16.2543,-184.06,16.2636,-144.38,0.1137,40.98,205.84
335,16.3665,-139.79,16.368,-191.88,16.3809,-140.25,0.0405,52.08,231.76
336,16.4046,-136.38,16.4085,-175.69,16.4133,-144.69,0.015,39.31,160.44
337,16.4211,-137.58,16.4235,-189.06,16.4361,-146.75,0.0909,51.48,383.21
338,16.5117,-142.69,16.5144,-176.81,16.521,-138.87,0.0225,34.13,92.55
339,16.5342,-138.6,16.5369,-163.56,16.5435,-137.75,0.0393,24.96,81.56
340,16.5669,-147.81,16.5762,-163.5,16.5831,-139,0.0324,15.69,25.09
341,16.6056,-134.4,16.6086,-173.75,16.6152,-139.75,0.012,39.35,188.17
342,16.6191,-138.63,16.6206,-174.31,16.6248,-138.31,0.0222,35.69,73.48
343,16.6401,-135.02,16.6428,-176.06,16.6536,-142.31,0.033,41.04,251.36
344,16.674,-137.38,16.6758,-165.87,16.6824,-140.44,0.0348,28.5,134.61
345,16.7088,-148.79,16.7106,-205.37,16.7163,-150.19,0.0135,56.58,165.76
346,16.7217,-144.88,16.7241,-192.31,16.7298,-145.13,0.0246,47.44,174.56
347,16.7472,-135.96,16.7487,-166.5,16.7586,-138.13,0.0309,30.54,189
348,16.7757,-142.96,16.7796,-167.38,16.7838,-145.63,0.0198,24.42,85.16
349,16.7928,-144.63,16.7994,-185,16.8039,-153.25,0.0096,40.38,247.99
350,16.8075,-157.27,16.809,-189.31,16.8126,-151.63,0.0393,32.04,48.86
351,16.8459,-142.77,16.8483,-196.94,16.8558,-147.25,0.0165,54.17,179.24
352,16.8633,-148.71,16.8648,-183.63,16.8702,-148.19,0.0741,34.92,87.36
353,16.9362,-143.5,16.9389,-187.31,16.9455,-158.63,0.0114,43.81,228.09
354,16.9479,-148.35,16.9503,-196.25,16.9587,-155.75,0.0462,47.9,271.07
355,16.9938,-141.75,16.9965,-190,17.0076,-146.75,0.048,48.25,218.63
356,17.0427,-145.65,17.0445,-175.88,17.0499,-142.38,0.009,30.23,70.06
357,17.0496,-144.31,17.0535,-168.75,17.0652,-138.87,0.0486,24.44,68.57
358,17.0991,-138.9,17.1021,-169.5,17.1084,-142.38,0.1335,30.6,149.18
359,17.2263,-134.62,17.2356,-157.88,17.2446,-131.63,0.0363,23.25,64.71
360,17.2704,-135.15,17.2719,-166,17.2812,-130.25,0.042,30.85,143.24
361,17.3109,-132.65,17.3139,-182.94,17.3193,-128.87,0.0672,50.29,129.42
362,17.3766,-134,17.3811,-163.69,17.3901,-135.94,0.0636,29.69,165.15
363,17.4429,-128.19,17.4447,-173.06,17.4498,-137.19,0,44.88,132.9
364,17.4573,-135.85,17.4447,-173.06,17.4681,-135.88,0.0528,37.21,140.29
365,17.4957,-135.67,17.4975,-181.38,17.5035,-136.56,0.0297,45.71,126.56
366,17.5245,-136.31,17.5272,-174.38,17.5407,-149.81,0.0333,38.06,397.52
367,17.5563,-146.67,17.5605,-180.56,17.565,-140.06,0.1053,33.9,59.36
368,17.6622,-147.08,17.6658,-201.25,17.6712,-144,0.033,54.17,135.69
369,17.6958,-138.31,17.6988,-182.19,17.7081,-139.75,0.033,43.88,224.1
370,17.7288,-142.02,17.7318,-172.63,17.7399,-141.38,0.0207,30.6,94.43
371,17.7492,-142.67,17.7525,-178.19,17.7597,-139,0.078,35.52,101.46
372,17.829,-138.96,17.8305,-182.63,17.8377,-137.06,0.0483,43.67,138.68
373,17.8767,-134.88,17.8788,-161.06,17.8896,-136.13,0.0552,26.19,123.99
374,17.9316,-135.58,17.934,-170.69,17.9415,-135.69,0.0216,35.1,99.63
375,17.9523,-140.38,17.9556,-176.19,17.9616,-137.88,0,35.81,90.77
376,17.9715,-136.08,17.9556,-176.19,17.9799,-136.5,0.0531,40.1,84.25
377,18.0036,-141.04,18.0087,-163.5,18.0126,-141.81,0.0183,22.46,107.76
378,18.0249,-137.33,18.027,-176.38,18.0369,-141.13,0.0591,39.04,221.31
379,18.0846,-132.35,18.0861,-206.75,18.0948,-141.44,0.0222,74.4,263.3
380,18.1062,-136.33,18.1083,-218.94,18.1164,-141.31,0.0609,82.6,276.68
381,18.1641,-146.15,18.1692,-186.62,18.1755,-145.94,0.0435,40.48,165.96
382,18.2091,-147.06,18.2127,-170.31,18.2232,-146.44,0.0351,23.25,113.23
383,18.2448,-139.1,18.2478,-208.94,18.2538,-144.69,0.018,69.83,215.78
384,18.2637,-140.29,18.2658,-178.5,18.276,-149.19,0.018,38.21,184.24
385,18.2811,-146.33,18.2838,-175.38,18.2895,-148.31,0,29.04,111.53
386,18.2907,-149.48,18.2838,-175.38,18.2967,-143.94,0.0396,25.9,37.67
387,18.3198,-144.21,18.3234,-173.88,18.3366,-141.63,0.0678,29.67,149.76
388,18.3876,-134.19,18.3912,-159.38,18.4002,-135.75,0.0273,25.19,161.74
389,18.4107,-139.38,18.4185,-181.25,18.4248,-143.81,0.0249,41.88,200.98
390,18.4407,-149.35,18.4434,-195.25,18.4548,-152.25,0.0459,45.9,248.1
391,18.4863,-147.21,18.4893,-190.5,18.5013,-156.75,0.0369,43.29,391.41
392,18.5229,-148.71,18.5262,-194.38,18.5352,-146.13,0.0339,45.67,243.11
393,18.5586,-143.42,18.5601,-179.31,18.5649,-144.69,0.0111,35.9,100.73
394,18.5682,-141.27,18.5712,-170.94,18.5763,-146,0.0228,29.67,134.66
395,18.5919,-146.83,18.594,-195.69,18.6009,-143.94,0,48.85,121.93
396,18.6453,-130.67,18.594,-195.69,18.6555,-131.63,0.0786,65.02,100.72
397,18.6687,-134.27,18.6726,-158.25,18.6804,-139.56,0.018,23.98,172.7
398,18.6861,-137.19,18.6906,-161.94,18.6963,-133.69,0.024,24.75,101.89
399,18.7071,-135.44,18.7146,-163.19,18.7275,-135.5,0.0273,27.75,131.21
400,18.7401,-134.29,18.7419,-171.81,18.7545,-135.56,0.0372,37.52,146.78
401,18.7713,-137.27,18.7791,-162,18.7827,-140.31,0.0165,24.73,128.76
402,18.7923,-138.85,18.7956,-183.38,18.8031,-145.94,0.039,44.52,271.43
403,18.8319,-136.6,18.8346,-163.19,18.8415,-132.88,0.0216,26.58,82.63
404,18.8547,-130.5,18.8562,-165.94,18.8655,-139.5,0.0111,35.44,270.69
405,18.8652,-141.04,18.8673,-170.75,18.8721,-137.75,0.0423,29.71,51.58
406,18.9066,-144.31,18.9096,-181.13,18.9162,-143.31,0.0765,36.81,171.51
407,18.9825,-132.58,18.9861,-198.63,18.9954,-135.69,0.0423,66.04,250.94
408,19.026,-135.65,19.0284,-188.19,19.0368,-135.12,0.0252,52.54,202.72
409,19.0524,-137.33,19.0536,-186.19,19.0599,-137.94,0.0084,48.85,124.19
410,19.0605,-137.71,19.062,-168.88,19.0668,-138.56,0.0417,31.17,69.18
411,19.0998,-142.52,19.1037,-161.31,19.1142,-138.25,0.0294,18.79,69.67
412,19.1304,-142.71,19.1331,-171,19.1403,-144.56,0.0156,28.29,140.77
413,19.1472,-153.02,19.1487,-183.25,19.1586,-143.5,0.0219,30.23,13.5
414,19.1679,-140.73,19.1706,-163.19,19.1754,-142.06,0.0159,22.46,81.52
415,19.1844,-141.98,19.1865,-177.88,19.1922,-143.44,0.0162,35.9,99.34
416,19.2012,-141.65,19.2027,-171.5,19.2075,-141.44,0.0831,29.85,65.84
417,19.2843,-135.71,19.2858,-193.31,19.2897,-139.88,0.0135,57.6,136.29
418,19.2975,-136.98,19.2993,-181.25,19.3083,-138.13,0.0486,44.27,132.55
419,19.3446,-142.1,19.3479,-177.06,19.3575,-143.06,0.0444,34.96,186.42
420,19.389,-150.52,19.3923,-188.44,19.398,-146.25,0.0477,37.92,145.33
421,19.4376,-140.94,19.44,-165.94,19.4499,-139,0.0279,25,105.11
422,19.4622,-142.1,19.4679,-166.69,19.4814,-141.44,0.033,24.58,123.65
423,19.4913,-150.23,19.5009,-186.69,19.5063,-140.44,0.0378,36.46,33.49
424,19.5351,-139.75,19.5387,-168,19.5444,-141.38,0.0279,28.25,132.94
425,19.5651,-140.33,19.5666,-193.44,19.5714,-141.56,0.0114,53.1,116.71
426,19.5765,-134.62,19.578,-172.69,19.5843,-135.44,0.0303,38.06,104.57
427,19.6065,-137.13,19.6083,-179.38,19.6146,-141.06,0.0252,42.25,134.06
428,19.6317,-140.96,19.6335,-174.94,19.6386,-139.25,0.0645,33.98,81.98
429,19.6953,-134.02,19.698,-169.44,19.7073,-134.31,0.024,35.42,118
430,19.719,-132.21,19.722,-184.19,19.7304,-140,0.015,51.98,209.48
431,19.7349,-139.63,19.737,-174.31,19.7475,-134,0,34.69,80.16
432,19.7688,-139.29,19.737,-174.31,19.7874,-148.88,0.0807,35.02,265.91
433,19.8159,-145.71,19.8177,-196.81,19.8342,-157.31,0.1056,51.1,243.46
434,19.9206,-134.65,19.9233,-165,19.935,-137,0.1026,30.35,168.67
435,20.0235,-139.52,20.0259,-190.19,20.0352,-144.69,0.0771,50.67,280.81
436,20.1012,-131.83,20.103,-164.06,20.1195,-144.44,0.063,32.23,218.88
437,20.1642,-133.94,20.166,-166.69,20.1741,-136.94,0.0951,32.75,117.07
438,20.2575,-143.13,20.2611,-179.44,20.2665,-143.31,0.0171,36.31,139.41
439,20.2764,-136.73,20.2782,-163.31,20.283,-140.94,0.0342,26.58,94.06
440,20.3073,-136.13,20.3124,-179.31,20.3181,-143.06,0,43.19,193.07
441,20.3256,-142.27,20.3124,-179.31,20.3349,-139.94,0.0669,37.04,53.93
442,20.3769,-147.85,20.3793,-191.44,20.3868,-145.81,0.0459,43.58,173.71
443,20.4237,-138.27,20.4252,-188.25,20.4372,-136.88,0.03,49.98,166.33
444,20.4486,-135.85,20.4552,-171.75,20.4669,-132.69,0.0357,35.9,122.79
445,20.4813,-134.17,20.4909,-168.5,20.4975,-134,0.0198,34.33,107.91
446,20.5068,-133.81,20.5107,-177.63,20.5215,-138.31,0.0711,43.81,240
447,20.5785,-138.23,20.5818,-162.06,20.5887,-141.75,0.0192,23.83,111.67
448,20.5974,-141.77,20.601,-178.56,20.6073,-137.81,0.0702,36.79,116.06
449,20.6697,-142.31,20.6712,-197.56,20.6844,-150.25,0.0363,55.25,332.02
450,20.7054,-143.96,20.7075,-174.25,20.7177,-139.13,0.0342,30.29,121.22
451,20.7396,-135.98,20.7417,-166.31,20.7561,-133.06,0.0507,30.33,108.09
452,20.7867,-129.1,20.7924,-181.25,20.7993,-132.75,0.0393,52.15,196.26
453,20.8305,-131.27,20.8317,-171.44,20.8356,-140.69,0.0096,40.17,108.37
454,20.8389,-141.04,20.8413,-180.19,20.847,-140.75,0.0078,39.15,147.59
455,20.8467,-144.4,20.8491,-169.19,20.8548,-138.81,0.0405,24.79,45.56
456,20.8869,-139.02,20.8896,-186.88,20.8989,-137.88,0.0306,47.85,154.04
457,20.9109,-141.85,20.9202,-163.5,20.9334,-138.94,0.0276,21.65,135.68
458,20.943,-138.42,20.9478,-160.38,20.9556,-139.31,0.0216,21.96,96.64
459,20.9673,-138.98,20.9694,-180.63,20.9748,-144.38,0.0123,41.65,146.99
460,20.9793,-147.02,20.9817,-181.63,20.9958,-147.31,0.0354,34.6,273.49
461,21.0147,-136.15,21.0171,-177.13,21.024,-137.5,0.0999,40.98,156.49
462,21.114,-141.31,21.117,-168.31,21.1224,-146.75,0.0165,27,110.16
463,21.1293,-138.1,21.1335,-193.31,21.1404,-146.69,0.0876,55.21,317.41
464,21.2187,-142.85,21.2211,-185.81,21.2298,-144.81,0.0282,42.96,199.06
465,21.2454,-136.29,21.2493,-183.5,21.2553,-141.94,0.0807,47.21,283.47
466,21.3216,-139.46,21.33,-180.88,21.3348,-138.94,0.0741,41.42,135.3
467,21.4026,-138.21,21.4041,-183,21.4104,-140.56,0,44.79,133.58
468,21.4206,-139.38,21.4041,-183,21.4338,-140.38,0.0486,43.63,212.49
469,21.4449,-139.85,21.4527,-177.63,21.4581,-138.87,0.0204,37.77,120.21
470,21.4686,-139.25,21.4731,-166.81,21.48,-136.06,0.0663,27.56,99.43
471,21.5349,-139.08,21.5394,-173.56,21.546,-139.19,0.0132,34.48,88.21
472,21.5514,-141.96,21.5526,-169.31,21.5592,-137.69,0.0138,27.35,59.51
473,21.5649,-136.79,21.5664,-163.19,21.5769,-134.5,0.0522,26.4,95.49
474,21.6165,-149.27,21.6186,-236.87,21.624,-148.94,0.0324,87.6,282.27
475,21.6483,-143.08,21.651,-180.75,21.6579,-145.63,0.0189,37.67,157.29
476,21.666,-139.38,21.6699,-184.69,21.6795,-138.25,0.0345,45.31,256.69
477,21.6969,-139.25,21.7044,-188.19,21.7086,-144.25,0.0156,48.94,207.58
478,21.717,-138.33,21.72,-168.63,21.7284,-140.25,0.1515,30.29,162.54
479,21.8694,-137.4,21.8715,-166.38,21.8814,-142.44,0.0207,28.98,219.16
480,21.8901,-134.9,21.8922,-178.38,21.8991,-134.69,0.0225,43.48,113.58
481,21.9117,-136,21.9147,-197.56,21.9204,-137.69,0.1209,61.56,174.54
482,22.0311,-143.92,22.0356,-180.06,22.0404,-144.81,0.0543,36.15,96.42
483,22.0833,-142.94,22.0899,-170.25,22.0995,-140.25,0.1047,27.31,135.56
484,22.1862,-139.77,22.1946,-163.56,22.1997,-142.06,0.0579,23.79,117.37
485,22.2504,-143.94,22.2525,-198.38,22.2633,-146.69,0.1239,54.44,236.94
486,22.3746,-139.85,22.3764,-209.31,22.3869,-142,0.0297,69.46,252.81
487,22.4043,-130.35,22.4061,-167.44,22.4121,-135.38,0.0231,37.08,142.07
488,22.4196,-135.44,22.4292,-164.69,22.4334,-142.31,0.0084,29.25,207.82
489,22.4361,-139.1,22.4376,-181.75,22.4424,-139.56,0.0555,42.65,104.12
490,22.4916,-137.56,22.4931,-172.5,22.5033,-138.13,0.0399,34.94,129.68
491,22.5309,-130.42,22.533,-156,22.5468,-132.06,0.0645,25.58,158.72
492,22.5957,-136.79,22.5975,-184.38,22.6032,-140.5,0.0189,47.58,153.93
493,22.6137,-140.23,22.6164,-164.06,22.6221,-143.5,0,23.83,107.11
494,22.6215,-145.31,22.6164,-164.06,22.638,-139.56,0.0588,18.75,69.51
495,22.6725,-144.25,22.6752,-224.69,22.6818,-148.81,0.0264,80.44,258.32
496,22.7004,-133.9,22.7016,-182.69,22.7181,-142.13,0.0429,48.79,306.43
497,22.7394,-137.08,22.7445,-163.56,22.7586,-136.44,0.027,26.48,104.33
498,22.7679,-137.54,22.7715,-165.75,22.7784,-139,0.0159,28.21,82.46
499,22.785,-137.27,22.7874,-165.31,22.8012,-146.69,0.0342,28.04,255.01
500,22.8201,-145.69,22.8216,-189.63,22.8258,-150.25,0.0117,43.94,101.06
501,22.8315,-144.85,22.8333,-181.81,22.8408,-143.5,0.0378,36.96,106.31
502,22.8693,-145.27,22.8711,-190.56,22.8792,-147.44,0,45.29,236.69
503,22.9062,-146.19,22.8711,-190.56,22.9203,-141.56,0.0801,44.38,101.25
504,22.9485,-144.52,22.9512,-203.75,22.9653,-142.69,0.03,59.23,254.85
505,22.9791,-135.67,22.9812,-158,22.9938,-137.06,0.0546,22.33,141.27
506,23.0328,-138.88,23.0358,-158.37,23.0397,-137.56,0.0306,19.5,68.72
507,23.0649,-141.5,23.0664,-185.75,23.0733,-139.75,0.033,44.25,125.18
508,23.0901,-148,23.0994,-187.56,23.1087,-138.25,0.1086,39.56,90.62
509,23.2047,-136.63,23.208,-188.19,23.2167,-145.81,0.0114,51.56,328.88
510,23.2176,-145.02,23.2194,-168.69,23.2227,-146.63,0.0588,23.67,54.6
511,23.2755,-142.29,23.2782,-175.63,23.2863,-138.56,0.0498,33.33,156.1
512,23.3256,-137.46,23.328,-163.37,23.3391,-140.25,0.015,25.92,141.5
513,23.3406,-139.04,23.343,-168.69,23.3541,-140.56,0.0246,29.65,112.69
514,23.3655,-142.33,23.3676,-187.19,23.3745,-143.19,0.0192,44.85,146.19
515,23.3832,-138.85,23.3868,-167.31,23.3979,-142.31,0.0609,28.46,227.45
516,23.4453,-136.19,23.4477,-203.63,23.4543,-143.44,0.0102,67.44,230.91
517,23.4567,-142.69,23.4579,-176.69,23.4621,-141.88,0.0345,34,75.54
518,23.4876,-140.88,23.4924,-190.25,23.4987,-138.81,0.0399,49.38,142.41
519,23.529,-140.94,23.5323,-178.06,23.5437,-139.38,0.0333,37.13,126.64
520,23.5599,-136.63,23.5656,-157.94,23.5725,-134,0.0261,21.31,77.08
521,23.5872,-135.25,23.5917,-162,23.5992,-133.06,0.0582,26.75,79.72
522,23.6451,-139.46,23.6499,-172.81,23.6556,-138.81,0.015,33.35,90.06
523,23.6634,-139.9,23.6649,-182.25,23.6706,-142.94,0.0762,42.35,126.59
524,23.739,-137.21,23.7411,-172.25,23.7573,-143.94,0.099,35.04,241.39
525,23.8383,-144.1,23.8401,-168.37,23.8503,-146.63,0.0462,24.27,122.77
526,23.8833,-146.65,23.8863,-184.63,23.8944,-148.81,0.0318,37.98,190.99
527,23.9163,-146.79,23.9181,-207.87,23.9277,-152.06,0.0498,61.08,280.54
528,23.9658,-143.5,23.9679,-193.44,23.9766,-146.88,0.0537,49.94,218.34
529,24.0162,-151.83,24.0216,-196,24.0285,-161.5,0.009,44.17,239.68
530,24.0288,-162.94,24.0306,-217.19,24.0339,-164.06,0.0165,54.25,112.2
531,24.0447,-158.31,24.0471,-196.94,24.0558,-159.62,0.0231,38.62,197.74
532,24.0672,-155.9,24.0702,-184.94,24.0744,-153.94,0.0168,29.04,77.23
533,24.0843,-150,24.087,-189.81,24.0975,-154.81,0.1584,39.81,268.91
534,24.243,-137.4,24.2454,-162.12,24.2562,-138.81,0.0375,24.73,127.59
535,24.2808,-140.13,24.2829,-205.75,24.291,-142.44,0.0363,65.62,217.93
536,24.3165,-145.27,24.3192,-173.25,24.3333,-140.38,0.0276,27.98,147.23
537,24.345,-142.23,24.3468,-164.56,24.3621,-144.56,0.2496,22.33,101.69
538,24.5868,-157.54,24.5964,-188.06,24.6051,-153.94,0.0801,30.52,101.54
539,24.6747,-149.38,24.6765,-201.62,24.6813,-154.19,0.0105,52.25,142.37
540,24.6855,-158.81,24.687,-185.13,24.6909,-153.06,0.0492,26.31,35.29
541,24.7347,-150.83,24.7362,-178.31,24.7401,-154.56,0.0051,27.48,75.07
542,24.7395,-157.92,24.7413,-194.44,24.7467,-153.44,0.1041,36.52,70.69
543,24.8403,-142.81,24.8454,-171.88,24.8559,-140.06,0.0309,29.06,83.16
544,24.8733,-140.77,24.8763,-174.44,24.8817,-148.69,0.0153,33.67,167.99
545,24.8898,-150.02,24.8916,-182.31,24.8988,-142.13,0.4416,32.29,46.42
546,25.3239,-148.27,25.3332,-175.25,25.3392,-147.94,0.0408,26.98,129.8
547,25.3716,-157.67,25.374,-208.94,25.3821,-151.19,0.0708,51.27,102.36
548,25.4412,-150.44,25.4448,-199.44,25.4562,-153.69,0.0684,49,226.11
549,25.5102,-154.69,25.5132,-192,25.5219,-151.63,0.0816,37.31,166.72
550,25.593,-152.46,25.5948,-184.31,25.6026,-149.81,0.06,31.85,84.66
551,25.6521,-153.35,25.6548,-174.25,25.6677,-153.25,0.1071,20.9,141.93
552,25.7601,-145.77,25.7619,-192,25.7658,-152.75,0.0069,46.23,117.72
553,25.767,-151.19,25.7688,-177.88,25.7784,-147.88,0.1263,26.69,185.66
554,25.8897,-147.46,25.8951,-166.94,25.9011,-148.44,0.0186,19.48,77.7
555,25.9119,-148.48,25.9137,-208.94,25.9209,-151.31,0.0561,60.46,223.45
556,25.9674,-147.08,25.9698,-191.62,25.9785,-148.88,0.0438,44.54,179.05
557,26.0073,-143.73,26.0136,-178.19,26.0196,-145.38,0.0216,34.46,120.26
558,26.028,-148.08,26.0352,-168.31,26.0445,-148,0.054,20.23,141.44
559,26.0871,-149.6,26.0892,-189.31,26.0955,-144.69,0.0594,39.71,81.42
560,26.1471,-144.08,26.1486,-185.75,26.1552,-147,0.0123,41.67,157.1
561,26.1582,-144.13,26.1609,-170.44,26.1684,-143.31,0.0633,26.31,114.92
562,26.2224,-149.4,26.2242,-190.81,26.2326,-146.75,0,41.42,123.4
563,26.247,-145.15,26.2242,-190.81,26.2641,-144.63,0.0603,45.67,83
564,26.2827,-143.58,26.2845,-194.31,26.2938,-140.94,0.0258,50.73,163.02
565,26.3082,-144.77,26.3103,-185.44,26.3181,-148.56,0.0189,40.67,182.39
566,26.3244,-156.27,26.3292,-185.13,26.3349,-149.19,0.0972,28.85,47.48
567,26.424,-147.13,26.4264,-172.94,26.4345,-144.25,0.0573,25.81,70.28
568,26.4801,-148.65,26.4837,-197.19,26.4915,-151,0.1476,48.54,161.01
569,26.6277,-144.85,26.6313,-170.5,26.6397,-148.63,0,25.65,174.29
570,26.6451,-151.46,26.6313,-170.5,26.6601,-153.81,0.0408,19.04,170.06
571,26.67,-143.9,26.6721,-210.63,26.6784,-148.63,0.0411,66.73,205.84
572,26.7072,-149.15,26.7132,-171.25,26.7204,-146.44,0.0168,22.1,83.96
573,26.7282,-143.56,26.73,-183.25,26.739,-141.88,0.1656,39.69,125.33
574,26.8911,-142.63,26.8956,-161.19,26.9004,-143.38,0.0171,18.56,75.24
575,26.9106,-142.58,26.9127,-197.25,26.919,-141.38,0.0297,54.67,133.88
576,26.9397,-141.56,26.9424,-172.31,26.9535,-144.44,0.063,30.75,237.06
577,27.0015,-142.83,27.0054,-172.94,27.0138,-148.63,0.0228,30.1,188.38
578,27.0204,-152.06,27.0282,-174.69,27.0333,-146.75,0.0597,22.63,43.46
579,27.0849,-143.77,27.0879,-162.69,27.0966,-141.38,0.0237,18.92,76.85
580,27.1092,-145.71,27.1116,-177,27.1242,-148.38,0.1236,31.29,274.93
581,27.2271,-142.92,27.2352,-167.12,27.2385,-145.38,0.0348,24.21,110.92
582,27.267,-145.52,27.27,-191.69,27.2766,-148.94,0.0195,46.17,188.83
583,27.2859,-147.5,27.2895,-169.19,27.2979,-148.56,0.0252,21.69,105.36
584,27.3054,-158.46,27.3147,-202.94,27.3192,-154.75,0.0207,44.48,80.63
585,27.3273,-151.06,27.3354,-173.94,27.3426,-151.13,0.0537,22.88,201.96
586,27.3816,-150.69,27.3891,-213.06,27.3942,-150.13,0.0561,62.38,249.28
587,27.4434,-137.9,27.4452,-185.31,27.4521,-144.19,0.0474,47.42,175.93
588,27.4872,-142.6,27.4926,-182.75,27.5004,-149.63,0.0201,40.15,281.76
589,27.5073,-140.08,27.5127,-165.5,27.5187,-141.94,0.0273,25.42,122.93
590,27.5355,-142.15,27.54,-162.19,27.5529,-141,0.0321,20.04,136.6
591,27.5646,-139.96,27.5721,-189.56,27.5778,-144.31,0.105,49.6,198.81
592,27.6753,-141.13,27.6771,-184.81,27.6846,-151.56,0.0528,43.69,213.34
593,27.7275,-152.25,27.7299,-175.56,27.7368,-147.44,0.0327,23.31,79.05
594,27.7575,-148.02,27.7626,-190.5,27.7671,-153.63,0,42.48,231.79
595,27.7749,-148.17,27.7626,-190.5,27.7845,-147.81,0.0675,42.33,137.25
596,27.8259,-149.08,27.8301,-168.37,27.8376,-143.69,0.036,19.29,74.51
597,27.8646,-155.21,27.8661,-201.94,27.8712,-148.75,0.0183,46.73,97
598,27.8811,-140.4,27.8844,-166.56,27.8943,-141.31,0.0387,26.17,210.17
599,27.9198,-143.9,27.9231,-170.06,27.939,-142.75,0.0417,26.17,169.56
600,27.9609,-143.5,27.9648,-191.88,27.9795,-146.5,0.0663,48.38,297.94
601,28.029,-141.15,28.0311,-164.56,28.0374,-138.56,0.0465,23.42,67.24
602,28.074,-141.73,28.0776,-163.88,28.0935,-145.94,0.2076,22.15,233.49
603,28.2837,-150.92,28.2852,-212.88,28.2897,-154.06,0,61.96,149.25
604,28.3002,-149.15,28.2852,-212.88,28.3185,-144.88,0.0852,63.73,131.46
605,28.3662,-145.1,28.3704,-168.81,28.3821,-145.81,0.0417,23.71,147.47
606,28.4067,-144.9,28.4121,-175.25,28.4181,-149.25,0.0168,30.35,140.02
607,28.4265,-142.4,28.4289,-190.13,28.4376,-154.06,0,47.73,255.23
608,28.4883,-152.63,28.4289,-190.13,28.4967,-152.19,0.0813,37.5,54.58
609,28.5078,-151.23,28.5102,-229.25,28.5177,-152,0.0546,78.02,290.22
610,28.5618,-146.6,28.5648,-187,28.5762,-150.06,0.1284,40.4,193.34
611,28.6851,-143.54,28.6932,-180.38,28.6983,-147.38,0.0072,36.83,193.05
612,28.6989,-145.38,28.7004,-184.38,28.7046,-146.44,0.039,39,81.84
613,28.7376,-150.21,28.7394,-182.81,28.7469,-157.63,0.0144,32.6,167.69
614,28.7511,-157.52,28.7538,-181.19,28.764,-151.44,0.0363,23.67,120.4
615,28.7805,-147.08,28.7901,-170,28.7976,-149.81,0.0216,22.92,150.61
616,28.8099,-152.48,28.8117,-210.63,28.8246,-159.56,0.1251,58.15,343.23
617,28.9341,-148.83,28.9368,-189.81,28.9419,-149.19,0.0513,40.98,114.36
618,28.9863,-149.02,28.9881,-190.25,28.9983,-149.31,0.0279,41.23,158.2
619,29.0079,-154.58,29.016,-206.38,29.0223,-152.63,0.0555,51.79,124.93
620,29.0667,-140.13,29.0715,-175.75,29.082,-151.56,0.0252,35.63,270.54
621,29.0934,-149.27,29.0967,-180.69,29.1048,-153.5,0.0213,31.42,156.11
622,29.1153,-145.81,29.118,-220.81,29.124,-148.38,0.021,75,247.03
623,29.1375,-143.88,29.139,-204.38,29.1447,-146.81,0.0258,60.5,157.89
624,29.157,-147.96,29.1648,-172.56,29.175,-144.38,0.045,24.6,87.46
625,29.2047,-139.58,29.2098,-166.06,29.2191,-142.94,0.0357,26.48,173.97
626,29.2419,-144.02,29.2455,-184.44,29.2578,-146.88,0.0384,40.42,206.31
627,29.2815,-145.79,29.2839,-167.44,29.298,-142,0.0444,21.65,112.46
628,29.3262,-143.88,29.3283,-181.19,29.3391,-148.81,0.0468,37.31,205.59
629,29.3724,-143.81,29.3751,-181.94,29.3799,-148.56,0.0108,38.13,146.49
630,29.3832,-145.06,29.3859,-172.38,29.3979,-142.56,0.1083,27.31,130.37
