NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
328,28.9155,26.82,28.9185,-6.09,28.9299,22.34,0.0579,32.92,266.7
329,28.974,26.93,28.9764,-10.63,28.986,24.38,0.2253,37.55,226.3
330,29.1972,32.55,29.2017,4.69,29.2098,27.34,0.0213,27.86,181.28
331,29.2206,26.35,29.223,1.09,29.2296,35.94,0.3384,25.26,91.44
332,29.5593,32.86,29.5614,14.84,29.5656,31.87,0.0702,18.02,63.3
333,29.6292,33.75,29.6316,5.47,29.6436,35.16,0.0645,28.28,172.97
334,29.6901,37.76,29.6961,3.75,29.7042,33.13,0.0453,34.01,222.47
335,29.7381,33.13,29.7414,11.72,29.7474,31.41,0.0234,21.41,98.81
336,29.7582,27.45,29.7648,2.66,29.7699,27.97,0.015,24.79,141.31
337,29.7756,20.94,29.7798,2.5,29.7837,30,0.0957,18.44,38.06
338,29.8707,37.76,29.8755,13.75,29.8848,29.84,0.0219,24.01,189.42
339,29.895,34.79,29.8974,3.28,29.9076,35,0.0639,31.51,201.78
340,29.955,35.68,29.9613,18.59,29.9655,36.09,0.0828,17.08,81.42
341,30.0399,34.22,30.0441,9.38,30.0474,32.5,0.0771,24.84,100.03
342,30.1176,29.84,30.1212,-11.88,30.1341,28.75,0.1476,41.72,253.22
343,30.2667,30.83,30.2688,-24.22,30.2787,19.69,0.0378,55.05,356.38
344,30.3042,35.94,30.3066,14.38,30.3102,37.03,0.0357,21.56,71.67
345,30.3348,36.72,30.3423,1.41,30.3465,34.69,0.0519,35.31,192.75
346,30.3912,28.7,30.3942,-8.91,30.4032,24.38,0.1341,37.6,203.88
347,30.5244,32.92,30.5283,2.19,30.5331,34.84,0.1005,30.73,107.3
348,30.6168,-10.36,30.6288,-64.69,30.6387,-31.56,0.0681,54.32,832.56
349,30.6939,18.02,30.6969,-35.78,30.7044,16.25,0.1071,53.8,297.28
350,30.798,21.77,30.804,8.13,30.8076,24.69,0.0216,13.65,54.42
351,30.8178,22.5,30.8256,-15.31,30.8316,23.91,0.0879,37.81,195.56
352,30.9111,17.81,30.9135,-2.5,30.9246,26.88,0.171,20.31,67.45
353,31.0824,27.29,31.0845,-11.56,31.0944,27.97,0.1287,38.85,195.2
354,31.2114,28.75,31.2132,2.34,31.2228,30.78,0.1233,26.41,131.34
355,31.3335,37.34,31.3365,5,31.3473,30.94,0.1047,32.34,255.84
356,31.4379,34.48,31.4412,-7.03,31.449,32.5,0.0354,41.51,217.23
357,31.4733,32.81,31.4766,4.84,31.4832,19.84,0.0237,27.97,168.38
358,31.4964,22.86,31.5003,-42.5,31.5093,20.47,0.0507,65.36,403.11
359,31.5492,38.39,31.551,11.72,31.5642,29.53,0.024,26.67,238.69
360,31.5726,31.2,31.575,-5,31.5843,30.47,0.0969,36.2,209
361,31.6695,45.57,31.6719,12.66,31.6839,35.16,0.0297,32.92,279.27
362,31.6977,36.25,31.7016,17.97,31.7073,38.75,0.0549,18.28,71.25
363,31.7544,34.69,31.7565,9.22,31.764,35.63,0.0108,25.47,144.23
364,31.7646,34.11,31.7673,4.22,31.7712,31.72,0.0258,29.9,102.78
365,31.7907,36.3,31.7931,16.88,31.8042,36.88,0.2103,19.43,104.22
366,31.9977,37.97,32.0034,16.09,32.0091,39.38,0.06,21.88,89.67
367,32.0604,33.23,32.0634,13.91,32.0691,40,0.0582,19.32,63.7
368,32.1171,38.28,32.1216,5.47,32.1273,37.81,0.0459,32.81,164.53
369,32.1645,38.13,32.1675,12.19,32.1771,39.06,0.0348,25.94,115.92
370,32.2005,36.72,32.2023,-0.63,32.211,37.34,0.0381,37.34,171
371,32.2371,33.18,32.2404,-5,32.2473,33.91,0.0408,38.18,125.89
372,32.277,32.08,32.2812,11.72,32.2851,36.88,0.0822,20.36,65.45
373,32.3574,39.43,32.3634,-10.16,32.3733,33.13,0.0969,49.58,348.7
374,32.4507,37.4,32.4603,16.09,32.4669,36.72,0.2493,21.3,196.52
375,32.7078,39.27,32.7096,9.22,32.724,36.09,0.1395,30.05,241.19
376,32.8467,42.6,32.8491,14.53,32.8575,42.5,0.096,28.07,160.25
377,32.9382,39.84,32.9451,22.03,32.9523,41.25,0.0735,17.81,103.64
378,33.0159,37.86,33.0186,4.22,33.0243,36.72,0.0114,33.65,127.02
379,33.0264,36.72,33.03,13.28,33.036,34.69,0.0711,23.44,117.09
380,33.0969,37.81,33.1011,10.16,33.1083,39.06,0.0984,27.66,124.64
381,33.1938,38.65,33.1995,16.72,33.2046,37.5,0.0483,21.93,110.5
382,33.2388,34.48,33.2478,-59.53,33.2613,4.69,0.0555,94.01,1269.55
383,33.2994,31.41,33.3033,8.28,33.312,34.84,0.1005,23.13,95.77
384,33.3927,43.85,33.4038,19.22,33.4125,40.63,0.0438,24.64,195.92
385,33.4455,41.25,33.4476,11.25,33.4572,40.31,0.1341,30,157.13
386,33.5796,32.81,33.5817,4.38,33.5865,31.56,0.0096,28.44,103.27
387,33.5895,37.55,33.5913,0.78,33.5997,31.87,0.1104,36.77,185.52
388,33.6996,30.36,33.7017,-5.47,33.708,29.53,0.2793,35.83,128.61
389,33.9726,35.99,33.981,7.81,33.9879,37.19,0.0321,28.18,166.28
390,34.011,40.68,34.0131,13.44,34.0233,37.81,0.183,27.24,199.45
391,34.1937,37.76,34.1961,-4.84,34.2039,29.53,0.0114,42.6,253.7
392,34.2045,30.78,34.2075,8.91,34.2108,31.09,0.0264,21.87,67.5
393,34.23,40.52,34.2339,5.31,34.2435,37.97,0.0465,35.21,214.05
394,34.278,30.57,34.2804,-34.69,34.2882,31.41,0.1494,65.26,312.44
395,34.428,41.82,34.4298,19.38,34.4373,41.25,0.087,22.45,100
396,34.5141,37.34,34.5168,-5.78,34.5246,33.28,0.0771,43.13,226.73
397,34.5903,38.54,34.5939,18.75,34.6035,41.56,0.105,19.79,146.44
398,34.6956,38.49,34.6989,16.25,34.7055,37.81,0.0273,22.24,84.16
399,34.7217,38.91,34.7262,12.34,34.7322,35.16,0.0786,26.56,152.3
400,34.8024,33.91,34.8048,-3.28,34.8159,36.25,0.0852,37.19,172.03
401,34.8882,45.42,34.89,-20.63,34.9011,28.91,0.1047,66.04,524.27
402,34.9905,33.75,34.9947,11.56,34.9998,35.31,0.0549,22.19,79.55
403,35.0475,41.09,35.0496,10.16,35.0571,37.5,0.0447,30.94,159.98
404,35.0898,39.06,35.0943,6.56,35.1021,37.03,0.0234,32.5,202.03
405,35.1132,36.77,35.1177,-0.47,35.1243,35.47,0.2862,37.24,187.67
406,35.4015,18.91,35.4039,-29.69,35.4123,19.69,0.3162,48.59,226.69
407,35.7168,29.06,35.7201,1.09,35.7234,25.63,0.2346,27.97,92.34
408,35.9523,35.52,35.9547,1.41,35.9631,34.84,0.0999,34.11,186.67
409,36.0519,39.17,36.0546,16.56,36.063,39.06,0.1437,22.6,118.8
410,36.1944,37.14,36.1983,16.88,36.2058,38.75,0.0606,20.26,97.03
411,36.2559,32.97,36.2589,13.44,36.2655,38.91,0.0357,19.53,76.69
412,36.2916,40.89,36.2946,-7.19,36.3048,32.97,0.03,48.07,314.81
413,36.3222,39.53,36.3246,-0.31,36.3345,35.94,0.0906,39.84,220.17
414,36.4116,40.31,36.4152,17.66,36.4224,33.59,0.0117,22.66,146.53
415,36.4242,35.63,36.4269,12.34,36.4365,35.16,0.1623,23.28,141.56
416,36.5865,33.65,36.5892,-5.94,36.5982,29.69,0.0387,39.58,230.22
417,36.6249,35.73,36.6279,-4.84,36.6363,30.62,0.0297,40.57,226.13
418,36.6531,33.91,36.6576,12.5,36.6627,36.56,0.0537,21.41,116.25
419,36.7083,39.38,36.7113,0,36.7239,28.13,0.0546,39.38,413.86
420,36.762,35,36.7659,13.91,36.7716,33.59,0.0348,21.09,102.28
421,36.7956,30,36.8007,5.63,36.807,34.53,0.1143,24.38,76.13
422,36.9123,33.44,36.915,1.25,36.9231,33.59,0.2223,32.19,157.88
423,37.1328,17.14,37.1373,-5.94,37.1421,19.22,0.0435,23.07,97.05
424,37.1778,15.31,37.1808,-9.06,37.1853,15.94,0.0408,24.38,79.13
425,37.2162,10.83,37.2216,-18.91,37.2273,13.13,0.0525,29.74,147.73
426,37.2672,12.97,37.2741,-25.94,37.2831,25.16,0.0246,38.91,230.86
427,37.2927,36.25,37.2987,0.31,37.3044,32.66,0.1029,35.94,222.19
428,37.3977,31.35,37.4016,11.72,37.407,36.88,0.0753,19.64,46.7
429,37.4739,38.96,37.4769,-9.06,37.4826,34.53,0.0534,48.02,218.81
430,37.5273,44.48,37.5303,14.38,37.5423,38.44,0.0738,30.1,254.06
431,37.6023,37.45,37.6041,5.47,37.6098,37.66,0.0072,31.98,122.97
432,37.6089,29.74,37.6113,6.25,37.6212,33.44,0.0513,23.49,107.16
433,37.6599,31.88,37.6626,-19.22,37.6746,32.97,0.0528,51.09,274.83
434,37.7112,41.61,37.7154,20.78,37.7253,41.56,0.0414,20.83,160.88
435,37.752,35.99,37.7568,17.81,37.761,41.09,0.0321,18.18,57.25
436,37.7874,27.4,37.7889,-2.81,37.7961,29.06,0.111,30.21,112.69
437,37.8909,41.25,37.8999,9.06,37.9071,35,0.2634,32.19,257.11
438,38.1615,34.17,38.1633,-30.78,38.1723,28.91,0.0696,64.95,338.38
439,38.2305,35.83,38.2329,15.16,38.2419,37.03,0.0873,20.68,94.92
440,38.3154,37.34,38.3202,8.44,38.328,35,0.0798,28.91,162.56
441,38.3958,40.05,38.4,2.81,38.4072,40.16,0.1227,37.24,186.66
442,38.5203,33.23,38.5227,-12.03,38.5332,32.19,0.117,45.26,236.92
443,38.6367,33.96,38.6397,7.66,38.6499,37.19,0.0615,26.3,122.86
444,38.6955,36.35,38.7012,1.41,38.7075,38.59,0.0729,34.95,140.78
445,38.7711,45.78,38.7741,-38.28,38.7819,29.53,0.0231,84.06,509.95
446,38.7933,32.29,38.7972,3.75,38.802,32.19,0.0972,28.54,143.16
447,38.8905,33.54,38.8944,-3.75,38.9022,31.41,0.1824,37.29,218.7
448,39.0705,35.31,39.0768,20,39.0819,38.44,0.0318,15.31,92.02
449,39.1047,32.4,39.1086,14.22,39.1149,32.97,0.1437,18.18,90.83
450,39.2493,41.35,39.2523,-5.94,39.261,33.28,0.0858,47.29,292.25
451,39.3348,40.99,39.3381,19.38,39.3417,39.22,0.0399,21.61,76.87
452,39.375,40.63,39.378,7.34,39.3867,35.78,0.1785,33.28,205.78
453,39.5547,36.56,39.5565,5.78,39.5643,38.59,0.0687,30.78,125.2
454,39.6225,40.99,39.6252,13.59,39.6288,36.56,0,27.4,81.02
455,39.6315,34.43,39.6252,13.59,39.6426,37.5,0.1077,20.83,79.44
456,39.7302,40.99,39.7329,13.13,39.7413,40.31,0.0513,27.86,174.27
457,39.7818,43.75,39.7842,11.56,39.7944,41.25,0.0942,32.19,205.88
458,39.8751,39.48,39.8784,18.75,39.8862,39.53,0.0255,20.73,100.52
459,39.9015,39.95,39.9039,9.84,39.9093,38.44,0.0417,30.1,124.64
460,39.9426,40.73,39.9456,-2.97,39.9552,35.16,0.1671,43.7,226.72
461,40.1088,42.14,40.1127,14.38,40.1184,35,0.066,27.76,138.98
462,40.1751,35.16,40.1787,8.75,40.1865,39.53,0.1104,26.41,134.95
463,40.287,34.17,40.2891,4.06,40.3014,38.59,0.087,30.1,132.03
464,40.3737,35.31,40.3761,9.06,40.3845,36.56,0.0777,26.25,114.98
465,40.4514,38.59,40.4538,-7.03,40.467,32.97,0.1791,45.63,398.34
466,40.6302,36.15,40.6329,1.41,40.641,34.69,0.1062,34.74,171.48
467,40.7349,38.7,40.7391,8.13,40.7466,40.31,0.057,30.57,139.34
468,40.7928,37.24,40.7961,6.41,40.8015,35,0.1179,30.83,105.14
469,40.9116,37.76,40.914,14.53,40.9215,40,0.1713,23.23,113.98
470,41.082,35.21,41.0853,8.44,41.094,37.97,0.1047,26.77,80.42
471,41.1819,39.38,41.19,9.53,41.1993,37.03,0.0927,29.84,233.81
472,41.2794,37.29,41.2827,10.16,41.2884,38.44,0.0747,27.14,101.52
473,41.3544,39.22,41.3574,18.59,41.3661,42.34,0.1074,20.63,101.77
474,41.4615,39.74,41.4648,15.94,41.475,40.31,0.0615,23.8,150.39
475,41.5233,39.48,41.5263,12.81,41.535,39.38,0.1299,26.67,159.64
476,41.652,33.54,41.6562,20.31,41.6622,39.06,0.0903,13.23,45.91
477,41.7438,39.84,41.7465,3.44,41.7552,36.88,0.3852,36.41,193.45
478,42.1287,46.88,42.1317,8.91,42.1395,33.13,0.0144,37.97,256.13
479,42.1431,37.97,42.1461,-3.13,42.1533,33.13,0.0633,41.09,194.44
480,42.2073,40.42,42.2094,7.19,42.2235,36.72,0.075,33.23,267.92
481,42.282,37.97,42.2844,3.13,42.2916,34.84,0.1101,34.84,148.55
482,42.39,41.93,42.3945,0.16,42.4008,34.53,0.0078,41.77,297.39
483,42.4005,29.38,42.4023,11.41,42.4077,32.66,0.051,17.97,42.84
484,42.4494,42.92,42.4533,5,42.4611,37.66,0.0858,37.92,268.53
485,42.5343,36.72,42.5391,7.81,42.5454,38.28,0.0363,28.91,148.36
486,42.5724,39.01,42.5754,8.13,42.5856,39.06,0.0537,30.89,185.77
487,42.6264,41.67,42.6291,9.69,42.6405,38.13,0.0891,31.98,241.36
488,42.7137,42.08,42.7182,22.03,42.7236,41.88,0.0606,20.05,94.66
489,42.7737,37.92,42.7788,7.66,42.7857,39.22,0.3039,30.26,159.25
490,43.0809,37.08,43.0827,6.72,43.0986,32.03,0.0813,30.36,371.63
491,43.1604,42.45,43.164,18.59,43.1685,41.56,0.129,23.85,81.64
492,43.2903,40.83,43.293,22.19,43.3056,40.31,0.0972,18.65,182.92
493,43.3878,39.74,43.3902,14.84,43.3962,33.44,0.0198,24.9,118.02
494,43.4079,43.39,43.41,4.69,43.4193,37.19,0.0681,38.7,234.89
495,43.4739,43.23,43.4781,3.13,43.4856,37.97,0.1029,40.1,220.25
496,43.5786,35.57,43.581,3.44,43.5918,36.72,0.039,32.14,161.25
497,43.6167,36.93,43.62,7.03,43.6272,39.53,0.0903,29.9,129.94
498,43.7082,43.49,43.7103,14.06,43.725,44.69,0.063,29.43,268.41
499,43.7706,37.34,43.7733,1.41,43.7805,40.31,0.1629,35.94,161.39
500,43.9338,39.06,43.9362,10.63,43.9428,40.94,0.048,28.44,118.59
501,43.9815,38.33,43.9842,3.91,43.9932,37.03,0.0513,34.43,170.12
502,44.0313,40.16,44.0355,14.06,44.0403,37.81,0.0738,26.09,107.48
503,44.1066,36.46,44.1093,13.44,44.124,34.69,0.0723,23.02,240.45
504,44.1783,29.01,44.1816,2.5,44.1876,34.53,0.1605,26.51,92.78
505,44.3397,41.09,44.3421,-4.38,44.3496,34.06,0.0531,45.47,249.94
506,44.3901,39.74,44.3952,2.81,44.4024,35,0.06,36.93,254.53
507,44.4528,42.29,44.4552,5.47,44.4639,39.53,0.1554,36.82,225.86
508,44.6079,41.77,44.6106,15,44.6199,42.5,0.0843,26.77,135.08
509,44.6892,42.86,44.6949,25.78,44.7006,42.03,0.2664,17.08,112.22
510,44.9586,42.66,44.9613,16.41,44.9688,43.13,0.0561,26.25,129.05
511,45.0135,40.78,45.0174,-8.59,45.0231,31.41,0.0129,49.38,254.86
512,45.0273,36.09,45.0303,-1.56,45.0399,35.31,0.0672,37.66,231.42
513,45.09,39.84,45.0975,-6.72,45.105,35.31,0.0417,46.56,334.45
514,45.1356,38.02,45.1392,-2.03,45.1452,37.19,0.0993,40.05,187.45
515,45.2328,40.05,45.2385,-13.44,45.2457,38.59,0.0591,53.49,300.22
516,45.2928,42.34,45.2976,16.41,45.3048,39.06,0.021,25.94,153.66
517,45.3135,38.59,45.3186,17.66,45.324,40.63,0.0762,20.94,83.86
518,45.3921,38.85,45.3948,20.94,45.4026,45.94,0.1026,17.92,53.02
519,45.4932,43.96,45.4974,23.44,45.5043,45,0.1353,20.52,103.95
520,45.6276,44.64,45.6327,-21.88,45.6396,27.81,0.0336,66.51,470.5
521,45.6642,43.39,45.6663,6.88,45.6768,39.69,0.2625,36.51,215.42
522,45.9267,46.56,45.9288,14.22,45.9381,42.19,0.0888,32.34,221.25
523,46.0113,42.71,46.0176,-1.56,46.0245,36.09,0.1791,44.27,343.36
524,46.1916,41.46,46.1967,-84.22,46.2126,-3.44,0.0573,125.68,1664
525,46.251,36.09,46.254,17.19,46.2594,36.72,0.0363,18.91,85.27
526,46.2864,38.39,46.2903,9.69,46.2936,37.97,0.0765,28.7,107.8
527,46.3644,43.7,46.3668,7.19,46.3764,38.59,0.0363,36.51,211.52
528,46.4004,37.97,46.4031,4.53,46.4091,35.63,0.021,33.44,130.69
529,46.4223,42.4,46.4241,15.94,46.4328,40.16,0.0489,26.46,144.23
530,46.4697,43.49,46.473,22.03,46.4829,44.53,0.0573,21.46,121.41
531,46.5279,40.52,46.5303,3.44,46.5411,40.16,0.3255,37.08,211.5
532,46.8528,43.59,46.8558,15.78,46.8645,48.28,0.0522,27.81,157.92
533,46.9047,49.69,46.908,28.75,46.9131,47.03,0.0267,20.94,100.27
534,46.9311,39.74,46.9347,18.13,46.9407,42.81,0.0975,21.61,98.86
535,47.028,45.99,47.0322,19.84,47.0394,51.25,0.057,26.15,126.84
536,47.0838,40.78,47.0892,2.19,47.0991,37.34,0.0534,38.59,268.88
537,47.1399,43.8,47.1426,10.94,47.1507,39.06,0.0273,32.86,164.36
538,47.1672,45.52,47.1699,10.63,47.1783,41.72,0.1104,34.9,222.97
539,47.2779,42.45,47.2803,19.53,47.2881,44.06,0.096,22.92,110.92
540,47.37,41.51,47.3763,26.25,47.3802,43.13,0.0714,15.26,61.33
541,47.4444,39.58,47.4477,14.38,47.4591,41.88,0.0972,25.21,166.11
542,47.5428,45.16,47.5449,16.56,47.5593,41.72,0.093,28.59,220.03
543,47.6328,43.23,47.6379,8.75,47.6469,44.06,0.2172,34.48,200.67
544,47.8509,40.73,47.8551,19.38,47.8626,43.59,0.1368,21.35,99.31
545,47.9883,46.51,47.9919,5.78,48.0003,42.19,0.1182,40.73,260.5
546,48.1074,49.43,48.1101,24.38,48.1197,44.84,0.1869,25.05,181.27
547,48.2946,40.31,48.297,-6.41,48.3036,42.97,0.1908,46.72,195.19
548,48.4842,47.71,48.4878,4.69,48.4965,40.16,0.0468,43.02,274.87
549,48.5313,40.26,48.5346,-0.16,48.5415,40.47,0.429,40.42,177.06
550,48.96,42.5,48.9636,-6.88,48.9729,34.22,0.0345,49.38,340.41
551,48.9963,36.41,48.9981,-1.87,49.0068,41.09,0.0846,38.28,172.22
552,49.08,41.72,49.0827,16.09,49.0965,38.28,0.0672,25.63,200.77
553,49.1472,45.57,49.1499,14.69,49.1586,41.09,0.0864,30.89,186.89
554,49.233,35.05,49.2363,-31.25,49.2429,34.38,0.0387,66.3,291.91
555,49.2723,43.39,49.275,8.13,49.2834,41.25,0.0282,35.26,174.91
556,49.3008,39.74,49.3032,3.44,49.3125,37.66,0.0504,36.3,214.37
557,49.35,41.15,49.3536,7.66,49.3596,39.38,0.0969,33.49,150.89
558,49.4463,44.79,49.4505,15.63,49.4586,42.5,0.2544,29.17,195.7
559,49.7028,43.65,49.7049,22.81,49.7118,42.34,0.333,20.83,104.08
560,50.0343,33.75,50.0379,1.25,50.0454,37.66,0,32.5,117.52
561,50.1009,42.29,50.0379,1.25,50.1189,45.63,0.1242,41.04,129.55
562,50.1594,45.78,50.1621,7.97,50.1678,45.16,0.042,37.81,140.81
563,50.1996,38.65,50.2041,14.38,50.2113,37.5,0.0264,24.27,135.34
564,50.2272,41.93,50.2305,1.41,50.241,40,0.0993,40.52,248.52
565,50.3274,47.92,50.3298,15,50.3427,41.88,0.117,32.92,309.5
566,50.4435,47.97,50.4468,8.75,50.4585,38.44,0.1755,39.22,315.7
567,50.6199,46.61,50.6223,-0.63,50.6319,40.47,0.3639,47.24,264.17
568,50.9832,48.85,50.9862,15.78,50.9994,45,0.033,33.07,234.88
569,51.009,41.46,51.0192,23.75,51.0228,44.06,0.0558,17.71,90.17
570,51.0687,45.36,51.075,21.56,51.0825,46.41,0.114,23.8,110.66
571,51.1869,50.89,51.189,14.53,51.1989,44.84,0.2031,36.35,241.98
572,51.3885,43.75,51.3921,-20.94,51.4005,36.25,0.1011,64.69,395.63
573,51.4911,43.39,51.4932,5.31,51.4992,44.69,0.0429,38.07,146.05
574,51.5325,45.05,51.5361,20.78,51.5427,46.25,0.024,24.27,94.77
575,51.5577,45.21,51.5601,12.5,51.5673,43.44,0.1044,32.71,144.8
576,51.6624,44.79,51.6645,6.88,51.6777,40.47,0.0774,37.92,268.63
577,51.7395,47.5,51.7419,4.53,51.7515,42.81,0.0645,42.97,238.97
578,51.8034,45.78,51.8064,20.63,51.8169,41.25,0.0243,25.16,166.69
579,51.8262,46.41,51.8307,24.22,51.8376,42.97,0.0483,22.19,154.41
580,51.876,40.83,51.879,15.94,51.8856,42.03,0.1143,24.9,102.09
581,51.9906,38.85,51.9933,10.16,52.0005,35.63,0.0207,28.7,145.2
582,52.0062,37.92,52.014,14.69,52.023,37.66,0.1344,23.23,213.8
583,52.1445,43.23,52.1484,23.59,52.1532,40.47,0.0249,19.64,92.91
584,52.1703,33.85,52.1733,9.22,52.1784,40.94,0.162,24.64,86.61
585,52.3305,41.04,52.3353,21.25,52.3422,42.81,0.1263,19.79,72.73
586,52.4574,41.2,52.4616,17.97,52.4646,36.72,0.0195,23.23,88.34
587,52.4772,37.14,52.4811,-4.06,52.4898,39.53,0.0924,41.2,193.72
588,52.5714,44.53,52.5735,17.66,52.578,40.94,0.0081,26.88,96.42
589,52.5774,35.73,52.5816,10.31,52.5906,40.63,0.2448,25.42,66.8
590,52.824,47.29,52.8264,18.13,52.8372,38.13,0.0204,29.17,216.66
591,52.8444,45.89,52.8468,12.66,52.8561,44.53,0.0882,33.23,208.63
592,52.9308,46.82,52.935,11.09,52.9428,45.94,0.1062,35.73,174.67
593,53.0379,44.27,53.0412,17.19,53.0457,44.22,0.1347,27.08,83.06
594,53.1732,36.98,53.1759,-2.5,53.1879,42.03,0.3111,39.48,167.73
595,53.4846,43.65,53.487,0,53.4978,40.31,0.0297,43.65,296.02
596,53.5143,42.5,53.5167,7.81,53.5263,42.81,0.0786,34.69,185.3
597,53.5929,35.94,53.5953,1.25,53.6022,39.22,0.1056,34.69,133.64
598,53.6988,45.73,53.7009,17.34,53.7084,43.91,0.1632,28.39,113.72
599,53.8596,43.39,53.8641,4.06,53.8749,38.91,0.0684,39.32,251.05
600,53.9298,34.43,53.9325,16.41,53.9475,39.69,0.1821,18.02,94.73
601,54.1113,43.44,54.1146,12.19,54.1215,42.66,0.1191,31.25,169.27
602,54.2271,41.41,54.2337,19.69,54.2415,44.06,0.2088,21.72,91.83
603,54.4401,40.63,54.4425,-21.88,54.4533,33.75,0.0474,62.5,372.98
604,54.4872,38.7,54.4899,0.78,54.4971,36.72,0.0579,37.92,193.48
605,54.5448,45.42,54.5478,4.84,54.558,40.31,0.1071,40.57,277.41
606,54.6519,35.36,54.6549,-21.88,54.6618,34.69,0.0342,57.24,241.8
607,54.6858,43.7,54.6891,9.84,54.6987,36.56,0.0261,33.85,245.78
608,54.7125,37.03,54.7152,13.28,54.7212,38.75,0.0345,23.75,92.34
609,54.7476,39.38,54.7497,2.34,54.7584,34.38,0.1065,37.03,238.73
610,54.8529,33.18,54.8562,3.75,54.864,37.34,0.0615,29.43,122.33
611,54.9153,41.41,54.9177,-5.94,54.9285,34.38,0.3453,47.34,314.58
612,55.2609,37.66,55.263,16.25,55.275,40.31,0.1383,21.41,132.09
613,55.3989,43.65,55.4013,11.56,55.413,38.59,0.2022,32.08,231.23
614,55.6011,43.7,55.6035,17.19,55.6152,43.44,0.1242,26.51,178.73
615,55.7253,46.98,55.7277,2.5,55.737,43.91,0.1032,44.48,284.28
616,55.8291,45.89,55.8309,-4.53,55.8399,41.88,0.1008,50.42,274.63
617,55.9296,40.94,55.9317,-11.72,55.941,42.34,0.0687,52.66,237.47
618,55.9956,40.99,56.0004,-2.81,56.01,35,0.1338,43.8,323.92
619,56.1267,44.27,56.1342,6.56,56.1396,37.97,0.1107,37.71,315.55
620,56.2416,52.97,56.2449,2.34,56.2566,43.13,0.0456,50.63,437.91
621,56.2827,42.66,56.2905,14.22,56.2971,43.13,0.0564,28.44,221.06
622,56.3406,43.54,56.3469,-2.19,56.3562,37.34,0.0702,45.73,341.36
623,56.4144,41.51,56.4171,22.34,56.4213,42.19,0.0813,19.17,78
624,56.4951,46.67,56.4984,-7.03,56.5077,41.09,0.0618,53.7,321.55
625,56.5557,45.83,56.5602,-6.41,56.5695,42.03,0.1134,52.24,305.98
626,56.6646,40.21,56.6736,21.41,56.6775,41.72,0.1203,18.8,128.47
627,56.7909,24.9,56.7939,-46.41,56.8017,27.19,0.1707,71.3,338.69
628,56.9619,52.66,56.9646,23.75,56.9757,41.72,0.0264,28.91,366.14
629,56.988,38.39,56.991,13.44,56.9985,45.31,0.1662,24.95,91.55
630,57.1545,38.18,57.1572,17.34,57.1614,41.09,0.033,20.83,53.25
631,57.1857,43.75,57.1902,12.19,57.2001,42.34,0.0405,31.56,199.78
632,57.2244,39.27,57.2307,-2.81,57.237,35.94,0,42.08,249.48
633,57.258,41.82,57.2307,-2.81,57.2751,40.63,0.0816,44.64,199.95
634,57.3075,40.78,57.3123,-1.09,57.3228,39.69,0.1854,41.88,330.89
635,57.495,44.32,57.4977,10,57.5043,46.25,0.228,34.32,153.48
636,57.7227,41.51,57.7257,-18.13,57.7344,28.91,0.0132,59.64,371.33
637,57.7371,35.26,57.7389,-5.47,57.7431,30.16,0.0714,40.73,134.44
638,57.8049,43.49,57.8103,15.78,57.8157,40,0.0243,27.71,169.56
639,57.8298,39.79,57.8346,13.59,57.8385,40.94,0.0543,26.2,98.34
640,57.8862,39.27,57.8889,11.88,57.8958,39.22,0.0798,27.4,117.28
641,57.9666,28.59,57.9687,14.69,57.9777,39.53,0.5286,13.91,17.06
642,58.4943,40.52,58.4973,0.94,58.5054,34.53,0.0288,39.58,224.89
643,58.5228,40.57,58.5261,12.5,58.5345,37.34,0.0903,28.07,178.39
644,58.6128,40.05,58.6164,6.09,58.6287,31.09,0.189,33.96,396.47
645,58.8015,41.04,58.8054,12.97,58.8162,35.94,0.0738,28.07,188.97
646,58.8753,37.45,58.8792,-2.5,58.8843,27.66,0.0075,39.95,255.97
647,58.8837,16.25,58.8867,2.19,58.8945,30.47,0.1827,14.06,11.34
648,59.067,48.8,59.0694,17.34,59.0754,40.94,0.0261,31.46,156.03
649,59.0925,36.15,59.0955,4.06,59.1069,37.81,0.0318,32.08,171.02
650,59.124,43.18,59.1273,12.19,59.1348,37.03,0.0735,30.99,196.7
651,59.1975,40.57,59.2008,12.97,59.2086,42.5,0.0465,27.6,146.73
652,59.2446,33.13,59.2473,-3.91,59.2563,28.59,0.0243,37.03,217.5
653,59.2698,34.95,59.2716,-4.22,59.2839,34.06,0,39.17,290.53
654,59.3616,32.5,59.2716,-4.22,59.3724,28.59,0.1065,36.72,125.02
655,59.376,36.77,59.3781,-14.69,59.3838,31.25,0.5202,51.46,214.97
656,59.8968,41.98,59.8983,-1.41,59.9121,37.81,0.0822,43.39,320.38
657,59.9757,37.03,59.9805,-42.03,59.9931,17.34,0.1332,79.06,812.06
658,60.108,40.36,60.1137,-6.41,60.1206,38.91,0.0531,46.77,213.48
659,60.1641,43.44,60.1668,-0.31,60.1767,40.16,0.1998,43.75,248.34
660,60.3642,41.3,60.3666,2.66,60.375,40.63,0.1113,38.65,179.22
661,60.4752,47.34,60.4779,-7.5,60.4875,39.06,0.1227,54.84,304.5
662,60.5985,41.04,60.6006,13.75,60.6138,38.75,0.0414,27.29,190.63
