ID,date,cell,rep,power,stimul,frame,time,mask,int,delta,rel
cell7_01_3_04,3_04,cell7_3_04,1,50,21,79,58.0,down,1276.352,-0.10330001376996283,-0.002300905982606758
cell7_01_3_04,3_04,cell7_3_04,1,50,21,80,59.0,cell,1215.637,-0.10951236151291263,1215.637
cell7_01_3_04,3_04,cell7_3_04,1,50,21,80,59.0,up,801.263,-0.05213596693660086,0.0031580632941995987
cell7_01_3_04,3_04,cell7_3_04,1,50,21,80,59.0,down,1263.821,-0.11210365690872764,-0.002910604726965759
cell7_01_3_04,3_04,cell7_3_04,1,50,21,81,60.0,cell,1224.756,-0.10283244244549047,1224.756
cell7_01_3_04,3_04,cell7_3_04,1,50,21,81,60.0,up,820.573,-0.0359816991286292,0.01968454494890984
cell7_01_3_04,3_04,cell7_3_04,1,50,21,81,60.0,down,1273.9,-0.10502266423490983,-0.0024418943686423506
cell7_01_3_04,3_04,cell7_3_04,1,50,21,82,61.0,cell,1235.389,-0.09504347661109004,1235.389
cell7_01_3_04,3_04,cell7_3_04,1,50,21,82,61.0,up,828.616,-0.029161743605980686,0.020816719678735197
cell7_01_3_04,3_04,cell7_3_04,1,50,21,82,61.0,down,1278.939,-0.10148251917256564,-0.007115934581868275
cell7_01_3_04,3_04,cell7_3_04,1,50,21,83,62.0,cell,1226.899,-0.10126263582618089,1226.899
cell7_01_3_04,3_04,cell7_3_04,1,50,21,83,62.0,up,821.06,-0.03552147113494887,0.018507595520795235
cell7_01_3_04,3_04,cell7_3_04,1,50,21,83,62.0,down,1274.514,-0.10459129906954395,-0.0037043415198673825
cell7_01_3_04,3_04,cell7_3_04,1,50,21,84,63.0,cell,1225.46,-0.10231674302412137,1225.46
cell7_01_3_04,3_04,cell7_3_04,1,50,21,84,63.0,up,829.819,-0.02841647242387341,0.03058169430442132
cell7_01_3_04,3_04,cell7_3_04,1,50,21,84,63.0,down,1269.039,-0.10843775555224573,-0.006819306181255472
cell7_01_3_04,3_04,cell7_3_04,1,50,21,85,64.0,cell,1223.223,-0.10395540723662534,1223.223
cell7_01_3_04,3_04,cell7_3_04,1,50,21,85,64.0,up,832.708,-0.026106090697491313,0.036060909929503226
cell7_01_3_04,3_04,cell7_3_04,1,50,21,85,64.0,down,1269.377,-0.10820029394655567,-0.004737991110639993
cell7_01_3_04,3_04,cell7_3_04,1,50,21,86,65.0,cell,1220.128,-0.10622258011892291,1220.128
cell7_01_3_04,3_04,cell7_3_04,1,50,21,86,65.0,up,818.238,-0.03803151921022805,0.020639661778948448
cell7_01_3_04,3_04,cell7_3_04,1,50,21,86,65.0,down,1267.769,-0.10932999294640669,-0.0034773497835687887
cell7_01_3_04,3_04,cell7_3_04,1,50,21,87,66.0,cell,1215.674,-0.10948525799218725,1215.674
cell7_01_3_04,3_04,cell7_3_04,1,50,21,87,66.0,up,806.936,-0.04746816381212395,0.01022974686910767
cell7_01_3_04,3_04,cell7_3_04,1,50,21,87,66.0,down,1267.633,-0.10942553962798611,6.642735016472444e-05
cell7_01_3_04,3_04,cell7_3_04,1,50,21,88,67.0,cell,1222.679,-0.10435390224404685,1222.679
cell7_01_3_04,3_04,cell7_3_04,1,50,21,88,67.0,up,831.986,-0.026708555974285182,0.03562316199196454
cell7_01_3_04,3_04,cell7_3_04,1,50,21,88,67.0,down,1270.006,-0.10775839054425065,-0.0038017842022950426
cell7_01_3_04,3_04,cell7_3_04,1,50,21,89,68.0,cell,1207.834,-0.11522827427561617,1207.834
cell7_01_3_04,3_04,cell7_3_04,1,50,21,89,68.0,up,797.466,-0.05561655282416267,0.0048543455886974635
cell7_01_3_04,3_04,cell7_3_04,1,50,21,89,68.0,down,1258.359,-0.11594098025274908,-0.0008061578608650312
cell7_01_3_04,3_04,cell7_3_04,1,50,21,90,69.0,cell,1212.205,-0.11202639619208718,1212.205
cell7_01_3_04,3_04,cell7_3_04,1,50,21,90,69.0,up,795.541,-0.0570042446349704,-0.0011858516429544925
cell7_01_3_04,3_04,cell7_3_04,1,50,21,90,69.0,down,1259.636,-0.11504382501468326,-0.003398737397464116
cell7_01_3_04,3_04,cell7_3_04,1,50,21,91,70.0,cell,1222.104,-0.10477510560667082,1222.104
cell7_01_3_04,3_04,cell7_3_04,1,50,21,91,70.0,up,825.018,-0.03242274146908295,0.027432851939980466
cell7_01_3_04,3_04,cell7_3_04,1,50,21,91,70.0,down,1265.224,-0.111117980480375,-0.007085859286914045
cell7_01_3_04,3_04,cell7_3_04,1,50,21,92,71.0,cell,1216.003,-0.10924425641600767,1216.003
cell7_01_3_04,3_04,cell7_3_04,1,50,21,92,71.0,up,819.228,-0.03734694538378669,0.025341016535958747
cell7_01_3_04,3_04,cell7_3_04,1,50,21,92,71.0,down,1266.146,-0.1104702301831967,-0.0013769621405518835
cell7_01_3_04,3_04,cell7_3_04,1,50,21,93,72.0,cell,1225.941,-0.10196439725469161,1225.941
cell7_01_3_04,3_04,cell7_3_04,1,50,21,93,72.0,up,806.167,-0.047697642748028936,0.0008146098885766751
cell7_01_3_04,3_04,cell7_3_04,1,50,21,93,72.0,down,1277.439,-0.10253634286645655,-0.0006375179349524217
cell7_01_3_04,3_04,cell7_3_04,1,50,21,94,73.0,cell,1220.146,-0.10620939462235379,1220.146
cell7_01_3_04,3_04,cell7_3_04,1,50,21,94,73.0,up,816.911,-0.03911886250183867,0.01896937891520829
cell7_01_3_04,3_04,cell7_3_04,1,50,21,94,73.0,down,1265.331,-0.11104280772354412,-0.005408398653787446
cell7_01_3_04,3_04,cell7_3_04,1,50,21,95,74.0,cell,1213.585,-0.11101550812178965,1213.585
cell7_01_3_04,3_04,cell7_3_04,1,50,21,95,74.0,up,820.623,-0.03627185556341456,0.02913340363368714
cell7_01_3_04,3_04,cell7_3_04,1,50,21,95,74.0,down,1258.185,-0.11606322380124041,-0.0056786989568543035
cell7_01_3_04,3_04,cell7_3_04,1,50,21,96,75.0,cell,1221.466,-0.10524245820728671,1221.466
cell7_01_3_04,3_04,cell7_3_04,1,50,21,96,75.0,up,826.68,-0.031079080655660576,0.030040350039371694
cell7_01_3_04,3_04,cell7_3_04,1,50,21,96,75.0,down,1269.033,-0.10844197084702135,-0.0035764740084057857
cell7_01_3_04,3_04,cell7_3_04,1,50,21,97,76.0,cell,1218.742,-0.10723786335474336,1218.742
cell7_01_3_04,3_04,cell7_3_04,1,50,21,97,76.0,up,844.836,-0.016250737811820595,0.0550154591568998
cell7_01_3_04,3_04,cell7_3_04,1,50,21,97,76.0,down,1262.339,-0.11314483471829184,-0.006617140888881921
cell7_01_3_04,3_04,cell7_3_04,1,50,21,98,77.0,cell,1216.945,-0.10855421542889158,1216.945
cell7_01_3_04,3_04,cell7_3_04,1,50,21,98,77.0,up,832.964,-0.026030217325557277,0.041725921596491675
cell7_01_3_04,3_04,cell7_3_04,1,50,21,98,77.0,down,1259.925,-0.11484078831632694,-0.007052737695799606
cell7_01_3_04,3_04,cell7_3_04,1,50,21,99,78.0,cell,1215.52,-0.10959806724061175,1215.52
cell7_01_3_04,3_04,cell7_3_04,1,50,21,99,78.0,up,835.601,-0.023891282864201096,0.046248941621959465
cell7_01_3_04,3_04,cell7_3_04,1,50,21,99,78.0,down,1256.759,-0.11706505885956599,-0.008386718780787086
cell7_01_3_04,3_04,cell7_3_04,1,50,21,100,79.0,cell,1213.085,-0.11138177191537568,1213.085
cell7_01_3_04,3_04,cell7_3_04,1,50,21,100,79.0,up,829.669,-0.02882956799295245,0.040906739227897046
cell7_01_3_04,3_04,cell7_3_04,1,50,21,100,79.0,down,1256.421,-0.11730252046525605,-0.006663499808317907
cell7_01_3_04,3_04,cell7_3_04,1,50,21,101,80.0,cell,1224.492,-0.10302582972850399,1224.492
cell7_01_3_04,3_04,cell7_3_04,1,50,21,101,80.0,up,836.797,-0.02273971786645169,0.04006947903234971
cell7_01_3_04,3_04,cell7_3_04,1,50,21,101,80.0,down,1267.43,-0.109568157101226,-0.007294403037332029
cell7_01_3_04,3_04,cell7_3_04,1,50,21,102,81.0,cell,1213.767,-0.11088218810092432,1213.767
cell7_01_3_04,3_04,cell7_3_04,1,50,21,102,81.0,up,803.616,-0.0502782636796427,0.007654013362297702
cell7_01_3_04,3_04,cell7_3_04,1,50,21,102,81.0,down,1259.45,-0.11517449915272567,-0.00482823669062292
cell7_01_3_04,3_04,cell7_3_04,1,50,21,103,82.0,cell,1220.101,-0.10624235836377642,1220.101
cell7_01_3_04,3_04,cell7_3_04,1,50,21,103,82.0,up,829.466,-0.028830042319299542,0.03466794754531725
cell7_01_3_04,3_04,cell7_3_04,1,50,21,103,82.0,down,1269.779,-0.10791786919659287,-0.0018753133275289883
cell7_01_3_04,3_04,cell7_3_04,1,50,21,104,83.0,cell,1212.405,-0.11187989067465273,1212.405
cell7_01_3_04,3_04,cell7_3_04,1,50,21,104,83.0,up,820.552,-0.03636586306650884,0.03004590359244977
cell7_01_3_04,3_04,cell7_3_04,1,50,21,104,83.0,down,1257.749,-0.11636953522159799,-0.005055852168087622
cell7_01_3_04,3_04,cell7_3_04,1,50,21,105,84.0,cell,1217.926,-0.10783560586587579,1217.926
cell7_01_3_04,3_04,cell7_3_04,1,50,21,105,84.0,up,826.246,-0.031525892404969356,0.0324919110356719
cell7_01_3_04,3_04,cell7_3_04,1,50,21,105,84.0,down,1263.66,-0.11221676731853848,-0.004911340941121417
cell7_01_3_04,3_04,cell7_3_04,1,50,21,106,85.0,cell,1226.163,-0.10180177613033943,1226.163
cell7_01_3_04,3_04,cell7_3_04,1,50,21,106,85.0,up,813.776,-0.041483844254715255,0.010077879265642383
cell7_01_3_04,3_04,cell7_3_04,1,50,21,106,85.0,down,1276.438,-0.1032395945448464,-0.0016014128309972126
cell7_01_3_04,3_04,cell7_3_04,1,50,21,107,86.0,cell,1221.723,-0.10505419861738344,1221.723
cell7_01_3_04,3_04,cell7_3_04,1,50,21,107,86.0,up,821.203,-0.03555544805127614,0.023000785109835126
cell7_01_3_04,3_04,cell7_3_04,1,50,21,107,86.0,down,1262.634,-0.11293758272515991,-0.008809411365137002
cell7_01_3_04,3_04,cell7_3_04,1,50,21,108,87.0,cell,1217.532,-0.10812422173522158,1217.532
cell7_01_3_04,3_04,cell7_3_04,1,50,21,108,87.0,up,822.694,-0.03445314411177879,0.028385951388719462
cell7_01_3_04,3_04,cell7_3_04,1,50,21,108,87.0,down,1262.822,-0.11280550348885901,-0.0052494344587672515
cell7_01_3_04,3_04,cell7_3_04,1,50,21,109,88.0,cell,1220.46,-0.1059793809599817,1220.46
cell7_01_3_04,3_04,cell7_3_04,1,50,21,109,88.0,up,827.544,-0.030396138872943873,0.03196681935850659
cell7_01_3_04,3_04,cell7_3_04,1,50,21,109,88.0,down,1264.212,-0.11182896019918669,-0.006543631570231011
cell7_01_3_04,3_04,cell7_3_04,1,50,21,110,89.0,cell,1214.615,-0.11026100470700244,1214.615
cell7_01_3_04,3_04,cell7_3_04,1,50,21,110,89.0,up,810.221,-0.0448052387507508,0.015226732564027451
cell7_01_3_04,3_04,cell7_3_04,1,50,21,110,89.0,down,1261.831,-0.11350172967595626,-0.0036429629757048876
cell7_01_3_04,3_04,cell7_3_04,1,50,21,111,90.0,cell,1218.825,-0.10717706356500802,1218.825
cell7_01_3_04,3_04,cell7_3_04,1,50,21,111,90.0,up,803.811,-0.049909025277855575,0.003715847300921681
cell7_01_3_04,3_04,cell7_3_04,1,50,21,111,90.0,down,1266.077,-0.11051870607311565,-0.0037434137377425243
cell7_01_3_04,3_04,cell7_3_04,1,50,21,112,91.0,cell,1218.47,-0.10743711085845412,1218.47
cell7_01_3_04,3_04,cell7_3_04,1,50,21,112,91.0,up,812.498,-0.042794270678858576,0.014858864318270654
cell7_01_3_04,3_04,cell7_3_04,1,50,21,112,91.0,down,1267.555,-0.10948033846006842,-0.0022898010004576367
cell7_01_3_04,3_04,cell7_3_04,1,50,21,113,92.0,cell,1217.972,-0.10780190959686584,1217.972
cell7_01_3_04,3_04,cell7_3_04,1,50,21,113,92.0,up,824.135,-0.0332573526467868,0.029815072128371353
cell7_01_3_04,3_04,cell7_3_04,1,50,21,113,92.0,down,1264.085,-0.11191818393860276,-0.004614262950698764
cell7_01_3_04,3_04,cell7_3_04,1,50,21,114,93.0,cell,1214.508,-0.11033938515882984,1214.508
cell7_01_3_04,3_04,cell7_3_04,1,50,21,114,93.0,up,812.164,-0.043209311562396074,0.017751016605411927
cell7_01_3_04,3_04,cell7_3_04,1,50,21,114,93.0,down,1260.52,-0.11442277158441685,-0.00459045508284846
cell7_01_3_04,3_04,cell7_3_04,1,50,21,115,94.0,cell,1222.237,-0.10467767943757691,1222.237
cell7_01_3_04,3_04,cell7_3_04,1,50,21,115,94.0,up,801.559,-0.05161276967840789,-0.0018903424527410507
cell7_01_3_04,3_04,cell7_3_04,1,50,21,115,94.0,down,1273.633,-0.10521024485242245,-0.0005954636681609463
cell7_01_3_04,3_04,cell7_3_04,1,50,21,116,95.0,cell,1219.362,-0.1067836962506966,1219.362
cell7_01_3_04,3_04,cell7_3_04,1,50,21,116,95.0,up,827.541,-0.030426428220441733,0.03289233101192469
cell7_01_3_04,3_04,cell7_3_04,1,50,21,116,95.0,down,1264.09,-0.11191467119295653,-0.005745010670359072
cell7_01_3_04,3_04,cell7_3_04,1,50,21,117,96.0,cell,1212.013,-0.11216704148882421,1212.013
cell7_01_3_04,3_04,cell7_3_04,1,50,21,117,96.0,up,810.972,-0.044281889208719616,0.018349305201905673
cell7_01_3_04,3_04,cell7_3_04,1,50,21,117,96.0,down,1261.788,-0.11353193928851439,-0.0015379683941823782
cell7_01_3_04,3_04,cell7_3_04,1,50,21,118,97.0,cell,1220.553,-0.10591125589437464,1220.553
cell7_01_3_04,3_04,cell7_3_04,1,50,21,118,97.0,up,793.352,-0.058407494363111156,-0.010746790184838283
cell7_01_3_04,3_04,cell7_3_04,1,50,21,118,97.0,down,1272.988,-0.10566338904079553,0.00027659518560733937
cell7_01_3_04,3_04,cell7_3_04,1,50,21,119,98.0,cell,1215.02,-0.10996433103419777,1215.02
cell7_01_3_04,3_04,cell7_3_04,1,50,21,119,98.0,up,812.915,-0.04257309746943034,0.018262851926574668
cell7_01_3_04,3_04,cell7_3_04,1,50,21,119,98.0,down,1260.491,-0.11444314550916541,-0.00503280405952072
cell7_01_3_04,3_04,cell7_3_04,1,50,21,120,99.0,cell,1217.414,-0.10821065999050784,1217.414
cell7_01_3_04,3_04,cell7_3_04,1,50,21,120,99.0,up,830.128,-0.028349962917819774,0.0377791969495205
cell7_01_3_04,3_04,cell7_3_04,1,50,21,120,99.0,down,1261.437,-0.11377853403288495,-0.006244114911723795
cell3_01_3_04,3_04,cell3_3_04,1,100,21,1,-20.0,cell,634.809,0.0008267582091698493,634.809
cell3_01_3_04,3_04,cell3_3_04,1,100,21,1,-20.0,up,564.022,0.040000013563939944,0.016327595906390147
cell3_01_3_04,3_04,cell3_3_04,1,100,21,1,-20.0,down,769.137,-0.004854384634065748,-0.0056813060254292365
cell3_01_3_04,3_04,cell3_3_04,1,100,21,2,-19.0,cell,631.442,-0.004481584449630257,631.442
cell3_01_3_04,3_04,cell3_3_04,1,100,21,2,-19.0,up,556.294,0.027974868379760674,0.007747337748100053
cell3_01_3_04,3_04,cell3_3_04,1,100,21,2,-19.0,down,769.253,-0.0047042983797540355,-0.00022859939924037615
cell3_01_3_04,3_04,cell3_3_04,1,100,21,3,-18.0,cell,634.497,0.00033486545314201604,634.497
cell3_01_3_04,3_04,cell3_3_04,1,100,21,3,-18.0,up,544.382,0.009067118922894172,-0.0185799349354804
cell3_01_3_04,3_04,cell3_3_04,1,100,21,3,-18.0,down,774.67,0.002304470927192819,0.001964052568564427
cell3_01_3_04,3_04,cell3_3_04,1,100,21,4,-17.0,cell,635.246,0.001515723383478057,635.246
cell3_01_3_04,3_04,cell3_3_04,1,100,21,4,-17.0,up,559.622,0.03304672611233116,0.007705407916630994
cell3_01_3_04,3_04,cell3_3_04,1,100,21,4,-17.0,down,770.35,-0.003284948198893656,-0.0047982666510578455
cell3_01_3_04,3_04,cell3_3_04,1,100,21,5,-16.0,cell,634.28,-7.252264992689676e-06,634.28
cell3_01_3_04,3_04,cell3_3_04,1,100,21,5,-16.0,up,550.667,0.0189792472527026,-0.006909602230134427
cell3_01_3_04,3_04,cell3_3_04,1,100,21,5,-16.0,down,776.463,0.004624338633922734,0.004626717910832079
cell3_01_3_04,3_04,cell3_3_04,1,100,21,6,-15.0,cell,635.32,0.0016323902551001479,635.32
cell3_01_3_04,3_04,cell3_3_04,1,100,21,6,-15.0,up,550.313,0.01839064610649318,-0.009172631564886529
cell3_01_3_04,3_04,cell3_3_04,1,100,21,6,-15.0,down,777.4,0.005836673291594764,0.004192526733452396
cell3_01_3_04,3_04,cell3_3_04,1,100,21,7,-14.0,cell,637.941,0.0057646047216030095,637.941
cell3_01_3_04,3_04,cell3_3_04,1,100,21,7,-14.0,up,561.294,0.035527590857858074,0.00644636127932538
cell3_01_3_04,3_04,cell3_3_04,1,100,21,7,-14.0,down,775.793,0.0037574611305713993,-0.0020005137286209706
cell3_01_3_04,3_04,cell3_3_04,1,100,21,8,-13.0,cell,629.888,-0.006931588753691831,629.888
cell3_01_3_04,3_04,cell3_3_04,1,100,21,8,-13.0,up,553.134,0.023027394752130458,0.0044949757610987014
cell3_01_3_04,3_04,cell3_3_04,1,100,21,8,-13.0,down,768.816,-0.005269709527462344,0.001668586964708769
cell3_01_3_04,3_04,cell3_3_04,1,100,21,9,-12.0,cell,637.746,0.0054571717490855464,637.746
cell3_01_3_04,3_04,cell3_3_04,1,100,21,9,-12.0,up,554.11,0.02427443139788865,-0.006131345554390582
cell3_01_3_04,3_04,cell3_3_04,1,100,21,9,-12.0,down,775.388,0.00323345308750082,-0.002216522467038544
cell3_01_3_04,3_04,cell3_3_04,1,100,21,10,-11.0,cell,631.677,-0.004111088303263131,631.677
cell3_01_3_04,3_04,cell3_3_04,1,100,21,10,-11.0,up,551.158,0.019833613895997478,-0.0019281643266530844
cell3_01_3_04,3_04,cell3_3_04,1,100,21,10,-11.0,down,771.619,-0.0016430563306057226,0.002473324093830759
cell3_01_3_04,3_04,cell3_3_04,1,100,21,11,-10.0,cell,622.331,-0.018845798873250177,622.331
cell3_01_3_04,3_04,cell3_3_04,1,100,21,11,-10.0,up,534.428,-0.006751365227331014,-0.017690106871847005
cell3_01_3_04,3_04,cell3_3_04,1,100,21,11,-10.0,down,764.107,-0.011362435144300754,0.007622181362330541
cell3_01_3_04,3_04,cell3_3_04,1,100,21,12,-9.0,cell,635.43,0.0018058139831867196,635.43
cell3_01_3_04,3_04,cell3_3_04,1,100,21,12,-9.0,up,542.788,0.006545342951101277,-0.02289041890095494
cell3_01_3_04,3_04,cell3_3_04,1,100,21,12,-9.0,down,779.724,0.008843573765906233,0.007020155538851843
cell3_01_3_04,3_04,cell3_3_04,1,100,21,13,-8.0,cell,629.996,-0.0067613181842976705,629.996
cell3_01_3_04,3_04,cell3_3_04,1,100,21,13,-8.0,up,542.289,0.005809857816597559,-0.015368439439847207
cell3_01_3_04,3_04,cell3_3_04,1,100,21,13,-8.0,down,770.344,-0.003292711281013184,0.003487317893437116
cell3_01_3_04,3_04,cell3_3_04,1,100,21,14,-7.0,cell,629.178,-0.008050960089524415,629.178
cell3_01_3_04,3_04,cell3_3_04,1,100,21,14,-7.0,up,541.367,0.004351615861843261,-0.01576455854948552
cell3_01_3_04,3_04,cell3_3_04,1,100,21,14,-7.0,down,772.818,-9.173375371277527e-05,0.008018902692176137
cell3_01_3_04,3_04,cell3_3_04,1,100,21,15,-6.0,cell,627.56,-0.010601865471745664,627.56
cell3_01_3_04,3_04,cell3_3_04,1,100,21,15,-6.0,up,527.732,-0.017364153604661085,-0.03808006781751016
cell3_01_3_04,3_04,cell3_3_04,1,100,21,15,-6.0,down,771.473,-0.0018319579955152225,0.008858953903747052
cell3_01_3_04,3_04,cell3_3_04,1,100,21,16,-5.0,cell,635.277,0.001564597343211689,635.277
cell3_01_3_04,3_04,cell3_3_04,1,100,21,16,-5.0,up,543.583,0.007798052953444102,-0.021223613779474442
cell3_01_3_04,3_04,cell3_3_04,1,100,21,16,-5.0,down,777.118,0.005471808431975321,0.0038962044164111936
cell3_01_3_04,3_04,cell3_3_04,1,100,21,17,-4.0,cell,628.615,-0.008938574261459203,628.615
cell3_01_3_04,3_04,cell3_3_04,1,100,21,17,-4.0,up,537.778,-0.001354870412972694,-0.021413904231094277
cell3_01_3_04,3_04,cell3_3_04,1,100,21,17,-4.0,down,768.563,-0.005597052823504043,0.0033667588404416005
cell3_01_3_04,3_04,cell3_3_04,1,100,21,18,-3.0,cell,635.051,0.0012082904109607733,635.051
cell3_01_3_04,3_04,cell3_3_04,1,100,21,18,-3.0,up,534.527,-0.006459688783191089,-0.037187340396339655
cell3_01_3_04,3_04,cell3_3_04,1,100,21,18,-3.0,down,780.062,0.009280894058641664,0.008057938033737558
cell3_01_3_04,3_04,cell3_3_04,1,100,21,19,-2.0,cell,633.9,-0.0006063524165650209,633.9
cell3_01_3_04,3_04,cell3_3_04,1,100,21,19,-2.0,up,548.752,0.01596843383622542,-0.00976992290067453
cell3_01_3_04,3_04,cell3_3_04,1,100,21,19,-2.0,down,770.016,-0.0037170931035495,-0.003117496791769801
cell3_01_3_04,3_04,cell3_3_04,1,100,21,20,-1.0,cell,632.289,-0.0031462217433624712,632.289
cell3_01_3_04,3_04,cell3_3_04,1,100,21,20,-1.0,up,549.803,0.017672656114395544,-0.005345554746479166
cell3_01_3_04,3_04,cell3_3_04,1,100,21,20,-1.0,down,769.237,-0.004724999932072974,-0.0015886372743435595
cell3_01_3_04,3_04,cell3_3_04,1,100,21,21,0.0,cell,558.486,-0.11950250723413429,558.486
cell3_01_3_04,3_04,cell3_3_04,1,100,21,21,0.0,up,562.667,0.043041646428816846,0.15244419094124165
cell3_01_3_04,3_04,cell3_3_04,1,100,21,21,0.0,down,644.468,-0.16615699876140022,-0.052991137810313955
cell3_01_3_04,3_04,cell3_3_04,1,100,21,22,1.0,cell,558.413,-0.11961759752640999,558.413
cell3_01_3_04,3_04,cell3_3_04,1,100,21,22,1.0,up,618.261,0.1426043258864774,0.2664763400707296
cell3_01_3_04,3_04,cell3_3_04,1,100,21,22,1.0,down,626.586,-0.1892935711717427,-0.07914734881689056
cell3_01_3_04,3_04,cell3_3_04,1,100,21,23,2.0,cell,564.51,-0.11000519325236648,564.51
cell3_01_3_04,3_04,cell3_3_04,1,100,21,23,2.0,up,683.883,0.2573101267804405,0.38576924173489074
cell3_01_3_04,3_04,cell3_3_04,1,100,21,23,2.0,down,622.801,-0.19419078214216803,-0.09459552324264542
cell3_01_3_04,3_04,cell3_3_04,1,100,21,24,3.0,cell,563.344,-0.11184348477008571,563.344
cell3_01_3_04,3_04,cell3_3_04,1,100,21,24,3.0,up,674.402,0.24101170545908712,0.36938613231104434
cell3_01_3_04,3_04,cell3_3_04,1,100,21,24,3.0,down,620.552,-0.19710064408998487,-0.09599781027774663
cell3_01_3_04,3_04,cell3_3_04,1,100,21,25,4.0,cell,565.447,-0.10852793840493677,565.447
cell3_01_3_04,3_04,cell3_3_04,1,100,21,25,4.0,up,697.724,0.2813602556119381,0.41147277821878336
cell3_01_3_04,3_04,cell3_3_04,1,100,21,25,4.0,down,616.81,-0.20194221963855347,-0.10479092159826918
cell3_01_3_04,3_04,cell3_3_04,1,100,21,26,5.0,cell,572.394,-0.09757544168658668,572.394
cell3_01_3_04,3_04,cell3_3_04,1,100,21,26,5.0,up,706.263,0.2928651754883163,0.4114065585873198
cell3_01_3_04,3_04,cell3_3_04,1,100,21,26,5.0,down,627.701,-0.18785093174452358,-0.10004100146382379
cell3_01_3_04,3_04,cell3_3_04,1,100,21,27,6.0,cell,566.65,-0.10663131345140649,566.65
cell3_01_3_04,3_04,cell3_3_04,1,100,21,27,6.0,up,702.84,0.289792540588635,0.4188037446577345
cell3_01_3_04,3_04,cell3_3_04,1,100,21,27,6.0,down,617.412,-0.20116332373255705,-0.10581959406984612
cell3_01_3_04,3_04,cell3_3_04,1,100,21,28,7.0,cell,566.657,-0.10662027739598269,566.657
cell3_01_3_04,3_04,cell3_3_04,1,100,21,28,7.0,up,696.078,0.2778550765596658,0.405136123477389
cell3_01_3_04,3_04,cell3_3_04,1,100,21,28,7.0,down,618.386,-0.1999031167351478,-0.10442004068122769
cell3_01_3_04,3_04,cell3_3_04,1,100,21,29,8.0,cell,564.751,-0.10962523762992193,564.751
cell3_01_3_04,3_04,cell3_3_04,1,100,21,29,8.0,up,679.259,0.2490123073779979,0.37581215454747413
cell3_01_3_04,3_04,cell3_3_04,1,100,21,29,8.0,down,626.041,-0.1899987177976031,-0.09027371347017536
cell3_01_3_04,3_04,cell3_3_04,1,100,21,30,9.0,cell,563.725,-0.11124280803916718,563.725
cell3_01_3_04,3_04,cell3_3_04,1,100,21,30,9.0,up,680.469,0.2516110742716262,0.38077145025097625
cell3_01_3_04,3_04,cell3_3_04,1,100,21,30,9.0,down,621.952,-0.19528925826208648,-0.09457068944814909
cell3_01_3_04,3_04,cell3_3_04,1,100,21,31,10.0,cell,568.187,-0.10420811099623095,568.187
cell3_01_3_04,3_04,cell3_3_04,1,100,21,31,10.0,up,670.186,0.23153735562193725,0.34922632884093535
cell3_01_3_04,3_04,cell3_3_04,1,100,21,31,10.0,down,632.793,-0.18126266271905306,-0.08602282667085832
cell3_01_3_04,3_04,cell3_3_04,1,100,21,32,11.0,cell,562.055,-0.11387569554739309,562.055
cell3_01_3_04,3_04,cell3_3_04,1,100,21,32,11.0,up,668.527,0.2311122010809364,0.3605699832780191
cell3_01_3_04,3_04,cell3_3_04,1,100,21,32,11.0,down,625.046,-0.19128609558243093,-0.08736285571915593
cell3_01_3_04,3_04,cell3_3_04,1,100,21,33,12.0,cell,559.046,-0.1186196228002381,559.046
cell3_01_3_04,3_04,cell3_3_04,1,100,21,33,12.0,up,670.274,0.23548163906821334,0.37146768174817646
cell3_01_3_04,3_04,cell3_3_04,1,100,21,33,12.0,down,619.806,-0.19806585396685072,-0.09014285980710972
cell3_01_3_04,3_04,cell3_3_04,1,100,21,34,13.0,cell,563.4,-0.11175519632669623,563.4
cell3_01_3_04,3_04,cell3_3_04,1,100,21,34,13.0,up,673.009,0.23851510409518675,0.3664217881516553
cell3_01_3_04,3_04,cell3_3_04,1,100,21,34,13.0,down,626.521,-0.18937767122803806,-0.08739306284154563
cell3_01_3_04,3_04,cell3_3_04,1,100,21,35,14.0,cell,562.997,-0.11239055780323218,562.997
cell3_01_3_04,3_04,cell3_3_04,1,100,21,35,14.0,up,656.002,0.20847878437289497,0.332845566914812
cell3_01_3_04,3_04,cell3_3_04,1,100,21,35,14.0,down,633.257,-0.1806623177018068,-0.07692094998422547
